Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
372	Morgan Vella	M	M18-24	77	4:34:24		2:49:08	1:42:29
373	Paul Edwards	M	M50-54	16	4:34:25		2:40:50	1:48:49
374	Matt Beasley	M	M35-39	44	4:34:26		2:55:55	1:35:35
375	Cameron Williams	M	M18-24	78	4:34:26		2:59:49	1:32:44
376	Lachy Tate	M	M18-24	79	4:34:34		2:48:21	1:44:28
377	Julian Smith	M	M18-24	80	4:34:37		2:54:10	1:36:52
378	Brett Purcell	M	M40-44	42	4:34:38		2:41:04	1:51:28
379	James Nelson	M	M45-49	18	4:34:54		2:32:27	1:59:29
380	Charles Perry	M	M18-24	81	4:34:54		2:49:24	1:43:09
381	Mark Cobban	M	M40-44	43	4:35:06		2:42:46	1:48:56
382	Cat O'Leary	F	F25-29	10	4:35:07		2:38:30	1:54:43
383	Dom Ellis	M	M35-39	45	4:35:08		2:43:54	1:48:29
384	Ben Morrisroe	M	M30-34	64	4:35:16		2:50:50	1:42:06
385	Damian Wood	M	M50-54	17	4:35:53		2:40:57	1:51:49
386	Alex Tait	M	M18-24	82	4:35:54		2:44:09	1:47:49
387	Kaspar Lucattini	M	M25-29	87	4:35:58		2:45:52	1:45:25
388	Elijah Wong	M	M18-24	83	4:36:00		3:00:00	1:33:31
389	Brendan Kay	M	M55-59	8	4:36:03		2:36:07	1:55:30
390	Lachlan Keevers	M	M30-34	65	4:36:04		2:59:10	1:34:25
391	Andrew Grover	M	M50-54	18	4:36:10		2:45:01	1:48:58
392	Zac Pendrey	M	M18-24	84	4:36:14		2:36:57	1:57:22
393	Matthew Rodwell	M	M25-29	88	4:36:24		2:38:09	1:55:39
394	David Torna	M	M40-44	44	4:36:24		2:43:05	1:44:53
395	Stuart MacLeod-Smith	M	M35-39	46	4:36:30		2:45:24	1:49:17
396	Rebecca Mccormack	F	F30-34	6	4:36:31		3:00:00	1:33:54
397	Mark Dinning	M	M50-54	19	4:36:36		2:49:53	1:43:22
398	Chris Brown	M	M55-59	9	4:36:40		2:42:02	1:49:47
399	Ruby Sitzler	F	F25-29	11	4:36:41		2:46:30	1:48:38
400	Jeremy Currie	M	M30-34	66	4:36:42		2:57:47	1:35:03
401	Joshua Iacobaccio	M	M25-29	89	4:36:45		2:53:54	1:39:59
402	Luke Oppio	M	M30-34	67	4:36:46		2:53:38	1:40:34
403	Jordan Smith	M	M18-24	85	4:36:48		2:52:04	1:39:32
404	Dean Hendrikse	M	M50-54	20	4:36:52		2:50:10	1:44:19
405	Adam Rixon	M	M18-24	86	4:36:56		2:52:36	1:41:13
406	Oliver Kershaw	M	M25-29	90	4:37:00		2:36:47	1:57:12
407	Jemma Wilson	F	F18-24	2	4:37:02		2:50:16	1:45:02
408	Lucas Statello	M	M25-29	91	4:37:08		2:51:43	1:40:58
409	William Colman	M	M30-34	68	4:37:13		2:47:36	1:46:34
410	Maksim Stojkovic	M	M25-29	92	4:37:40		2:52:32	1:42:15
411	Thomas De Marchi Ferreira	M	M30-34	69	4:37:49		2:58:05	1:36:45
412	Christian Sallabank	M	M18-24	87	4:37:51		2:47:41	1:47:53
413	Bridget Wyatt	F	F30-34	7	4:37:56		2:53:20	1:42:21
414	Garrett Waddell	M	M40-44	45	4:37:57		2:32:56	2:01:02
415	Jess Barro	F	F40-44	2	4:37:58		2:44:08	1:51:14
416	Rowan Melrose	M	M60-64	2	4:38:25		2:50:55	1:44:25
417	Alex Leviny	M	M18-24	88	4:38:26		2:41:54	1:54:06
418	Hugues Garnier	M	M55-59	10	4:38:29		2:54:12	1:41:27
419	Pieter Engelbrecht	M	M40-44	46	4:38:39		2:47:15	1:46:43
420	Casey Henderson	M	M25-29	93	4:38:39		2:50:55	1:45:22
421	Jackson Vilic	M	M30-34	70	4:38:41		2:42:05	1:53:29
422	Blake Taverna	M	M40-44	47	4:38:46		2:51:09	1:45:04
423	Archie Ross	M	M25-29	94	4:38:51		2:55:42	1:40:43
424	Patrick Soan	M	M30-34	71	4:38:52		2:43:16	1:52:25
425	Jason Selman	M	M55-59	11	4:38:54		2:44:08	1:50:09
426	Steven Kehayas	M	M40-44	48	4:39:02		2:58:14	1:36:26
427	James Zukiewicz	M	M25-29	95	4:39:03		2:45:15	1:51:05
428	Kerri Renshaw	F	F50-54	1	4:39:04		2:53:46	1:42:39
429	Richard Ferguson	M	M40-44	49	4:39:06		2:39:37	1:55:57
430	Phoebe Penfold	F	F30-34	8	4:39:06		2:51:15	1:46:17
431	Leo Silver	M	M60-64	3	4:39:08		2:40:49	1:52:11
432	Yonathan Surjo	M	M45-49	19	4:39:17		2:49:51	1:45:49
433	Seamus Collins	M	M25-29	96	4:39:18		2:42:18	1:54:26
434	Ciro Suito	M	M40-44	50	4:39:21		2:44:32	1:52:25
435	Andy Chisholm	M	M55-59	12	4:39:29		2:43:58	1:52:03
436	Tim Swanton	M	M40-44	51	4:39:33		2:58:57	1:35:51
437	Flynn Chable	M	M18-24	89	4:39:35		2:51:05	1:45:55
438	Erin Covelli	F	F18-24	3	4:39:44		2:50:30	1:47:45
439	Adam Wallace	M	M40-44	52	4:39:48		2:43:47	1:52:52
440	Séamus Strain	M	M30-34	72	4:39:49		2:52:19	1:42:35
441	Shaun Thayer	M	M45-49	20	4:39:59		2:55:06	1:39:19
442	Chelsea Bryans	F	F25-29	12	4:40:01		2:48:56	1:49:32
443	Zoe Greer	F	F30-34	9	4:40:07		2:48:21	1:48:12
444	Ryan Hoffman	M	M18-24	90	4:40:08		2:51:00	1:46:35
445	Brent Hevey	M	M35-39	47	4:40:11		2:46:27	1:51:08
446	Jacob Beattie	M	M18-24	91	4:40:11		2:57:25	1:40:18
447	Emma Bessant	F	F35-39	3	4:40:15		2:51:11	1:46:10
448	Kuan Lee Tan	M	M35-39	48	4:40:15		2:49:30	1:43:42
449	Adam Crick	M	M18-24	92	4:40:17		2:55:21	1:42:50
450	Ellora Kelly	F	F18-24	4	4:40:18		2:59:52	1:37:40
451	Andreas Krause	M	M55-59	13	4:40:21		2:39:54	1:55:02
452	Zac Anderson	M	M40-44	53	4:40:22		2:37:57	1:59:30
453	Charles Hocking	M	M25-29	97	4:40:25		2:58:33	1:39:49
454	Max Mckay	M	M18-24	93	4:40:30		2:42:54	1:55:46
455	Peter Cowell	M	M60-64	4	4:40:39		2:56:08	1:41:06
456	George Russell	M	M30-34	73	4:40:46		2:45:14	1:53:20
457	Damien Brown	M	M45-49	21	4:40:52		2:38:27	2:00:33
458	Tayla Patterson	F	F30-34	10	4:40:53		2:47:51	1:50:25
459	Leish Mckinnon	M	M45-49	22	4:41:10		2:42:04	1:55:35
460	Hugo Nicolaci	M	M30-34	74	4:41:11		3:00:23	1:36:58
461	Peter Schupina	M	M35-39	49	4:41:19		2:57:29	1:38:26
462	Liam Jackson	M	M25-29	98	4:41:36		2:40:44	1:57:04
463	Daniel Skafte	M	M35-39	50	4:41:44		2:47:24	1:51:18
464	Andrew Kim	M	M30-34	75	4:41:44		2:37:47	2:01:17
465	Balazs Fabian	M	M35-39	51	4:41:55		2:48:20	1:44:16
466	Chandler Baddeley	M	M25-29	99	4:41:56		2:55:36	1:43:38
467	Chris Stanley	M	M40-44	54	4:42:07		2:44:05	1:51:34
468	Rodger Mangin	M	M65-69	1	4:42:08		2:48:57	1:50:40
469	Alexandre Hecker	M	M35-39	52	4:42:09		2:47:30	1:51:42
470	Alexis Dardaine	M	M30-34	76	4:42:12		3:01:03	1:37:34
471	Mishan Dahia	M	M35-39	53	4:42:14		2:49:06	1:48:33
472	Jack Maddocks	M	M25-29	100	4:42:20		2:56:57	1:42:45
473	Juliana Pinho De Assis Fernandes	F	F45-49	1	4:42:20		2:51:35	1:46:47
474	Martin Machycek	M	M25-29	101	4:42:22		2:56:37	1:40:08
475	Daniel Keating	M	M30-34	77	4:42:25		2:39:56	2:00:54
476	Nathan Curran	M	M25-29	102	4:42:27		2:54:56	1:44:01
477	Davina Pickles	F	F45-49	2	4:42:46		2:49:00	1:48:40
478	Frederic Breton	M	M40-44	55	4:42:49		2:59:34	1:39:18
479	Chris Coulter	M	M55-59	14	4:42:53		2:50:41	1:48:12
480	Lauren Dredge	F	F40-44	3	4:42:53		2:47:58	1:52:35
481	Segolene Kretz	F	F45-49	3	4:42:58		2:52:48	1:48:01
482	Shaw Kudo	M	M35-39	54	4:43:00		2:54:12	1:42:56
483	Griffin Howard	M	M25-29	103	4:43:03		3:02:00	1:38:09
484	Antonio Ortiz	M	M30-34	78	4:43:07		2:57:40	1:43:10
485	Ellie Butler	F	F18-24	5	4:43:13		2:47:56	1:52:00
486	Reece Johnson	M	M30-34	79	4:43:13		2:48:36	1:52:07
487	Craig Sayer	M	M60-64	5	4:43:21		2:48:48	1:51:05
488	Li Chen	M	M25-29	104	4:43:22		3:01:16	1:38:16
489	Tom Crawford	M	M25-29	105	4:43:26		2:52:32	1:46:21
490	Tanya Lavington	F	F60-64	1	4:43:30		2:50:15	1:51:02
491	Hayden Cassar	M	M30-34	80	4:43:32		2:58:10	1:40:26
492	Bree Nesbitt	F	F30-34	11	4:43:35		2:58:57	1:42:20
493	Nicholas Hunt	M	M30-34	81	4:43:41		2:43:28	1:58:05
494	Emma Hoy	F	F30-34	12	4:43:42		2:46:53	1:54:20
495	Hali Van Niel	F	F25-29	13	4:43:42		2:52:33	1:48:27
496	Tommy Wakefield	M	M25-29	106	4:43:44		2:51:34	1:50:11
497	Alex Cullen	F	F25-29	14	4:43:44		2:56:45	1:44:25
498	NICHOLAS CHAI	M	M30-34	82	4:43:55		2:53:12	1:48:39
499	Iain Broadley	M	M30-34	83	4:43:59		2:52:38	1:45:39
500	Jason Payne	M	M45-49	23	4:44:08		2:47:30	1:51:40
501	Harry Lindsey	M	M18-24	94	4:44:15		2:56:47	1:44:52
502	Joel Milhench	M	M25-29	107	4:44:16		2:42:41	1:57:25
503	Mitch Cadusch	M	M25-29	108	4:44:17		3:06:44	1:33:26
504	Chris Mcgrath	M	M45-49	24	4:44:19		2:47:38	1:53:19
505	Philipp Waffler	M	M30-34	84	4:44:21		2:52:05	1:49:08
506	Paul Worrol	M	M55-59	15	4:44:22		2:43:50	1:58:00
507	Jordan Zambelli	M	M25-29	109	4:44:27		2:49:50	1:51:12
508	Raymond Lara	M	M35-39	55	4:44:32		2:57:01	1:44:20
509	David Bird	M	M40-44	56	4:44:37		2:50:26	1:52:07
510	Erik Sveistrup	M	M25-29	110	4:44:49		2:39:09	2:02:12
511	Steven Benham	M	M35-39	56	4:44:52		2:46:11	1:54:47
512	Rob Weston	M	M45-49	25	4:44:56		2:48:26	1:52:58
513	Tom Everett	M	M30-34	85	4:44:57		3:00:56	1:41:20
514	Harrison Fielding	M	M18-24	95	4:45:01		2:58:25	1:44:25
515	Alejandro Velasco Arturo	M	M30-34	86	4:45:04		3:01:47	1:39:41
516	Nick Hatzis	M	M25-29	111	4:45:05		2:41:34	2:01:30
517	Thom Rudkin	M	M40-44	57	4:45:05		2:46:57	1:55:41
518	Honor Murison	F	F25-29	15	4:45:12		2:55:36	1:46:52
519	Nick Arnold	M	M40-44	58	4:45:17		2:58:50	1:41:57
520	Chris Copping	M	M35-39	57	4:45:39		2:57:51	1:45:20
521	Kenzo van Maris	M	M35-39	58	4:45:41		2:52:57	1:49:45
522	Tom Schofield	M	M30-34	87	4:45:46		2:46:55	1:55:35
523	Nick Takos	M	M55-59	16	4:45:52		2:51:20	1:50:45
524	Erin Jay	F	F25-29	16	4:45:53		2:58:44	1:43:50
525	Cameron Bywaters	M	M18-24	96	4:46:02		2:39:59	2:01:53
526	Hugh Loffler	M	M18-24	97	4:46:04		2:53:43	1:50:35
527	Maria Jose Herrera Sutti	F	F18-24	6	4:46:04		2:47:29	1:56:18
528	Hwee Lian Khoo	M	M45-49	26	4:46:09		3:27:49	1:12:59
529	Benjamin Verity	M	M30-34	88	4:46:18		2:45:05	1:53:45
530	Mark Cummins	M	M55-59	17	4:46:20		2:39:16	2:02:13
531	Chelsea Sleczka	F	F25-29	17	4:46:27		3:08:51	1:34:09
532	Liam Burke	M	M18-24	98	4:46:33		2:46:09	1:53:55
533	Thomas Oliphant	M	M18-24	99	4:46:35		2:50:38	1:52:55
534	Kirsty Prowse	F	F35-39	4	4:46:42		3:05:40	1:37:50
535	Kelly Dodd	F	F40-44	4	4:46:57		2:56:19	1:47:09
536	Jess Cowell	F	F30-34	13	4:47:06		2:55:37	1:48:56
537	Sam Lauder	M	M25-29	112	4:47:12		2:42:39	2:00:49
538	Campbell Melrose	M	M25-29	113	4:47:15		2:37:23	2:06:42
539	Corey Lucas-Griffin	M	M25-29	114	4:47:18		2:58:38	1:41:40
540	Ross Hadfield	M	M30-34	89	4:47:26		2:56:37	1:48:26
541	Jason Taylor	M	M55-59	18	4:47:32		2:43:53	1:59:51
542	Kylie Donnellan	F	F50-54	2	4:47:34		2:54:57	1:50:02
543	Ash Horman	M	M35-39	59	4:47:37		2:48:03	1:54:52
544	Calvin Cornish	M	M18-24	100	4:47:38		2:49:27	1:56:05
545	Jill Mcbain	F	F35-39	5	4:47:40		2:55:29	1:50:10
546	Julie Kael	F	F50-54	3	4:47:40		2:51:52	1:53:49
547	Hee Lim	M	M45-49	27	4:47:40		2:40:22	2:04:17
548	Ryan Oshanesy	M	M18-24	101	4:47:51		2:49:24	1:55:42
549	Brad Dowling	M	M55-59	19	4:48:00		2:49:00	1:53:40
550	Ari Duchen	M	M25-29	115	4:48:04		3:00:06	1:45:21
551	Oriane PILS	F	F25-29	18	4:48:06		2:59:07	1:45:51
552	Andre Chow	M	M35-39	60	4:48:17		2:45:13	2:00:10
553	Darryn OConnor	M	M40-44	59	4:48:19		3:06:06	1:39:13
554	Maike Döhling	F	F40-44	5	4:48:23		3:00:01	1:42:45
555	Aislinn Begley	F	F30-34	14	4:48:32		3:01:29	1:44:32
556	Gary Dean	M	M60-64	6	4:48:51		2:51:10	1:54:44
557	Matt Ellis	M	M50-54	21	4:48:53		2:43:03	2:03:03
558	Josh Pocock	M	M25-29	116	4:49:08		3:02:40	1:43:03
559	Thomas Molloy	M	M25-29	117	4:49:11		3:00:29	1:45:20
560	Lachlan Hateley	M	M18-24	102	4:49:20		2:56:36	1:47:00
561	Luke Harris	M	M25-29	118	4:49:20		2:59:53	1:46:24
562	James Zagame	M	M25-29	119	4:49:26		2:58:24	1:47:26
563	Ash Gardner	F	F35-39	6	4:49:35		2:58:47	1:48:10
564	Claudia Pereira	F	F30-34	15	4:49:43		2:57:48	1:46:21
565	Rob Harvey	M	M18-24	103	4:49:46		3:00:43	1:45:35
566	Josh Humphrey	M	M18-24	104	4:49:46		2:54:22	1:51:31
567	Sam Hanlon	M	M35-39	61	4:49:51		2:54:55	1:51:36
568	James Margenberg	M	M25-29	120	4:49:56		2:59:59	1:46:18
569	⁠Eric Mary	M	M40-44	60	4:50:10		3:07:47	1:37:05
570	Sinead Daly	F	F30-34	16	4:50:22		3:07:09	1:40:09
571	Brett Johnson	M	M40-44	61	4:50:23		2:45:12	2:01:03
572	Reid Milller	M	M35-39	62	4:50:24		2:50:32	1:55:14
573	Sam Chapman	M	M30-34	90	4:50:36		2:54:44	1:49:03
574	Nathan Vo	M	M18-24	105	4:50:38		2:49:24	1:59:25
575	Ryan Mcshane	M	M25-29	121	4:50:38		3:07:33	1:39:57
576	Indeigh Winterson	F	F18-24	7	4:50:46		3:01:13	1:45:50
577	Vito Filip Banaag	M	M40-44	62	4:50:48		2:56:53	1:50:46
578	William Andrews	M	M25-29	122	4:50:49		3:06:48	1:41:30
579	Fletcher Parkinson	M	M18-24	106	4:50:50		2:55:38	1:52:26
580	Matt Campen	M	M30-34	91	4:50:52		2:47:55	1:57:45
581	Khyle Goodman	M	M30-34	92	4:50:59		2:58:36	1:48:25
582	Louisa Browne	F	F30-34	17	4:51:04		3:09:17	1:38:13
583	Lochlain Rice	M	M18-24	107	4:51:11		2:58:17	1:50:14
584	Mark Hill	M	M50-54	22	4:51:14		2:44:17	2:02:55
585	Timofei Pochep	M	M30-34	93	4:51:15		2:57:55	1:47:45
586	Mariana Agra	F	F30-34	18	4:51:26		3:03:06	1:46:47
587	Nick Horan	M	M40-44	63	4:51:27		2:34:55	2:10:52
588	Sammy Kerr	F	F25-29	19	4:51:28		2:57:56	1:50:14
589	Anthony Lockley	M	M40-44	64	4:51:39		2:57:00	1:51:12
590	Darcy Cathro	M	M30-34	94	4:51:40		3:05:32	1:42:46
591	Tony Woodward	M	M30-34	95	4:51:45		2:46:26	2:01:35
592	Mitchell Johnston	M	M30-34	96	4:52:04		2:57:23	1:52:39
593	Taylor Ly	F	F25-29	20	4:52:09		3:02:43	1:47:24
594	Jack Scott	M	M30-34	97	4:52:10		2:58:57	1:50:09
595	Joseph Cuttler	M	M25-29	123	4:52:16		2:55:41	1:53:17
596	Liam Redmond	M	M25-29	124	4:52:19		2:55:22	1:54:26
597	Izaak Kitching	M	M25-29	125	4:52:27		2:59:39	1:47:44
598	Niklas Rathmayr	M	M25-29	126	4:52:36		3:05:40	1:44:28
599	Lutie akinciLutie@hotmail.com	F	F30-34	19	4:52:40		3:10:29	1:40:25
600	Milan Kelle	M	M18-24	108	4:52:42		2:55:33	1:51:49
601	Nick Munro	M	M40-44	65	4:52:43		2:51:06	1:55:27
602	Matthew Hale	M	M25-29	127	4:52:50		3:07:06	1:42:57
603	Sebastian Crowther	M	M40-44	66	4:52:51		2:56:05	1:52:08
604	rodrick luhur	M	M30-34	98	4:52:54		2:50:02	1:58:56
605	Chris Matthews	M	M40-44	67	4:52:54		2:51:13	1:56:42
606	Kimberly Maclean	F	F18-24	8	4:53:05		3:03:47	1:47:02
607	James Keady	M	M45-49	28	4:53:06		3:02:14	1:45:10
608	Sophia Osullivan	F	F25-29	21	4:53:17		2:58:06	1:52:49
609	Bianca Janover	F	F40-44	6	4:53:27		3:01:52	1:47:31
610	Nicole Cox	F	F50-54	4	4:53:41		2:57:26	1:53:54
611	Chantal Katerelos	F	F30-34	20	4:53:41		2:49:37	2:00:30
612	Scott Layton	M	M45-49	29	4:53:50		2:45:48	2:03:36
613	Enrique Valenzuela	M	M45-49	30	4:53:59		2:53:25	1:54:47
614	Chewy P	M	M40-44	68	4:54:03		3:05:59	1:45:02
615	Andrew Prestney	M	M55-59	20	4:54:04		2:58:44	1:53:25
616	Jess Oldfield	F	F30-34	21	4:54:12		3:06:50	1:43:22
617	Matthew Green	M	M45-49	31	4:54:13		2:53:39	1:54:38
618	Seán Barber	M	M25-29	128	4:54:15		2:28:03	2:24:16
619	Jeffrey Zhao	M	M25-29	129	4:54:18		2:57:30	1:54:10
620	Lewis Jameson	M	M18-24	109	4:54:30		3:03:22	1:47:15
621	Maggie Roberts	F	F40-44	7	4:54:41		2:56:24	1:55:50
622	Kristin Ferguson	F	F35-39	7	4:54:42		2:48:54	2:02:59
623	Ben Moore	M	M45-49	32	4:54:44		3:01:43	1:50:16
624	Enki Xyzen	M	M18-24	110	4:54:47		3:05:24	1:46:37
625	Sam Hayward	M	M25-29	130	4:54:50		2:55:20	1:55:06
626	Richie Bestianto	M	M30-34	99	4:54:55		2:54:07	1:56:22
627	Jayden Lyall	M	M25-29	131	4:55:09		3:03:48	1:47:09
628	Alex Havkin	M	M35-39	63	4:55:10		2:54:41	1:56:00
629	Zach Travers	M	M18-24	111	4:55:15		3:03:24	1:48:18
630	Zac Horsey	M	M25-29	132	4:55:17		3:03:37	1:49:00
631	Caitlin Devidas	F	F45-49	4	4:55:21		2:55:39	1:57:39
632	Shannon Greetham	M	M30-34	100	4:55:26		2:53:32	1:57:51
633	Nicolas Castillo	M	M35-39	64	4:55:30		2:58:09	1:53:15
634	Carl George	M	M50-54	23	4:55:32		2:52:09	1:59:48
635	Campbell Mckenzie	M	M18-24	112	4:55:33		2:49:36	2:01:46
636	Femke Russell	F	F25-29	22	4:55:37		2:58:37	1:52:07
637	Scott Hunter	M	M40-44	69	4:56:11		2:58:03	1:54:00
638	Jake Alderman	M	M35-39	65	4:56:14		2:53:36	1:58:36
639	Frankie Anderson	M	M18-24	113	4:56:32		2:46:17	2:08:22
640	Sarah Taig	F	F30-34	22	4:56:37		3:03:16	1:51:04
641	Dan Dexter Cacanindin	M	M35-39	66	4:56:47		3:00:43	1:52:38
642	Tahnee Stevenson	F	F25-29	23	4:56:54		3:00:03	1:53:22
643	Jake Connell	M	M35-39	67	4:56:58		3:09:22	1:42:07
644	Alistair Luke	M	M40-44	70	4:56:59		2:51:00	2:01:57
645	Zac Price	M	M25-29	133	4:57:00		3:14:32	1:40:00
646	Philip Stephens	M	M45-49	33	4:57:08		3:06:27	1:43:33
647	Oscar Middleton	M	M25-29	134	4:57:10		2:55:29	1:59:20
648	Duncan Chau	M	M45-49	34	4:57:17		2:57:09	1:57:04
649	Mark Calma	M	M25-29	135	4:57:18		2:54:05	1:58:57
650	Anthony Sayson.	M	M40-44	71	4:57:19		2:48:12	2:05:24
651	Rebecca Adams	F	F45-49	5	4:57:21		3:02:48	1:50:21
652	Mattieu louët	M	M18-24	114	4:57:26		3:05:33	1:49:33
653	Georgia Bellette	F	F18-24	9	4:57:27		3:04:59	1:50:04
654	Adji Pradipta	M	M35-39	68	4:57:33		2:51:25	1:59:46
655	Nicolas Marino	M	M25-29	136	4:57:37		2:56:33	1:57:18
656	Rosie Pope	F	F25-29	24	4:57:39		3:02:40	1:50:50
657	Carter Mauro	M	M18-24	115	4:57:41		2:48:13	2:04:21
658	James Arnott	M	M50-54	24	4:57:46		2:47:54	2:05:29
659	Greg Richardson	M	M50-54	25	4:57:51		3:02:59	1:51:03
660	Craig Exon	M	M50-54	26	4:57:53		2:49:26	2:05:04
661	Meta Vincent	F	F55-59	1	4:58:02		3:10:57	1:43:35
662	Fergal Higgins	M	M18-24	116	4:58:08		3:10:49	1:42:14
663	Patrick Cunningham	M	M25-29	137	4:58:09		3:10:21	1:42:45
664	Moses Li	M	M45-49	35	4:58:19		2:57:57	1:56:22
665	Bailey Hamilton	M	M18-24	117	4:58:29		3:08:02	1:47:51
666	Ken Sullivan	M	M45-49	36	4:58:29		2:45:51	2:08:54
667	Chris Ode-Smith	M	M25-29	138	4:58:29		2:51:36	2:01:03
668	Corey Small	M	M25-29	139	4:58:33		3:00:58	1:52:28
669	Lucchio Doddington	M	M18-24	118	4:58:34		3:05:08	1:50:16
670	Mia Urie	F	F35-39	8	4:58:38		3:12:43	1:43:33
671	Mike Waring	M	M60-64	7	4:58:48		2:59:46	1:54:13
672	James Hill	M	M18-24	119	4:59:02		3:03:26	1:52:43
673	Francesc Rubiralta	M	M45-49	37	4:59:11		3:05:39	1:50:17
674	Stavros Salatas	M	M25-29	140	4:59:15		2:52:21	2:04:48
675	Conrad French	M	M45-49	38	4:59:19		2:53:08	2:01:29
676	Fabien Taillardat	M	M45-49	39	4:59:23		3:02:46	1:50:11
677	Nekite Krog	F	F35-39	9	4:59:25		2:56:44	1:59:56
678	Brandon Cosmann	M	M35-39	69	4:59:26		2:42:36	2:10:38
679	Fletcher Smith	M	M18-24	120	4:59:37		2:51:19	2:03:10
680	Dallas Jarred	M	M40-44	72	4:59:41		2:54:40	2:02:37
681	Marty Wells	M	M55-59	21	4:59:45		2:44:08	2:11:51
682	Mick Hatwell	M	M50-54	27	4:59:51		2:51:12	2:05:28
683	Matt Mcquillen	M	M40-44	73	4:59:56		2:46:33	2:09:43
684	Paul Mackey	M	M55-59	22	5:00:04		3:04:15	1:52:07
685	Matthieu Destot	M	M50-54	28	5:00:06		2:54:54	2:02:02
686	Brett Kelly	M	M40-44	74	5:00:07		2:54:07	2:03:17
687	Ifat Perlman Domy	F	F50-54	5	5:00:27		2:54:59	2:02:46
688	Michael McLeod	M	M45-49	40	5:00:34		2:55:50	2:01:28
689	Fajar Arifan	M	M40-44	75	5:00:35		2:57:08	2:02:55
690	Oscar Oldfield	M	M25-29	141	5:00:36		3:18:06	1:37:30
691	James Williams	M	M35-39	70	5:00:40		2:42:50	2:12:39
692	Zianna Chesterfield	F	F18-24	10	5:00:47		2:59:57	1:58:29
693	William Gardner	M	M18-24	121	5:00:48		3:16:33	1:41:16
694	Shane O'Leary	M	M30-34	101	5:00:54		2:53:48	2:00:59
695	David Hansen	M	M35-39	71	5:00:55		3:03:19	1:54:41
696	Natasha Warwick-Smith	F	F18-24	11	5:00:59		2:58:13	1:57:43
697	David Avila-Charry	M	M35-39	72	5:01:02		2:59:40	1:57:27
698	Charlie Bryan	M	M25-29	142	5:01:03		2:53:57	2:03:21
699	Mark Humphry	M	M45-49	41	5:01:07		3:01:41	1:55:55
700	Rowan Pybus	M	M40-44	76	5:01:14		3:02:51	1:55:26
701	Charles Shin	M	M55-59	23	5:01:38		2:42:53	2:14:03
702	Alistair Buttimore	M	M40-44	77	5:01:42		3:04:10	1:52:54
703	Christian Verney	M	M35-39	73	5:01:57		2:55:25	2:01:15
704	Grace Mcarthur	F	F30-34	23	5:01:59		3:04:59	1:53:52
705	Lee Mayzes	M	M25-29	143	5:02:01		3:02:39	1:55:08
706	Kevin Tran	M	M30-34	102	5:02:04		3:00:09	1:56:18
707	Ben Auchettl	M	M50-54	29	5:02:07		2:51:18	2:06:18
708	Daniel Keane	M	M30-34	103	5:02:12		2:58:38	2:00:38
709	Daniel Patrick	M	M30-34	104	5:02:13		2:57:51	1:59:54
710	Matt Halliday	M	M45-49	42	5:02:25		3:07:33	1:44:35
711	Sarah Bailey	F	F40-44	8	5:02:32		3:15:41	1:42:09
712	Leah Hickey	F	F45-49	6	5:02:36		2:55:43	2:03:25
713	Kimberley Blackie	F	F45-49	7	5:02:38		3:02:15	1:58:09
714	Adam Botkai	M	M25-29	144	5:02:44		3:12:51	1:40:47
715	Riley Hogarth	M	M25-29	145	5:02:56		3:04:42	1:55:19
716	Eliza Laity	F	F18-24	12	5:03:00		3:06:30	1:53:35
717	Raffaele Pacifici	M	M35-39	74	5:03:08		3:14:15	1:42:17
718	Patrick Mastertoun	M	M30-34	105	5:03:16		3:10:25	1:50:15
719	Sophie Mackey	F	F18-24	13	5:03:22		3:09:27	1:51:27
720	Thibaut Brugma	M	M30-34	106	5:03:22		3:03:01	1:57:41
721	Anna Western	F	F18-24	14	5:03:23		2:57:31	2:03:07
722	Andrew Goyen	M	M30-34	107	5:03:24		3:01:08	1:56:29
723	Cam Wilding	M	M30-34	108	5:03:25		3:09:31	1:50:25
724	Federico Rodriguez	M	M45-49	43	5:03:27		3:08:38	1:51:17
725	Harvey Broad	M	M18-24	122	5:03:30		3:12:12	1:49:00
726	Lachy Ewart	M	M25-29	146	5:03:31		3:11:14	1:50:25
727	Yersain Iskenderov	M	M35-39	75	5:03:35		3:08:54	1:49:33
728	Monique Crockett	F	F25-29	25	5:03:35		3:05:19	1:53:41
729	Mandy Ellingham	F	F45-49	8	5:03:38		3:00:21	2:01:01
730	Craig Moore	M	M55-59	24	5:03:54		3:03:26	1:56:10
731	Eng Peng Wee	M	M45-49	44	5:03:58		2:49:29	2:08:33
732	Tsuyoshi Ota	M	M50-54	30	5:04:02		3:08:36	1:51:18
733	Mitchell Lomas	M	M35-39	76	5:04:03		2:53:01	2:05:38
734	Jeremy Murray	M	M18-24	123	5:04:05		3:01:07	1:59:40
735	Rory O'Reilly	M	M25-29	147	5:04:07		3:15:59	1:45:32
736	Jorn Hammer	M	M55-59	25	5:04:14		2:55:55	2:04:47
737	Mitch Evans	M	M30-34	109	5:04:16		3:12:16	1:46:21
738	Hunter Hine	M	M18-24	124	5:04:23		2:48:18	2:13:15
739	Erin Ladson	F	F18-24	15	5:04:27		3:08:29	1:52:39
740	Rohan Sharma	M	M18-24	125	5:04:35		3:04:27	1:55:07
741	Jeremy Nakulski	M	M30-34	110	5:04:39		2:55:30	2:06:08
