Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
370	Mike Roberts	M	M55-59	11	4:16:02		2:22:53	1:50:33
371	Thomas Fitzgibbons	M	M25-29	39	4:16:04		2:30:11	1:40:29
372	Kevin harvey	M	M35-39	57	4:16:06		2:31:24	1:41:50
373	Jonathan Lux	M	M25-29	40	4:16:08		2:20:49	1:50:08
374	Rob Chance	M	M60-64	4	4:16:20		2:22:42	1:50:30
375	Joseph Hicks	M	M55-59	12	4:16:21		2:26:44	1:47:43
376	Tim Gordon	M	M45-49	36	4:16:22		2:30:13	1:43:18
377	Andrew Vail	M	M35-39	58	4:16:26		2:29:20	1:42:13
378	Scott Littleton	M	M45-49	37	4:16:30		2:25:58	1:45:34
379	Jennifer Zopp	F	F40-44	6	4:16:31		2:38:20	1:35:19
380	Amanda Switzer	F	F35-39	9	4:16:36		2:21:31	1:52:04
381	Ross Blackston	M	M30-34	39	4:16:42		2:29:53	1:42:41
382	Astrid Peregord	F	FPRO	22	4:16:44		2:32:20	1:43:14
383	Panos Kakoullis	M	M55-59	13	4:16:48		2:29:41	1:43:56
384	Blaire Kniaziew Gervais	F	F45-49	7	4:16:50		2:32:53	1:41:39
385	Shane Buzza	M	M60-64	5	4:16:52		2:22:30	1:51:51
386	Chris Henry	M	M30-34	40	4:17:11		2:29:19	1:44:25
387	Houston Lee	M	M30-34	41	4:17:16		2:36:05	1:37:03
388	Jason Terry	M	M45-49	38	4:17:29		2:30:32	1:43:35
389	Doug Ross	M	M60-64	6	4:17:50		2:31:03	1:43:33
390	Joshua Witt	M	M30-34	42	4:17:52		2:24:58	1:48:55
391	Aguilar Sánchez Luis Alfonso	M	M35-39	59	4:17:56		2:29:16	1:45:23
392	Larry Lynch	M	M45-49	39	4:18:02		2:41:45	1:32:15
393	Joshua Balli	M	M25-29	41	4:18:02		2:26:57	1:48:57
394	Jack West	M	M50-54	26	4:18:04		2:25:06	1:50:30
395	Kar-Ming Lo	M	M50-54	27	4:18:07		2:25:57	1:48:46
396	Yan Berezitsky	M	M18-24	26	4:18:08		2:22:21	1:52:11
397	Pablo Vieira	M	M45-49	40	4:18:13		2:28:20	1:46:40
398	Brent Dunlap	M	M40-44	48	4:18:17		2:29:16	1:46:53
399	Yan Leclerc	M	M45-49	41	4:18:21		2:18:52	1:56:23
400	Adrian Hall	M	M50-54	28	4:18:25		2:31:36	1:43:19
401	Daniel Ens	M	M35-39	60	4:18:29		2:30:12	1:42:07
402	Graham Fishell	M	M35-39	61	4:18:30		2:22:51	1:53:05
403	James Bollman	M	M25-29	42	4:18:31		2:35:13	1:37:31
404	John Hicks	M	M45-49	42	4:18:42		2:21:39	1:53:55
405	Kyle Burns	M	M30-34	43	4:18:46		2:29:41	1:45:28
406	Corey Hawes	M	M35-39	62	4:18:51		2:22:55	1:52:26
407	Gabriel Fraga	M	M30-34	44	4:18:53		2:26:50	1:48:29
408	Alan Vaden Padgett	M	M50-54	29	4:18:59		2:28:59	1:47:50
409	Elizabeth Hall	F	F35-39	10	4:19:00		2:31:57	1:44:21
410	Jason Cohen	M	M55-59	14	4:19:05		2:33:18	1:41:43
411	Matthew Gentile	M	M50-54	30	4:19:36		2:19:11	1:57:19
412	Jason Hyde	M	M45-49	43	4:19:40		2:29:21	1:46:15
413	James Condon	M	M30-34	45	4:19:42		2:24:01	1:52:08
414	Kenny Schutz	M	M25-29	43	4:19:56		2:27:30	1:48:34
415	Chance Harris	M	M40-44	49	4:20:03		2:34:12	1:42:57
416	Chad Clinard	M	M30-34	46	4:20:10		2:38:20	1:36:58
417	Casey Scharoff	F	F18-24	2	4:20:13		2:28:45	1:48:15
418	Cheryl Maclachlan	F	F35-39	11	4:20:14		2:31:02	1:46:34
419	Colby Macdonald	M	M30-34	47	4:20:16		2:29:20	1:45:18
420	Kent Anderson	M	M40-44	50	4:20:16		2:36:18	1:40:05
421	Andy Riegel	M	M35-39	63	4:20:35		2:32:02	1:45:33
422	Joseph Skoog	M	M25-29	44	4:20:36		2:38:57	1:36:19
423	Seth Goudzward	M	M30-34	48	4:20:38		2:30:18	1:45:04
424	George-Henry Ewers	M	M18-24	27	4:20:53		2:27:01	1:51:15
425	Gabriela Ferre	F	F25-29	3	4:20:55		2:28:43	1:49:23
426	Laurel Dell	F	F45-49	8	4:20:58		2:29:54	1:47:42
427	Matthew Mobley	M	M50-54	31	4:20:58		2:30:13	1:45:27
428	Kenneth Downer	M	M60-64	7	4:21:02		2:28:51	1:48:53
429	Nermin Hairlahovic	M	M50-54	32	4:21:04		2:28:23	1:50:02
430	Marc-Antoine Lavigne	M	M25-29	45	4:21:07		2:27:51	1:51:10
431	Blake Szalapski	M	M30-34	49	4:21:07		2:25:18	1:52:57
432	Keith Anderson	M	M45-49	44	4:21:20		2:35:26	1:42:36
433	Colin Campbell	M	M50-54	33	4:21:31		2:31:30	1:46:49
434	Petter Otero	M	M35-39	64	4:21:37		2:21:07	1:56:37
435	Juan Parra	M	M35-39	65	4:21:38		2:37:12	1:40:24
436	Katherine Whaley	F	F30-34	3	4:21:43		2:30:49	1:47:46
437	Warren Sharples	M	M30-34	50	4:21:52		2:30:49	1:48:11
438	Greg James	M	M35-39	66	4:21:54		2:32:51	1:44:28
439	Can Datca	M	M55-59	15	4:21:55		2:29:08	1:49:07
440	Dana Pier	F	F35-39	12	4:22:17		2:30:56	1:48:20
441	Gary Long	M	M40-44	51	4:22:20		2:26:27	1:53:04
442	Christopher Russell	M	M25-29	46	4:22:25		2:31:45	1:48:29
443	Zeth Sutton	M	M25-29	47	4:22:30		2:33:04	1:46:10
444	Miles Speedie	M	M60-64	8	4:22:33		2:24:23	1:54:32
445	Sam Miller	M	M40-44	52	4:22:34		2:20:08	1:58:50
446	Greg Schaefer	M	M50-54	34	4:22:35		2:30:11	1:49:35
447	Eoin Jackson	M	M45-49	45	4:22:39		2:22:12	1:53:58
448	Paul Hayslip	M	M25-29	48	4:22:47		2:28:35	1:51:17
449	Sergey Ulyanenko	M	M40-44	53	4:22:48		2:33:04	1:40:52
450	Holly Burt	F	F40-44	7	4:22:54		2:35:21	1:45:16
451	Mike Greiwe	M	M45-49	46	4:22:54		2:31:45	1:47:52
452	Andrew Marsh	M	M25-29	49	4:22:57		2:33:15	1:47:27
453	Cason Bunch	M	M30-34	51	4:22:59		2:33:21	1:46:43
454	Nathan Hodges	M	M30-34	52	4:23:08		2:29:54	1:49:16
455	Jane Breland	F	F35-39	13	4:23:16		2:31:49	1:47:56
456	Michael Callaghan	M	M45-49	47	4:23:17		2:28:24	1:51:55
457	Hayden Van Camp	M	M18-24	28	4:23:17		2:36:47	1:41:33
458	Tim Irwin	M	M50-54	35	4:23:17		2:29:01	1:47:44
459	Adam Webber	M	M35-39	67	4:23:18		2:20:31	1:59:57
460	Jake Jurkowski	M	M30-34	53	4:23:19		2:36:51	1:44:10
461	Rose Saltzman	F	F40-44	8	4:23:26		2:21:14	1:58:19
462	Garrett Dalessandro	M	M65-69	1	4:23:36		2:32:59	1:44:23
463	Joe Lefevre	M	M30-34	54	4:23:36		2:33:44	1:47:15
464	David Quintero	M	M40-44	54	4:23:40		2:27:25	1:52:10
465	Oday Asmar	M	M50-54	36	4:23:42		2:30:54	1:49:33
466	Jim Lukanich	M	M65-69	2	4:23:42		2:26:06	1:53:51
467	LEVI FERRAZ	M	M45-49	48	4:23:45		2:21:31	1:58:17
468	Rachelle Tones	F	F30-34	4	4:23:46		2:34:16	1:47:09
469	Jesse Bolam	M	M40-44	55	4:23:46		2:30:11	1:50:00
470	Matt Haaga	M	M35-39	68	4:23:48		2:31:30	1:47:30
471	Sam Sareh	M	M50-54	37	4:23:48		2:29:05	1:50:42
472	Ashley Mccuen	F	F35-39	14	4:23:51		2:34:22	1:45:16
473	Wesley Southall	M	M35-39	69	4:23:53		2:25:37	1:54:12
474	Cale Bollman	M	M30-34	55	4:23:54		2:35:19	1:42:52
475	Brian Girten	M	M40-44	56	4:23:56		2:33:02	1:48:15
476	Carolina Vasquez	F	F40-44	9	4:23:58		2:36:23	1:44:30
477	Ryan Wachter	M	M45-49	49	4:24:07		2:29:39	1:50:49
478	Jay Wisniewski	M	M30-34	56	4:24:09		2:28:30	1:52:58
479	Kevin Foster	M	M40-44	57	4:24:12		2:35:11	1:46:03
480	Cole Mertz	M	M25-29	50	4:24:16		2:48:51	1:31:03
481	Inge Nystrom	F	F35-39	15	4:24:19		2:31:33	1:50:35
482	Mark Obrien	M	M18-24	29	4:24:23		2:35:47	1:45:46
483	Michelle Chartrand	F	F40-44	10	4:24:26		2:28:50	1:51:41
484	Kyle Brooks	M	M30-34	57	4:24:29		2:26:58	1:55:11
485	Season Lane	F	F45-49	9	4:24:29		2:35:32	1:46:17
486	Chester Dilday	M	M60-64	9	4:24:30		2:29:48	1:52:11
487	Drew Flickinger	M	M25-29	51	4:24:45		2:44:11	1:36:28
488	Andy Dawson	M	M50-54	38	4:24:46		2:23:05	1:58:28
489	Stephen Earle	M	M30-34	58	4:24:48		2:30:44	1:49:03
490	Scott Boyle	M	M30-34	59	4:24:49		2:27:29	1:52:20
491	Cheyenne Nixon	F	F30-34	5	4:24:54		2:31:58	1:50:05
492	Phillip Kennedy	M	M40-44	58	4:24:57		2:26:31	1:53:39
493	Homero Astudillo	M	M40-44	59	4:25:00		2:33:58	1:46:36
494	Amanda Alspach	F	F30-34	6	4:25:00		2:26:13	1:54:59
495	Angela Harkey	F	F40-44	11	4:25:06		2:38:08	1:44:33
496	Sebastian Geoffroy	M	M30-34	60	4:25:07		2:30:40	1:49:58
497	Luke Hyland	M	M30-34	61	4:25:08		2:37:14	1:42:56
498	Will Best	M	M25-29	52	4:25:14		2:37:17	1:44:09
499	Michael Stewart	M	M45-49	50	4:25:15		2:23:58	1:57:47
500	Felipe Figueiredo Navarro	M	M18-24	30	4:25:17		2:33:20	1:49:20
501	Troy Pulley	M	M55-59	16	4:25:18		2:28:24	1:53:31
502	Jordan Ouida	M	M50-54	39	4:25:19		2:36:40	1:44:45
503	Ray Lowman	M	M55-59	17	4:25:20		2:32:24	1:49:28
504	Connor Tobin	M	M18-24	31	4:25:31		2:47:43	1:34:17
505	Michael Cotton	M	M18-24	32	4:25:32		2:30:37	1:52:23
506	Morgan Flynn	F	F30-34	7	4:25:33		2:36:26	1:46:06
507	Roxanne Wegman	F	F35-39	16	4:25:37		2:36:42	1:45:26
508	Michael Rossi	M	M55-59	18	4:25:38		2:33:08	1:48:10
509	David Geyer	M	M40-44	60	4:25:39		2:35:32	1:47:22
510	erica ruge	F	F50-54	3	4:25:44		2:29:29	1:53:41
511	Taylor Ayers	M	M25-29	53	4:25:46		2:35:26	1:45:28
512	Abhinav Joshi	M	M25-29	54	4:25:46		2:41:14	1:40:14
513	Eliot Digby-Jones	M	M30-34	62	4:25:53		2:25:24	1:56:23
514	Taylor Smith	M	M30-34	63	4:25:57		2:35:46	1:46:52
515	Kristen Wilson	F	F45-49	10	4:25:57		2:34:09	1:47:38
516	Brandon Bannon	M	M30-34	64	4:26:03		2:33:05	1:49:47
517	Clemens Scholzen	M	M60-64	10	4:26:13		2:26:22	1:55:38
518	Trey Bullard	M	M30-34	65	4:26:15		2:23:23	2:00:35
519	Ronan Gorman	M	M18-24	33	4:26:19		2:31:52	1:51:19
520	Blake Montgomery	M	M25-29	55	4:26:26		2:33:41	1:49:20
521	Paul Kerrigan	M	M35-39	70	4:26:28		2:24:15	1:56:52
522	Laurie Elmore	F	F35-39	17	4:26:30		2:35:26	1:47:26
523	Tomas Gonzalez-Vazquez	M	M25-29	56	4:26:44		2:42:05	1:40:31
524	Katherine Clemant	F	F25-29	4	4:26:52		2:29:17	1:54:48
525	Jonathan Holland	M	M30-34	66	4:27:00		2:32:00	1:51:51
526	Lacey Rush	F	F40-44	12	4:27:00		2:30:14	1:53:52
527	Brandon Henthorn	M	M35-39	71	4:27:01		2:29:52	1:53:23
528	Jon Whitney	M	M45-49	51	4:27:02		2:30:21	1:52:21
529	Bobby Eastland	M	M50-54	40	4:27:04		2:30:08	1:51:26
530	Gina Lee	F	F18-24	3	4:27:07		2:54:02	1:29:48
531	Joshua Venis	M	M40-44	61	4:27:14		2:31:22	1:51:44
532	Reid Alley	M	M25-29	57	4:27:15		2:38:14	1:43:45
533	David Rosen	M	M45-49	52	4:27:15		2:35:14	1:49:25
534	Alexander Plimpton	M	M30-34	67	4:27:17		2:33:25	1:49:41
535	Jon Brohman	M	M45-49	53	4:27:27		2:30:23	1:50:11
536	Christiaan Ter Haar	M	M45-49	54	4:27:28		2:37:33	1:47:04
537	John Fisher	M	M30-34	68	4:27:31		2:44:49	1:39:49
538	Andres Martinez	M	M35-39	72	4:27:31		2:41:59	1:40:10
539	Tyler Rust	M	M30-34	69	4:27:31		2:37:16	1:47:18
540	Thomas Holland	M	M40-44	62	4:27:34		2:33:55	1:49:59
541	Mark Blackmon	M	M25-29	58	4:27:43		2:33:26	1:51:07
542	Aaron Tolson	M	M50-54	41	4:27:44		2:31:04	1:53:41
543	Marcus Bollman	M	M30-34	70	4:27:53		2:35:44	1:46:53
544	Kathleen Dykstra	F	F40-44	13	4:27:53		2:30:36	1:53:07
545	Aravind Immaneni	M	M55-59	19	4:27:54		2:31:34	1:52:51
546	Jason Battaglia	M	M40-44	63	4:27:59		2:40:27	1:42:58
547	Olivia Kayye	F	F25-29	5	4:28:06		2:36:18	1:48:45
548	Andrew Rogers	M	M30-34	71	4:28:07		2:43:25	1:40:44
549	Mitchell Hanks	M	M30-34	72	4:28:09		2:38:15	1:46:11
550	Michael Getz	M	M50-54	42	4:28:11		2:29:31	1:53:56
551	Harrison Keith	M	M25-29	59	4:28:13		2:41:13	1:43:30
552	Xander Webb	M	M30-34	73	4:28:18		2:22:04	2:02:39
553	Aaron Klopfer	M	M30-34	74	4:28:21		2:34:40	1:49:42
554	Tim Shea	M	M60-64	11	4:28:22		2:32:17	1:52:35
555	Ryan Cedermark	M	M40-44	64	4:28:24		2:39:43	1:43:41
556	Alex Hildebrandt	M	M35-39	73	4:28:25		2:31:40	1:54:23
557	Christopher Kakoullis	M	M25-29	60	4:28:28		2:21:42	2:03:37
558	Jennifer Gallupe	F	F40-44	14	4:28:38		2:27:59	1:57:26
559	Gary Peters	M	M65-69	3	4:28:47		2:41:36	1:41:40
560	Loucas Anagnostou	M	M30-34	75	4:28:54		2:39:57	1:45:05
561	Richard Jansik	M	M60-64	12	4:28:56		2:20:32	2:05:17
562	Vincent Dicarlo	M	M35-39	74	4:29:01		2:34:00	1:50:48
563	Jate Bernard	M	M25-29	61	4:29:04		2:42:15	1:44:06
564	Todd Viens	M	M50-54	43	4:29:10		2:29:20	1:56:24
565	Katie Crowder	F	F45-49	11	4:29:11		2:39:41	1:45:24
566	Mandy Dailey	F	F40-44	15	4:29:11		2:39:34	1:46:47
567	Chris Morvant	M	M35-39	75	4:29:11		2:38:00	1:48:37
568	Allison Gerrald	F	F40-44	16	4:29:12		2:46:13	1:37:50
569	Maggie Mangas	F	F25-29	6	4:29:21		2:37:59	1:48:39
570	Bill Meilinger	M	M60-64	13	4:29:21		2:37:48	1:48:20
571	Andrew Herren	M	M35-39	76	4:29:23		2:44:10	1:41:30
572	Georgios Kouinis	M	M40-44	65	4:29:37		2:38:31	1:48:10
573	Isabela Borges	F	F40-44	17	4:29:37		2:37:56	1:48:24
574	Haileigh Hopkin	F	F25-29	7	4:29:40		2:37:00	1:48:44
575	Marcus Carson	M	M35-39	77	4:29:41		2:24:00	2:02:10
576	Jette Davidson	F	F18-24	4	4:29:42		2:42:19	1:44:06
577	Jose Cortizo Cortizo Junior	M	M50-54	44	4:29:45		2:38:50	1:46:50
578	Melisa Liederer	F	F40-44	18	4:29:55		2:34:49	1:52:27
579	Taylor Cox	M	M40-44	66	4:29:57		2:32:52	1:54:24
580	Rodrigo Morales	M	M45-49	55	4:29:58		2:34:25	1:50:29
581	Caroline Portner	F	F25-29	8	4:29:59		2:32:37	1:54:49
582	Elyse Hansen	F	F25-29	9	4:30:04		2:40:57	1:45:36
583	Jacob Kennedy	M	M30-34	76	4:30:09		2:28:25	1:58:03
584	Garrett Belanger	M	M25-29	62	4:30:11		2:26:58	1:59:31
585	Margaret Lucas	F	F35-39	18	4:30:13		2:32:50	1:55:05
586	Tina Buttner	F	F50-54	4	4:30:17		2:32:33	1:54:08
587	Jacob Wagonfeld	M	M18-24	34	4:30:20		2:33:44	1:53:05
588	Gin Fleming	F	F45-49	12	4:30:21		2:35:33	1:50:23
589	Felipe Cortelezzi Bossi	M	M35-39	78	4:30:21		2:31:19	1:54:55
590	Megan Yarberry	F	F25-29	10	4:30:25		2:37:59	1:49:56
591	Lennart Kantelberg	M	M30-34	77	4:30:25		2:18:49	2:08:18
592	Jarrett Carr	M	M35-39	79	4:30:28		2:35:02	1:51:38
593	Stephen Lind	M	M35-39	80	4:30:32		2:27:04	2:00:21
594	Kevin Thill	M	M50-54	45	4:30:40		2:29:34	1:57:59
595	Gavin Eiffe	M	M30-34	78	4:30:42		2:38:26	1:47:35
596	Isaac Hernandez Moreno	M	M30-34	79	4:30:44		2:36:21	1:50:48
597	Josh Nixon	M	M30-34	80	4:30:53		2:38:59	1:48:14
598	Nick Ross	M	M35-39	81	4:30:55		2:23:06	2:01:10
599	Anthony Cece	M	M50-54	46	4:30:56		2:18:55	2:08:16
600	Dominique Matteau	F	F55-59	4	4:30:58		2:37:36	1:50:05
601	Claudio Di Vittorio	M	M40-44	67	4:31:09		2:29:45	1:57:50
602	Oscar Arias	M	M35-39	82	4:31:14		2:37:12	1:51:03
603	Carlos Sandoval	M	M45-49	56	4:31:15		2:40:24	1:46:15
604	Jefferson Hidalgo	M	M30-34	81	4:31:19		2:51:04	1:36:46
605	Leonardo Castro	M	M40-44	68	4:31:26		2:21:26	2:06:18
606	Austin Huskey	M	M18-24	35	4:31:28		2:38:34	1:48:34
607	Matthew Wise	M	M30-34	82	4:31:28		2:43:32	1:45:20
608	Josh Cherrix	M	M40-44	69	4:31:33		2:21:03	2:08:22
609	Ross Mccuistion	M	M40-44	70	4:31:35		2:37:37	1:51:32
610	Hunter Hoskins	M	M25-29	63	4:31:43		2:12:34	2:15:31
611	John Thompson	M	M45-49	57	4:31:47		2:43:21	1:45:36
612	Seth Giles	M	M25-29	64	4:31:56		2:26:03	2:00:18
613	Adam Thorn	M	M50-54	47	4:31:56		2:24:54	2:02:43
614	Stefan Mostovych	M	M18-24	36	4:31:57		2:26:37	2:02:11
615	Brandon Clark	M	M30-34	83	4:31:59		2:42:17	1:45:04
616	Jennifer Wilcox	F	F45-49	13	4:32:03		2:38:19	1:48:56
617	Germain Schmitz	M	M30-34	84	4:32:03		2:27:52	2:00:58
618	Dan Muscarella	M	M50-54	48	4:32:05		2:45:49	1:41:21
619	Joshua Keller	M	M30-34	85	4:32:05		2:33:29	1:54:26
620	Lynne Marsala	F	F50-54	5	4:32:06		2:35:50	1:53:16
621	Mo Wadhwani	M	M40-44	71	4:32:07		2:44:57	1:42:18
622	Shane Chaffin	M	M45-49	58	4:32:07		2:39:40	1:48:23
623	Ryan Mcandrews	M	M25-29	65	4:32:08		2:27:31	2:00:53
624	Scott Neal	M	M55-59	20	4:32:11		2:32:07	1:55:38
625	Kristof Kertesz	M	M30-34	86	4:32:14		2:33:31	1:55:24
626	Ryan Richter	M	M50-54	49	4:32:18		2:34:15	1:52:50
627	Joe Williams	M	M55-59	21	4:32:19		2:37:10	1:52:00
628	Anik Dam	M	M45-49	59	4:32:21		2:39:54	1:45:30
629	Michael Nail	M	M35-39	83	4:32:24		2:27:45	2:00:03
630	Kevin Losee	M	M18-24	37	4:32:25		2:28:08	2:01:27
631	Patrick Stevens	M	M30-34	87	4:32:26		2:29:07	2:00:06
632	Larry Gosselin	M	M35-39	84	4:32:34		2:24:11	2:03:58
633	Matthew Lemond	M	M40-44	72	4:32:37		2:41:54	1:48:25
634	Peter Sbashnig	M	M50-54	50	4:32:38		2:34:24	1:54:55
635	David Hall	M	M55-59	22	4:32:41		2:22:11	2:07:05
636	David Moore	M	M30-34	88	4:32:44		2:41:43	1:45:11
637	Joel Hinton	M	M45-49	60	4:32:48		2:23:40	2:06:05
638	Jeremy Ewers	M	M50-54	51	4:32:53		2:23:29	2:03:19
639	Will Cornish	M	M25-29	66	4:32:54		2:37:37	1:52:52
640	Stephanie Trepanier	F	F35-39	19	4:33:11		2:48:50	1:42:00
641	Brett Wilson	M	M45-49	61	4:33:14		2:33:35	1:56:57
642	Lawrence Dossche	M	M35-39	85	4:33:15		2:27:47	2:02:20
643	Dominik Roos	M	M40-44	73	4:33:18		2:32:18	1:57:27
644	Joseph Brittain	M	M30-34	89	4:33:21		2:37:56	1:51:05
645	Julian Pinzon	M	M40-44	74	4:33:22		2:45:19	1:44:35
646	John Dittus	M	M40-44	75	4:33:41		2:27:44	2:00:41
647	Thomas Scott	M	M40-44	76	4:33:50		2:36:28	1:54:00
648	Paul Heitmann	M	M55-59	23	4:33:59		2:24:58	2:06:10
649	Chad Fritzsche	M	M35-39	86	4:34:02		2:37:31	1:52:13
650	Marek Kadamus	M	M40-44	77	4:34:03		2:37:56	1:50:49
651	Joe Snyder	M	M55-59	24	4:34:07		2:21:27	2:09:15
652	Guilherme Nogueira	M	M40-44	78	4:34:09		2:24:19	2:04:38
653	Bryan Heaton	M	M50-54	52	4:34:20		2:26:57	2:02:47
654	Lukas Janes	M	M30-34	90	4:34:21		2:44:29	1:45:13
655	Stephanie Summerhill	F	F50-54	6	4:34:23		2:38:43	1:53:06
656	Jared Imlay	M	M25-29	67	4:34:30		2:30:59	1:58:25
657	Scott Dinhofer	M	M60-64	14	4:34:30		2:27:43	2:02:48
658	Hunter Huston	M	M40-44	79	4:34:35		2:34:15	1:55:55
659	Reed Lower	M	M25-29	68	4:34:40		2:27:44	2:02:12
660	Adam Cristman	M	M40-44	80	4:34:45		2:33:46	1:57:20
661	Leandro Christiano Silva	M	M40-44	81	4:34:47		2:40:18	1:51:41
662	Daniel Moore	M	M25-29	69	4:34:47		2:39:00	1:50:10
663	Nick Clemens	M	M45-49	62	4:34:52		2:38:23	1:52:13
664	Derek Heichelbech	M	M30-34	91	4:35:00		2:38:08	1:54:22
665	Blaine Bursey	M	M30-34	92	4:35:02		2:38:40	1:52:36
666	Steve Hinds	M	M55-59	25	4:35:05		2:23:22	2:08:19
667	Caitlin Davidson	F	F35-39	20	4:35:16		2:41:30	1:46:58
668	Cole Stevenson	M	M18-24	38	4:35:16		2:44:31	1:47:43
669	Corey Willmore	M	M35-39	87	4:35:17		2:46:55	1:43:49
670	Russ Forbes	M	M45-49	63	4:35:21		2:34:44	1:56:04
671	Lucas Frost	M	M35-39	88	4:35:23		2:47:31	1:44:35
672	Luke Flowers	M	M18-24	39	4:35:26		2:47:28	1:42:29
673	Scott Foreman	M	M35-39	89	4:35:27		2:24:25	2:07:57
674	Matthew Melnyczuk	M	M35-39	90	4:35:30		2:32:07	1:58:28
675	Timothy Roessel	M	M45-49	64	4:35:31		2:32:13	1:59:05
676	Hank Sandusky	M	M25-29	70	4:35:31		2:23:39	2:06:32
677	Geoffrey Burdick	M	M50-54	53	4:35:33		2:21:37	2:10:01
678	Tyler Fasanella	M	M35-39	91	4:35:34		2:34:07	1:57:20
679	Justin Chapman	M	M40-44	82	4:35:38		2:29:44	2:01:58
680	Matthew Haigh	M	M40-44	83	4:35:39		2:41:15	1:48:56
681	Mark Birtch	M	M60-64	15	4:35:43		2:35:07	1:56:06
682	Cliff Holsonback	M	M45-49	65	4:35:47		2:31:06	1:59:02
683	Richard Boghosian	M	M35-39	92	4:35:54		2:39:25	1:52:53
684	Ciara Stockeland	F	F45-49	14	4:36:00		2:37:19	1:55:07
685	Julian Lopez	M	M25-29	71	4:36:04		2:39:12	1:53:19
686	John Mcgregor	M	M40-44	84	4:36:07		2:36:48	1:55:03
687	Kasey Lawrence	M	M35-39	93	4:36:08		2:45:59	1:44:54
688	Kata Dismukes	F	F45-49	15	4:36:08		2:34:21	1:58:07
689	Will Record	M	M30-34	93	4:36:10		2:27:47	2:04:07
690	Robert Holloway	M	M25-29	72	4:36:10		2:39:31	1:53:02
691	Pedro Gomez	M	M35-39	94	4:36:12		2:41:12	1:50:32
692	David Sanders	M	M35-39	95	4:36:14		2:39:34	1:53:04
693	Justine Rainer Duno	M	M30-34	94	4:36:14		2:42:00	1:50:38
694	Jack Walters	M	M25-29	73	4:36:15		2:42:24	1:50:42
695	Izumi Yamashita	F	F60-64	1	4:36:16		2:38:35	1:53:50
696	Camilo Prieto	M	M35-39	96	4:36:33		2:33:29	1:59:02
697	Chad Rogers	M	M40-44	85	4:36:34		2:45:30	1:45:29
698	Jason Schwartz	M	M40-44	86	4:36:41		2:38:03	1:56:15
699	Michael Van Skaik	M	M65-69	4	4:36:45		2:25:45	2:07:56
700	Meredith Armstrong	F	F30-34	8	4:36:46		2:47:20	1:45:56
701	John Woodman	M	M25-29	74	4:36:48		2:30:38	2:02:33
702	Aimee Riley	F	F40-44	19	4:36:49		2:36:42	1:56:42
703	Chris Hendon	M	M50-54	54	4:36:50		2:40:57	1:52:36
704	Mark Durno	M	M55-59	26	4:36:50		2:29:18	2:02:35
705	Michael Schweiss	M	M40-44	87	4:36:52		2:34:02	1:58:01
706	Dan Simonetti	M	M50-54	55	4:37:03		2:32:14	2:00:56
707	Thomas Burke	M	M55-59	27	4:37:16		2:35:07	1:56:16
708	Craig McCulloch	M	M45-49	66	4:37:25		2:33:51	2:00:29
709	Claryce Gedde	F	F25-29	11	4:37:25		2:44:35	1:49:13
710	Kevin Vosburgh	M	M25-29	75	4:37:27		2:43:56	1:50:35
711	Maria Valdes	F	F40-44	20	4:37:38		2:37:27	1:57:20
712	Greg Andrews	M	M40-44	88	4:37:50		2:37:03	1:57:39
713	Teriann Williams	F	F45-49	16	4:37:53		2:37:31	1:57:44
714	Matthew Alberts	M	M35-39	97	4:38:05		2:30:20	2:03:48
715	Kimberly Gebhart	F	F35-39	21	4:38:13		2:47:57	1:46:58
716	James Eberhardt	M	M45-49	67	4:38:16		2:32:05	2:01:29
717	Brandon Miller	M	M35-39	98	4:38:17		2:27:44	2:07:17
718	Philip Middleton	M	M55-59	28	4:38:31		2:30:25	2:03:27
719	Hunter Ames	M	M18-24	40	4:38:36		2:42:06	1:50:43
720	Quentin Bradley	M	M45-49	68	4:38:37		2:30:59	2:04:42
721	Charles Harper	M	M30-34	95	4:38:37		2:40:13	1:55:19
722	Brandon Smith	M	M35-39	99	4:38:38		2:40:10	1:53:39
723	Abbey Sundermeyer	F	F40-44	21	4:38:42		2:35:22	2:00:48
724	Daniel Vonthin	M	M30-34	96	4:38:43		2:42:54	1:50:07
725	Ben Wilson	M	M50-54	56	4:38:44		2:35:21	1:58:10
726	Jennifer Barker	F	F45-49	17	4:38:57		2:43:40	1:51:12
727	Ryan Davis	M	M35-39	100	4:38:58		2:33:11	2:02:11
728	John Pemberton	M	M60-64	16	4:39:00		2:29:34	2:06:17
729	Kevin Cone	M	M35-39	101	4:39:13		2:49:42	1:42:57
730	Vinicius Santos	M	M45-49	69	4:39:16		2:34:14	2:00:41
731	Michael Mcmahan	M	M30-34	97	4:39:17		2:36:24	1:57:28
732	Joshua James	M	M25-29	76	4:39:22		2:35:28	1:59:39
733	Josh Staten	M	M30-34	98	4:39:23		2:19:50	2:16:25
734	Heather La Freniere	F	F55-59	5	4:39:26		2:42:30	1:54:11
735	Michael Gabbard	M	M35-39	102	4:39:33		2:44:05	1:51:28
736	Pat Wiley	M	M40-44	89	4:39:33		2:29:53	2:04:10
737	Matthew Fansler	M	M40-44	90	4:39:34		2:22:53	2:14:17
738	Jake Cole	M	M45-49	70	4:39:37		2:42:12	1:52:43
