Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
311	Grzegorz Zajac	M	M40-44	52	4:59:34	0:39:54	2:26:38	1:42:07
312	Arne Kuehl	M	M40-44	53	4:59:37	0:35:22	2:27:27	1:43:23
313	Alessandro Cogoni	M	M55-59	6	4:59:40	0:36:14	2:34:57	1:42:06
314	Izabela Chodor	F	F40-44	3	4:59:42	0:33:01	2:32:30	1:45:51
315	Matthias Mesotten	M	M25-29	39	5:00:04	0:33:45	2:05:44	2:10:00
316	Theresa Schober	F	F25-29	9	5:00:07	0:33:39	2:34:04	1:45:35
317	Jack Merkushev	M	M25-29	40	5:00:11	0:37:33	2:30:03	1:42:52
318	Daniel Montero	M	M30-34	48	5:01:10	0:30:10	2:42:04	1:41:36
319	Jarek Danielkiewicz	M	M50-54	17	5:01:14	0:40:40	2:25:45	1:45:31
320	Rhian Palmer	M	M25-29	41	5:01:38	0:39:00	2:30:34	1:44:46
321	Lukasz Hucz	M	M40-44	54	5:01:47	0:36:06	2:32:28	1:42:23
322	Kamil Kobylanski	M	M35-39	46	5:01:59	0:30:50	2:23:31	1:58:58
323	Piotr Linda	M	M35-39	47	5:02:03	0:43:57	2:24:12	1:46:16
324	Martin Christoffersen	M	M18-24	18	5:02:04	0:35:16	2:43:02	1:33:03
325	Andy Devonald	M	M55-59	7	5:02:14	0:40:00	2:33:55	1:38:02
326	MACIEJ NAZIĘBŁŁO	M	M45-49	36	5:02:14	0:37:36	2:26:13	1:46:22
327	Frederik Lange	M	M25-29	42	5:02:29	0:38:45	2:27:43	1:46:39
328	Aleksandra Makowska	F	F30-34	6	5:02:33	0:38:25	2:32:27	1:43:52
329	Mikita Bazylenka	M	M25-29	43	5:02:46	0:33:07	2:36:18	1:45:03
330	Andrejs Nikiforovs	M	M35-39	48	5:02:52	0:41:36	2:37:23	1:32:52
331	Laurynas Narkevicius	M	M40-44	55	5:03:06	0:34:53	2:31:37	1:48:25
332	Stepan Vasilyev	M	M30-34	49	5:03:19	0:36:29	2:25:28	1:52:51
333	Maxime Canaff	M	M30-34	50	5:03:27	0:35:32	2:27:20	1:53:06
334	Lukasz Balazy	M	M30-34	51	5:03:28	0:35:02	2:36:37	1:42:22
335	Yury Paulenka	M	M40-44	56	5:03:30	0:38:23	2:34:43	1:38:25
336	Michael Schwieca	M	M40-44	57	5:03:35	0:35:18	2:27:26	1:52:53
337	Tomasz Galbarski	M	M40-44	58	5:03:37	0:37:26	2:27:27	1:47:49
338	Martins Levensteins	M	M35-39	49	5:03:47	0:43:03	2:37:19	1:34:26
339	Bartosz Bulka	M	M40-44	59	5:03:50	0:35:43	2:33:50	1:47:22
340	Torsten Körner	M	M40-44	60	5:04:16	0:38:54	2:45:55	1:25:06
341	Marcus Oertelt	M	M40-44	61	5:04:26	0:39:49	2:26:21	1:48:37
342	Pawel Czarnowski	M	M40-44	62	5:04:34	0:38:10	2:38:55	1:37:06
343	Christian Humlach	M	M50-54	18	5:04:35	0:39:28	2:34:03	1:42:17
344	Helen Pickett	F	F55-59	1	5:04:51	0:40:15	2:36:08	1:40:46
345	Kamil Kucia	M	M40-44	63	5:04:58	0:40:53	2:31:34	1:45:01
346	Radoslaw Kadziszewski	M	M35-39	50	5:04:59	0:37:04	2:39:54	1:39:11
347	Maciej Jankiewicz	M	M25-29	44	5:05:05	0:38:26	2:36:45	1:40:43
348	Maryna Straltsova	F	F30-34	7	5:05:10	0:32:59	2:31:28	1:53:51
349	Andrew Hodding	M	M25-29	45	5:05:33	0:37:06	2:51:03	1:27:37
350	Piotr Galanciak	M	M40-44	64	5:05:34	0:32:53	2:30:21	1:53:31
351	Malgorzata Harasimiuk-Grodzka	F	F45-49	1	5:05:37	0:41:48	2:34:32	1:42:04
352	Daniel Müller	M	M35-39	51	5:05:42	0:41:43	2:35:01	1:39:18
353	Anton Kress	M	M18-24	19	5:05:47	0:37:43	2:30:34	1:45:17
354	Andrew Pryke	M	M60-64	4	5:05:53	0:36:17	2:29:36	1:50:51
355	Tomasz Klimczak	M	M30-34	52	5:05:53	0:35:06	2:42:40	1:38:53
356	Florian Demy	M	M30-34	53	5:06:00	0:52:18	2:29:24	1:38:17
357	Maciej Bagrowski	M	M35-39	52	5:06:08	0:40:59	2:37:15	1:38:43
358	Michal Iwaniuk	M	M18-24	20	5:06:09	0:36:41	2:33:50	1:46:38
359	Matthias Elwart	M	M60-64	5	5:06:11	0:38:24	2:34:36	1:44:29
360	Wojciech Nosal	M	M30-34	54	5:06:12	0:41:27	2:42:04	1:35:05
361	Damian Zajaczkowski	M	M30-34	55	5:06:19	0:38:01	2:42:27	1:35:56
362	Jack Thorsen Streit	M	M40-44	65	5:06:22	0:35:46	2:26:49	1:54:07
363	Tomasz Gozdan	M	M25-29	46	5:06:24	0:35:37	2:40:42	1:41:02
364	Robert Rozek	M	M45-49	37	5:06:29	0:35:15	2:28:02	1:53:57
365	Alicja Stepien	F	F50-54	1	5:06:38	0:38:19	2:28:43	1:48:23
366	Johannes Kellner	M	M30-34	56	5:06:38	0:30:25	2:37:12	1:51:21
367	Michał Kuc	M	M25-29	47	5:06:57	0:38:41	2:32:51	1:45:07
368	Sebastian Jørgensen	M	M30-34	57	5:07:11	0:40:33	2:40:49	1:33:08
369	Phillip Jenkins	M	M55-59	8	5:07:22	0:29:11	2:34:28	1:55:32
370	Johannes Scharr	M	M25-29	48	5:07:25	0:40:27	2:32:22	1:46:05
371	Paul Hyland	M	M30-34	58	5:07:27	0:44:10	2:24:50	1:46:28
372	Laura Fivian	F	F25-29	10	5:07:30	0:35:52	2:34:12	1:48:54
373	Grzegorz Tymolewski	M	M18-24	21	5:07:31	0:37:38	2:56:20	1:24:12
374	Guillermo Serra	M	M25-29	49	5:07:31	0:33:10	2:31:55	1:54:26
375	Marcin Zieba	M	M30-34	59	5:07:43	0:42:16	2:26:48	1:47:53
376	Przemyslaw Knapik	M	M45-49	38	5:07:45	0:39:34	2:43:18	1:35:14
377	Michal Gasior	M	M45-49	39	5:07:55	0:43:56	2:36:59	1:37:37
378	Martin Henkel	M	M55-59	9	5:07:55	0:35:34	2:30:24	1:54:23
379	Mario Millé	M	M55-59	10	5:08:10	0:31:05	2:33:12	1:52:07
380	Alina Klosowicz	F	F40-44	4	5:08:35	0:36:24	2:38:22	1:44:56
381	Maksym Debski	M	M30-34	60	5:08:39	0:39:57	2:26:32	1:52:58
382	Jakub Krych	M	M40-44	66	5:08:53	0:37:37	2:39:20	1:42:46
383	Ladislav Hlavica	M	M35-39	53	5:09:00	0:42:01	2:33:35	1:42:58
384	Bartek Pijet	M	M50-54	19	5:09:02	0:33:58	2:34:52	1:50:54
385	Ronan Cahill	M	M25-29	50	5:09:14	0:37:35	2:35:58	1:46:20
386	Dmytro Korsun	M	M35-39	54	5:09:14	0:42:03	2:30:27	1:46:15
387	Kamil Knapinski	M	M35-39	55	5:09:19	0:43:02	2:31:48	1:47:55
388	Ola Truskolawska	F	F45-49	2	5:09:21	0:41:58	2:33:29	1:46:15
389	Marcus Schulz	M	M50-54	20	5:09:21	0:42:13	2:27:18	1:49:30
390	Ireneusz Stepien	M	M55-59	11	5:09:31	0:44:38	2:23:31	1:52:09
391	Tomas Vajdiak	M	M35-39	56	5:09:35	0:32:34	2:25:16	2:00:53
392	Dippi Dippmann	M	M40-44	67	5:09:46	0:44:03	2:31:27	1:45:18
393	Robert Rohde	M	M55-59	12	5:09:59	0:41:11	2:36:42	1:40:31
394	Krystian Biernacki	M	M45-49	40	5:10:06	0:35:59	2:24:45	2:00:48
395	Karol Prost	M	M30-34	61	5:10:11	0:39:57	2:32:21	1:49:56
396	Luiz Felipe Mello	M	M35-39	57	5:10:13	0:35:52	2:32:25	1:52:02
397	Wojciech Goraczkowski	M	M35-39	58	5:10:22	0:52:18	2:33:56	1:32:09
398	Jakub Perschke	M	M25-29	51	5:10:36	0:37:02	2:34:00	1:50:23
399	Wojciech Olszewicz	M	M45-49	41	5:10:39	0:44:15	2:28:13	1:48:36
400	Marc Trösken	M	M35-39	59	5:10:39	0:37:09	2:32:45	1:50:16
401	Jakub Barlozek	M	M18-24	22	5:10:56	0:41:12	2:42:33	1:28:34
402	Radzivon Badak	M	M25-29	52	5:11:12	0:39:59	2:43:28	1:37:47
403	Jakub Skulski	M	M25-29	53	5:11:17	0:35:20	2:42:22	1:41:04
404	Clara Groenhorst	F	F40-44	5	5:11:19	0:36:18	2:35:35	1:48:14
405	Krzysiek Kowalski	M	M30-34	62	5:11:30	0:40:41	2:29:48	1:53:01
406	Laurence de Burgh	M	M25-29	54	5:11:37	0:40:48	2:29:10	1:48:09
407	Wojciech Richert	M	M25-29	55	5:11:52	0:42:07	2:27:15	1:53:56
408	Daniela Lichtenstein	F	F35-39	6	5:11:54	0:35:03	2:38:25	1:51:05
409	Paul Becker	M	M25-29	56	5:11:56	0:34:54	2:31:09	1:55:23
410	Maciej Solarczyk	M	M50-54	21	5:11:57	0:43:08	2:32:26	1:47:38
411	Sebastian Zaremba	M	M50-54	22	5:12:00	0:45:47	2:31:43	1:46:05
412	Krzysztof Dolzynski	M	M35-39	60	5:12:01	0:41:36	2:36:11	1:44:15
413	Martyna Neneman	F	F25-29	11	5:12:05	0:39:53	2:36:45	1:44:53
414	Mark Hanlon	M	M55-59	13	5:12:12	0:29:49	2:28:41	2:04:15
415	Sam Linton	M	M45-49	42	5:12:18	0:49:20	2:40:05	1:33:24
416	Maria Czekalska	F	F40-44	6	5:12:32	0:42:18	2:34:22	1:47:19
417	Rafał Filipczak	M	M35-39	61	5:12:32	0:37:25	2:36:28	1:49:32
418	Katarzynakrupiak@gmail.Com Krupiak	F	F35-39	7	5:12:37	0:33:46	2:40:20	1:52:26
419	Dawid Sieron	M	M30-34	63	5:12:45	0:38:13	2:28:07	1:57:07
420	Marcin Holobut	M	M35-39	62	5:12:56	0:47:25	2:34:18	1:42:44
421	Aleksandra Klimek	F	F30-34	8	5:13:02	0:37:44	2:42:21	1:45:44
422	Jacek Łuczak	M	M55-59	14	5:13:20	0:39:27	2:41:00	1:44:00
423	Kamil Pastor	M	M40-44	68	5:13:23	0:38:11	2:32:50	1:55:02
424	Rafal Kowalski	M	M25-29	57	5:13:33	0:29:32	2:38:01	1:56:31
425	Martyna Wilczynska	F	F25-29	12	5:13:35	0:35:00	2:41:28	1:45:34
426	Pawel Dygdon	M	M50-54	23	5:13:36	0:30:10	2:45:21	1:49:22
427	Leif Larsen	M	M55-59	15	5:13:36	0:47:33	2:28:50	1:46:01
428	Agnieszka Dudek	F	F30-34	9	5:13:38	0:36:03	2:50:14	1:40:32
429	Fin Mccarthy	M	M40-44	69	5:13:42	0:42:33	2:45:32	1:35:24
430	Javier Salamanca Quevedo	M	M40-44	70	5:13:43	0:36:53	2:40:23	1:46:37
431	Joao Ladeira	M	M50-54	24	5:13:48	0:50:59	2:30:14	1:40:44
432	Marcin Kasperowicz	M	M45-49	43	5:13:53	0:39:35	2:28:26	1:58:41
433	Rico Zwanzig	M	M25-29	58	5:14:00	0:43:28	2:34:14	1:42:14
434	Paulina Lepka	F	F40-44	7	5:14:02	0:39:06	2:29:03	1:55:42
435	Yevhen Radchenko	M	M30-34	64	5:14:04	0:34:55	2:31:49	1:57:52
436	Adam Wrzosek	M	M35-39	63	5:14:06	0:42:22	2:36:01	1:47:52
437	Jeroen Ter Horst	M	M25-29	59	5:14:28	0:44:20	2:45:20	1:36:23
438	Patrick Strauss	M	M40-44	71	5:14:36	0:36:20	2:29:46	1:58:59
439	Christian Seeger	M	M40-44	72	5:14:37	0:39:51	2:36:58	1:48:51
440	Christian Hermansen	M	M30-34	65	5:14:41	0:35:07	2:35:17	1:55:36
441	Julia Carus	F	F18-24	5	5:14:55	0:39:45	2:39:28	1:46:24
442	Bastian Riedl	M	M25-29	60	5:14:59	0:40:14	2:28:39	1:58:26
443	Krzysztof Pruchniewski	M	M45-49	44	5:15:30	0:42:26	2:34:24	1:50:24
444	Pavel Mužík	M	M45-49	45	5:15:34	0:41:39	2:26:27	1:57:30
445	Lukasz Partyka	M	M45-49	46	5:15:51	0:40:09	2:37:04	1:50:23
446	Vladimirs Lebedics	M	M35-39	64	5:16:12	0:43:51	2:36:17	1:44:40
447	Anna Pawlok	F	F35-39	8	5:16:16	0:36:13	2:37:21	1:53:11
448	Selcuk Yildirim	M	M60-64	6	5:16:22	0:38:52	2:36:42	1:51:56
449	Dariusz Pietyszuk	M	M45-49	47	5:16:33	0:40:49	2:38:14	1:46:31
450	Jean-Louis Martin	M	M65-69	2	5:16:33	0:41:32	2:30:46	1:54:11
451	Dawid Pawlus	M	M30-34	66	5:16:41	0:43:33	2:37:15	1:46:18
452	Lynn Stahlbuhk	F	F30-34	10	5:16:52	0:38:47	2:28:58	2:01:33
453	Michal Szafranski	M	M45-49	48	5:17:07	0:37:20	2:36:05	1:52:02
454	Piotr Mikolajewski	M	M40-44	73	5:17:16	0:33:43	2:50:44	1:41:19
455	Christian Stölken	M	M50-54	25	5:17:32	0:35:43	2:41:42	1:48:58
456	Przemyslaw Konieczny	M	M35-39	65	5:17:32	0:43:12	2:36:07	1:50:03
457	Bartosz Sliwinski	M	M35-39	66	5:17:45	0:37:13	2:44:58	1:45:37
458	Jacek Sobucki	M	M50-54	26	5:18:00	0:39:55	2:40:34	1:44:45
459	Jack Gannon	M	M25-29	61	5:18:03	0:40:16	2:48:09	1:39:07
460	Lasse Riisager	M	M40-44	74	5:18:26	0:38:43	2:23:34	2:07:16
461	Jakub Marton	M	M30-34	67	5:18:40	0:45:04	2:39:54	1:43:26
462	Rafal Koson	M	M40-44	75	5:18:40	0:39:12	2:43:37	1:46:34
463	Jessica Gottschalk	F	F30-34	11	5:18:41	0:35:52	2:35:27	1:59:10
464	Anja Richter	F	F40-44	8	5:18:49	0:38:29	2:40:57	1:51:47
465	Vladimir Vlha	M	M40-44	76	5:19:17	0:41:52	2:28:40	1:58:49
466	Ireneusz Majewski	M	M55-59	16	5:19:21	0:36:17	2:32:35	1:59:51
467	Jakub Krystosiak	M	M45-49	49	5:19:22	0:32:54	2:37:41	2:00:13
468	Michael Holeksa	M	M50-54	27	5:19:22	0:33:00	2:31:02	2:05:56
469	Wiktor Dabrowski	M	M30-34	68	5:19:26	0:40:10	2:38:07	1:51:52
470	Fabian Zinser	M	M40-44	77	5:19:27	0:39:12	2:28:59	2:01:46
471	Maciej Lochynski	M	M50-54	28	5:19:29	0:45:46	2:32:10	1:53:29
472	Przemek Nawara	M	M40-44	78	5:19:31	0:40:08	2:31:35	1:55:25
473	micho hakim	F	M25-29	62	5:19:34	0:35:21	2:42:05	1:52:08
474	David Galan	M	M30-34	69	5:19:51	0:36:16	2:45:21	1:49:16
475	Marco Schmidt	M	M50-54	29	5:19:54	0:40:47	2:36:35	1:49:53
476	Wiktor Seba	M	M18-24	23	5:20:04	0:37:10	2:40:19	1:51:36
477	Philip Hinze	M	M35-39	67	5:20:06	0:40:08	2:35:44	1:53:46
478	Joanna Janicka-Jawor	F	F45-49	3	5:20:14	0:39:16	2:46:42	1:45:10
479	Dzmitry Khlapianikau	M	M25-29	63	5:20:19	0:39:08	2:46:45	1:43:17
480	Grzegorz Giedrojc	M	M40-44	79	5:20:31	0:38:50	2:42:11	1:49:47
481	Krzysztof Labecki	M	M40-44	80	5:20:34	0:40:39	2:39:04	1:48:55
482	Karol Morawski	M	M30-34	70	5:20:44	0:42:39	2:44:33	1:43:36
483	Jedrzej Zarebski	M	M18-24	24	5:20:54	0:42:29	2:46:04	1:41:35
484	Dawid Jakubowicz	M	M40-44	81	5:21:14	0:45:39	2:35:57	1:46:02
485	Bartosz Gawarecki	M	M40-44	82	5:21:18	0:47:21	2:35:42	1:48:13
486	Paweł Czerwiński	M	M30-34	71	5:21:21	0:47:17	2:39:04	1:41:22
487	David Puhlmann	M	M25-29	64	5:21:28	0:46:25	2:45:17	1:30:19
488	Mikolaj Lubawy	M	M35-39	68	5:21:42	0:36:12	2:28:02	2:09:15
489	Maksym Pavlov	M	M40-44	83	5:21:44	0:42:16	2:42:42	1:44:11
490	Aleksander Nowak	M	M18-24	25	5:21:47	0:35:53	2:32:29	2:00:13
491	Maksymilian Budych	M	M18-24	26	5:21:53	0:42:33	2:46:09	1:42:11
492	Wojciech Dysko	M	M40-44	84	5:22:01	0:39:55	2:50:43	1:42:01
493	Maciej Król	M	M55-59	17	5:22:04	0:41:22	2:33:30	1:57:08
494	Daniel Konecný	M	M50-54	30	5:22:14	0:35:00	2:35:02	2:04:44
495	Sabina Ociepa	F	F45-49	4	5:22:16	0:40:48	2:43:30	1:48:46
496	Tommy Fairbank	M	M25-29	65	5:22:23	0:33:31	2:39:55	2:00:51
497	Krzysztof Bednarek	M	M40-44	85	5:22:24	0:40:33	2:38:39	1:53:41
498	Marten Braun	M	M35-39	69	5:22:31	0:39:41	2:49:58	1:41:36
499	Lisa Baker	F	F50-54	2	5:22:32	0:34:28	2:31:16	2:04:43
500	Jan Kopeć	M	M18-24	27	5:22:33	0:36:56	2:55:46	1:36:03
501	Kamil Kopa	M	M18-24	28	5:22:34	0:39:15	2:54:33	1:36:05
502	Anatoly Gatt	M	M40-44	86	5:22:34	0:38:42	2:43:21	1:51:35
503	Adam Tsesvan	M	M40-44	87	5:22:42	0:42:17	2:42:17	1:44:22
504	Emily Mücklich	F	F18-24	6	5:22:48	0:39:37	2:43:57	1:50:08
505	Philippe Herion	M	M55-59	18	5:22:57	0:42:32	2:33:33	1:52:04
506	Daniel Sultana	M	M18-24	29	5:23:17	0:36:57	2:52:05	1:41:30
507	Charles Camilleri	M	M55-59	19	5:23:26	0:40:04	2:41:00	1:53:21
508	Filip Jaworski	M	M30-34	72	5:23:32	0:42:56	2:33:28	1:56:54
509	Aleksander Slipchenko	M	M40-44	88	5:23:34	0:39:43	2:37:09	1:53:52
510	Jakub Dakowicz	M	M35-39	70	5:23:39	0:38:50	2:46:26	1:47:10
511	Aleksander Kuchcinski	M	M25-29	66	5:23:42	0:35:28	2:42:35	1:55:06
512	Jorg Lambert	M	M25-29	67	5:23:49	0:43:13	2:50:01	1:40:50
513	Rasmus Vorkamp Dobrowohl	M	M18-24	30	5:24:21	0:36:16	2:47:29	1:45:32
514	Lucyna Kuchno	F	F25-29	13	5:24:28	0:35:25	2:49:18	1:52:43
515	Carl Hofvendahl	M	M55-59	20	5:24:28	0:43:29	2:37:32	1:51:27
516	Dariusz Kowalczyk	M	M55-59	21	5:24:32	0:42:38	2:36:08	1:58:36
517	Pavel Beer Werdan	M	M55-59	22	5:24:51	0:40:43	2:41:09	1:53:24
518	Pavel Nedvídek	M	M45-49	50	5:24:57	0:38:56	2:41:59	1:52:17
519	Adam Mullery	M	M25-29	68	5:25:05	0:34:48	2:56:06	1:45:09
520	Marek Plawgo	M	M40-44	89	5:25:11	0:46:52	2:35:16	1:53:29
521	Klaudiusz Balcerzak-Kochan	M	M60-64	7	5:25:22	0:42:58	2:31:04	1:57:47
522	Tomasz Glebowski	M	M50-54	31	5:25:26	0:41:41	2:51:34	1:40:51
523	Gabriel Seiberth	M	M50-54	32	5:25:30	0:42:01	2:42:34	1:50:08
524	Raminta Dalgedaite - Baškiene	F	F35-39	9	5:25:38	0:41:57	2:40:43	1:52:11
525	Jakub Pawlak	M	M40-44	90	5:25:50	0:34:04	2:45:52	1:55:00
526	Jan Havel	M	M35-39	71	5:26:02	0:37:18	2:43:48	1:53:01
527	Bartosz Bochenek	M	M25-29	69	5:26:09	0:39:14	2:37:36	1:59:04
528	Manav Mahesh	M	M18-24	31	5:26:12	0:42:01	2:49:42	1:41:20
529	Robert Rojek	M	M45-49	51	5:26:13	0:41:08	2:37:51	1:57:48
530	Maksymilian Strzepka	M	M30-34	73	5:26:20	0:35:18	2:34:31	2:03:39
531	Lukasz Blaszczyk	M	M30-34	74	5:26:20	0:45:01	2:40:48	1:50:12
532	Lukas Frieler	M	M30-34	75	5:26:40	0:31:19	2:43:10	2:00:48
533	Lewis Hall-Lyon	M	M18-24	32	5:26:42	0:41:47	2:42:49	1:52:44
534	Dawid Krakowski	M	M35-39	72	5:26:58	0:29:50	2:38:50	2:10:03
535	Piotr Gluchowski	M	M40-44	91	5:26:59	0:42:23	2:45:40	1:46:23
536	Radoslaw Golebski	M	M35-39	73	5:27:18	0:42:46	2:48:11	1:48:28
537	Gerald Russbueldt	M	M65-69	3	5:27:34	0:41:41	2:40:45	1:54:24
538	Mikołaj Podgórski	M	M25-29	70	5:27:34	0:41:33	2:42:00	1:52:23
539	Violetta BILALOVA	F	F30-34	12	5:27:35	0:36:00	2:52:50	1:44:34
540	Klára Szromková	F	F18-24	7	5:27:35	0:37:48	2:50:41	1:47:25
541	Maja Szrubarczyk	F	F25-29	14	5:27:47	0:39:33	2:48:50	1:49:56
542	Pawel Wasniowski	M	M50-54	33	5:27:50	0:43:04	2:44:19	1:48:42
543	Adam Ryszczyk	M	M45-49	52	5:27:54	0:37:33	2:46:11	1:49:30
544	Joanna Bednarska	F	F35-39	10	5:28:08	0:37:55	2:51:58	1:48:34
545	Rafał Olichwer	M	M30-34	76	5:28:22	0:40:45	2:43:26	1:53:53
546	Viesturs Silis	M	M45-49	53	5:28:23	0:34:28	2:46:33	1:55:00
547	Klaudia Stefanska	F	F30-34	13	5:28:25	0:38:44	2:49:36	1:50:11
548	Roman Zoriy	M	M30-34	77	5:28:30	0:38:43	2:47:00	1:50:15
549	Szymon Kaczynski	M	M25-29	71	5:28:38	0:42:24	2:35:18	2:00:47
550	Daniel Gronowalski	M	M30-34	78	5:28:41	0:42:27	2:39:26	1:56:18
551	Oleksii Kovalchuk	M	M30-34	79	5:28:44	0:41:31	2:35:24	1:57:36
552	Peter Michael Ziemer	M	M50-54	34	5:29:19	0:45:29	2:45:20	1:48:14
553	Grzegorz Szulc	M	M35-39	74	5:29:46	0:43:48	2:27:10	2:06:59
554	Piotr Mikołajczyk	M	M35-39	75	5:29:53	0:48:22	2:45:14	1:47:00
555	Michal Rakoczy	M	M40-44	92	5:29:58	0:42:09	2:42:08	1:56:09
556	Daniels Raks	M	M30-34	80	5:30:07	0:32:47	2:42:12	2:03:19
557	Gitte Carlsson Hammar	F	F55-59	2	5:30:18	0:31:21	2:44:30	2:03:38
558	Peter Egelund Hansen	M	M18-24	33	5:30:24	0:40:58	2:46:24	1:51:50
559	Maciej Frankowski	M	M30-34	81	5:30:26	0:41:03	2:50:27	1:48:07
560	Grzegorz Skwarek	M	M55-59	23	5:30:33	0:39:23	2:40:42	1:59:48
561	Przemyslaw Sliwinski	M	M40-44	93	5:30:36	0:42:24	2:45:34	1:46:11
562	Wiwiana Ryjak	F	F18-24	8	5:30:46	0:40:22	2:54:12	1:46:12
563	Daniel Woelke	M	M35-39	76	5:30:49	0:44:43	2:48:22	1:49:43
564	David Maršík	M	M30-34	82	5:30:58	0:39:50	2:45:04	1:54:15
565	Jan Kurnatowski	M	M35-39	77	5:31:02	0:42:26	2:32:26	2:03:37
566	Tomasz Fratczak	M	M35-39	78	5:31:14	0:41:48	2:43:31	1:54:10
567	Jan Georg Schmitz	M	M40-44	94	5:31:17	0:32:45	2:42:49	2:02:31
568	Urszula Lapawa	F	F40-44	9	5:31:24	0:43:39	2:43:30	1:53:23
569	Szymon Karbowiak	M	M40-44	95	5:31:28	0:39:24	2:41:38	1:59:29
570	Indrė Statkė	F	F40-44	10	5:31:36	0:43:38	2:37:11	2:01:01
571	Milosz Werwinski	M	M18-24	34	5:31:48	0:35:29	2:44:15	2:00:26
572	Paula Monecke	F	F30-34	14	5:31:58	0:35:29	2:39:57	2:05:00
573	Kamil Wadelek	M	M25-29	72	5:32:04	0:41:49	2:46:04	1:51:27
574	Dmitrijs Ozolins	M	M40-44	96	5:32:20	0:50:55	2:58:01	1:34:07
575	Francisco Esteban Lopez	M	M55-59	24	5:32:35	0:42:10	2:42:13	1:55:52
576	Mirosław Matuszynski	M	M50-54	35	5:32:45	0:45:50	2:45:10	1:53:07
577	René Marmulla	M	M40-44	97	5:32:51	0:45:30	2:37:44	1:55:01
578	Mateusz Blazkiewicz	M	M30-34	83	5:32:54	0:48:04	2:39:20	1:51:12
579	Piotr Gojka	M	M25-29	73	5:33:08	0:45:55	2:44:45	1:52:57
580	Filip Bojarski	M	M30-34	84	5:33:20	0:43:24	2:42:56	1:56:03
581	Tomass Mateiko	M	M45-49	54	5:33:20	0:42:08	2:44:11	1:55:32
582	Jakob Antuszewicz	M	M40-44	98	5:33:28	0:33:18	2:51:35	1:55:38
583	Jakub Wiaterek	M	M30-34	85	5:33:30	0:45:14	2:49:17	1:45:50
584	Lovro Kapel	M	M18-24	35	5:33:33	0:31:45	2:57:24	1:51:29
585	Jan Landa	M	M45-49	55	5:33:36	0:45:55	2:32:34	2:00:44
586	Ana Garcia Martin	F	F30-34	15	5:33:45	0:45:05	3:00:49	1:37:23
587	Dominik Wnuk	M	M30-34	86	5:33:48	0:45:45	2:48:53	1:44:57
588	Piotr Zając	M	M30-34	87	5:33:58	0:43:54	2:46:42	1:56:37
589	Jan Gregori	M	M50-54	36	5:34:04	0:45:31	2:38:59	1:58:43
590	Patryk Okonek	M	M35-39	79	5:34:17	0:52:36	2:48:18	1:43:53
591	Tymon Zietek	M	M35-39	80	5:34:17	0:41:59	2:49:45	1:51:37
592	Sylwia Obstawska	F	F30-34	16	5:34:20	0:44:15	2:48:49	1:53:05
593	Jerzy Ostapiuk	M	M55-59	25	5:34:26	0:47:48	2:43:44	1:49:28
594	Sjoerd De Bijl	M	M25-29	74	5:34:26	0:48:53	2:48:01	1:50:04
595	Kristians Jenciuss	M	M30-34	88	5:34:34	0:45:00	2:52:03	1:48:43
596	Barnaby Baines	M	M25-29	75	5:34:40	0:32:57	2:52:53	1:57:35
597	Krzysztof Wiercigroch	M	M40-44	99	5:34:55	0:45:59	2:31:06	2:09:01
598	Tomasz Kasprzak	M	M35-39	81	5:35:01	0:35:50	2:25:33	2:22:40
599	Damián Konečný	M	M18-24	36	5:35:11	0:30:41	2:39:56	2:16:23
600	Bartosz Kosciuczuk	M	M45-49	56	5:35:14	0:38:32	2:37:05	2:09:40
601	Lukasz Szóstak	M	M45-49	57	5:35:16	0:42:37	2:53:22	1:48:56
602	Dawid Perz	M	M25-29	76	5:35:35	0:45:07	2:35:58	2:05:49
603	Patryk Grabarek	M	M25-29	77	5:35:47	0:39:19	2:43:41	1:59:26
604	Glen Villacuatro	M	M35-39	82	5:35:51	0:47:25	2:40:21	1:52:25
605	Elliott Woods	M	M30-34	89	5:35:53	0:34:25	3:00:45	1:49:26
606	Anna Wlodarczyk	F	F45-49	5	5:35:57	0:45:38	2:56:05	1:46:10
607	Oskar Górski	M	M35-39	83	5:35:59	0:39:54	2:43:31	2:02:23
608	Magdalena Fast	F	F45-49	6	5:36:11	0:36:33	2:36:07	2:14:29
609	Arkadiusz Brozek	M	M35-39	84	5:36:16	0:42:56	2:55:53	1:47:24
610	Andrei Hretski	M	M35-39	85	5:36:35	0:48:04	2:43:55	1:54:48
611	Ladislav Fidrmuc	M	M35-39	86	5:36:50	0:42:30	2:52:18	1:53:08
612	Carolina Alves	F	F40-44	11	5:36:52	0:42:26	2:48:58	1:57:18
613	Petr Trcka	M	M40-44	100	5:37:09	0:35:14	2:38:39	2:14:04
614	Maxime Pauels	M	M25-29	78	5:37:23	0:36:16	2:49:52	2:01:42
615	Fredrik Johansson	M	M55-59	26	5:37:47	0:43:48	2:39:44	2:03:52
616	Kamil Pyrzak	M	M35-39	87	5:37:57	0:39:25	2:40:31	2:08:36
617	Adam Lewandowski	M	M30-34	90	5:38:01	0:40:28	3:00:27	1:44:53
618	Pawel Zurowski	M	M35-39	88	5:38:06	0:39:42	2:27:03	2:22:16
