Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
308	Marcus Aberl	M	M55-59	4	5:09:07	0:41:18	2:37:41	1:40:10
309	Pedro Gaspar	M	M40-44	38	5:09:09	0:34:32	2:35:53	1:49:37
310	Tony Pryce	M	M40-44	39	5:09:11	0:41:00	2:33:29	1:44:59
311	Stefan Olafsson	M	M40-44	40	5:09:12	0:33:41	2:37:08	1:48:42
312	Jamie Harvey	F	M30-34	56	5:09:12	0:35:40	2:42:16	1:39:21
313	Daragh Crowley	M	M50-54	21	5:09:17	0:38:19	2:36:36	1:44:36
314	Olivier Roguez	M	M50-54	22	5:09:19	0:35:12	2:39:54	1:42:50
315	Joost Gielen	M	M45-49	21	5:09:19	0:36:41	2:40:15	1:43:49
316	Enrico Bazzeghini	M	M35-39	61	5:09:22	0:33:15	2:38:26	1:48:49
317	Etienne Remond	M	M35-39	62	5:09:23	0:41:58	2:40:51	1:36:46
318	Ian Opdenakker	M	M25-29	57	5:09:24	0:41:32	2:38:08	1:36:56
319	Georges Khazen	M	M45-49	22	5:09:32	0:35:25	2:36:44	1:47:02
320	Vinicius Rodrigues	M	M35-39	63	5:09:32	0:42:37	2:34:38	1:42:03
321	Francisco José Taboada	M	M25-29	58	5:09:42	0:42:10	2:47:47	1:29:33
322	Marco Zonzin	M	M45-49	23	5:09:45	0:33:52	2:39:12	1:47:25
323	Marco Morgado	M	M40-44	41	5:09:46	0:33:51	2:34:44	1:48:35
324	Albano Jose Santos Pereira	M	M40-44	42	5:09:48	0:39:12	2:51:04	1:29:40
325	Luis Huete	M	M30-34	57	5:09:49	0:32:13	2:44:19	1:42:34
326	Henrik Spieler	M	M35-39	64	5:10:02	0:37:22	2:43:52	1:36:40
327	Daniel Santos	M	M40-44	43	5:10:06	0:35:15	2:34:26	1:51:48
328	Hermann Quinard	M	M40-44	44	5:10:08	0:33:27	2:37:17	1:51:19
329	Borja Sanchez Hortelano	M	M25-29	59	5:10:08	0:39:12	2:38:09	1:40:23
330	João Gomes	M	M25-29	60	5:10:16	0:35:14	2:51:57	1:33:50
331	Ricardo Marin Ruiz	M	M45-49	24	5:10:16	0:33:09	2:38:22	1:46:56
332	João Horta	M	M40-44	45	5:10:17	0:40:22	2:41:23	1:37:13
333	Pablo Urbano	M	M35-39	65	5:10:25	0:39:44	2:45:14	1:36:07
334	Ruben Chagas	M	M35-39	66	5:10:28	0:41:32	2:30:04	1:50:27
335	Brian Mccomb	M	M55-59	5	5:10:39	0:38:02	2:36:48	1:44:56
336	Simon Dickie	M	M50-54	23	5:10:39	0:38:19	2:31:38	1:47:07
337	David Berenguer Pestana	M	M18-24	30	5:10:45	0:39:06	2:38:23	1:40:04
338	Ghani Khelif	M	M30-34	58	5:10:50	0:31:30	2:41:35	1:45:55
339	Bert Den Rooijen	M	M35-39	67	5:10:50	0:37:44	2:31:32	1:52:13
340	Chris Powell	M	M45-49	25	5:10:52	0:36:29	2:45:20	1:39:54
341	Borja Reig	M	M25-29	61	5:10:52	0:38:29	2:44:38	1:37:54
342	Lars Schöpper	M	M35-39	68	5:10:53	0:33:47	2:41:11	1:47:01
343	Bernardo Freitas Dos Santos	M	M18-24	31	5:10:56	0:35:42	2:47:28	1:36:10
344	Halvor Cappelen Wik	M	M25-29	62	5:11:00	0:39:38	2:43:58	1:34:31
345	Ricardo Jerónimo	M	M40-44	46	5:11:04	0:32:53	2:41:02	1:47:50
346	Miguel Galán	M	M25-29	63	5:11:04	0:29:43	2:41:14	1:50:31
347	Ben Farrow	M	M18-24	32	5:11:08	0:34:29	2:37:59	1:48:56
348	João Borralho	M	M50-54	24	5:11:14	0:35:17	2:36:51	1:50:03
349	Anette Visser	F	F18-24	1	5:11:19	0:37:33	2:41:15	1:41:39
350	Jerome Bach	M	M50-54	25	5:11:20	0:34:17	2:31:58	1:55:27
351	Alberto Ribezzo	M	M45-49	26	5:11:23	0:36:11	2:42:52	1:41:51
352	André Duarte	M	M18-24	33	5:11:29	0:31:15	2:41:42	1:51:28
353	Kristian Brinckmann	M	M50-54	26	5:11:34	0:37:02	2:34:30	1:50:22
354	André Barros	M	M45-49	27	5:11:38	0:35:42	2:37:08	1:44:45
355	Honly Cantero	M	M45-49	28	5:11:41	0:34:58	2:36:10	1:49:50
356	Karst Wiggers	M	M30-34	59	5:11:43	0:40:08	2:30:51	1:49:13
357	António Pereira	M	M45-49	29	5:11:51	0:35:59	2:38:35	1:45:30
358	Jacopo Chiti	M	M45-49	30	5:11:51	0:34:19	2:38:32	1:49:00
359	Illia Yakushevskyi	M	M18-24	34	5:11:53	0:33:24	2:34:42	1:52:29
360	Miguel Bandrés	M	M18-24	35	5:11:55	0:38:36	2:41:36	1:38:58
361	Filipe Montes De Jesus	M	M35-39	69	5:11:55	0:37:04	2:38:27	1:45:08
362	Miguel Passanha	M	M35-39	70	5:11:56	0:36:45	2:40:59	1:42:17
363	Michael Schulze-Finkenburg	M	M50-54	27	5:11:59	0:31:05	2:49:47	1:40:41
364	Nelson Santos	M	M35-39	71	5:12:05	0:37:52	2:41:05	1:44:01
365	Icart Joseph	M	M55-59	6	5:12:07	0:32:57	2:41:29	1:48:23
366	Diogo Ennes	M	M50-54	28	5:12:11	0:40:32	2:40:01	1:41:20
367	James Bevan	M	M45-49	31	5:12:15	0:34:59	2:41:32	1:46:41
368	Diogo Appleton	M	M25-29	64	5:12:15	0:33:41	2:44:38	1:45:17
369	Vitor Correia	M	M25-29	65	5:12:18	0:36:20	2:46:15	1:39:40
370	Carlos Álvarez Vázquez	M	M25-29	66	5:12:19	0:37:10	2:41:04	1:39:43
371	Jeremias Häfliger	M	M35-39	72	5:12:21	0:39:02	2:33:01	1:49:26
372	Frederico Catalão	M	M35-39	73	5:12:21	0:40:42	2:37:01	1:44:00
373	Clement Guennec	M	M35-39	74	5:12:21	0:39:21	2:34:43	1:48:59
374	Benjamin Arribe	M	M25-29	67	5:12:25	0:37:56	2:32:35	1:49:30
375	Pablo Nueno	M	M18-24	36	5:12:28	0:35:47	2:49:17	1:35:53
376	Yannick Lantos	M	M30-34	60	5:12:28	0:42:16	2:37:34	1:40:25
377	Paolo La Guardia	M	M45-49	32	5:12:32	0:39:58	2:36:49	1:43:53
378	Rebecca Brinckmann Schierup	F	F18-24	2	5:12:43	0:34:56	2:34:18	1:54:00
379	Vasco Berger	M	M18-24	37	5:12:48	0:37:19	2:44:11	1:42:07
380	Peter Demel	M	M50-54	29	5:12:49	0:34:18	2:42:58	1:45:05
381	Philippe Liget	M	M55-59	7	5:12:53	0:34:59	2:40:41	1:46:31
382	Cláudio Canavilhas	M	M40-44	47	5:12:54	0:37:12	2:44:07	1:41:16
383	Nökkvi Norðfjörð	M	M25-29	68	5:12:57	0:37:18	2:41:27	1:46:31
384	Pedro Ivo Meneghesso Olivato	M	M35-39	75	5:12:59	0:34:35	2:47:45	1:40:22
385	Rafal Chmielewski	M	M50-54	30	5:13:00	0:37:46	2:37:04	1:47:40
386	Vasco Guerreiro	M	M45-49	33	5:13:04	0:35:16	2:42:32	1:44:30
387	Diogo Oliveira	M	M35-39	76	5:13:09	0:34:57	2:43:38	1:43:52
388	Alexandre Duque	M	M25-29	69	5:13:10	0:37:31	2:41:42	1:45:29
389	Rodrigo Caixas	M	M25-29	70	5:13:15	0:47:56	2:16:58	1:54:50
390	Pedro Flores	M	M35-39	77	5:13:26	0:34:03	2:43:49	1:46:48
391	Benoit Martin	M	M45-49	34	5:13:29	0:32:26	2:42:29	1:49:10
392	Rui MOTA GUEDES	M	M50-54	31	5:13:32	0:36:00	2:36:48	1:50:10
393	Rodrigo Filipe Trigueiros Sousa	M	M18-24	38	5:13:37	0:37:30	2:35:06	1:49:12
394	Fabien Brossaud	M	M40-44	48	5:13:38	0:35:54	2:44:12	1:40:42
395	David Figueiredo	M	M25-29	71	5:13:41	0:33:42	2:42:14	1:46:50
396	Filipe Ferreira	M	M40-44	49	5:13:47	0:40:38	2:41:07	1:39:46
397	Douglas Waddilove	M	M30-34	61	5:13:54	0:32:20	2:53:41	1:39:28
398	Freddy Carlton	M	M25-29	72	5:13:55	0:47:37	2:23:54	1:52:19
399	Pedro Teixeira	M	M30-34	62	5:13:57	0:34:51	2:50:07	1:39:06
400	Jim Van Der Burg	M	M45-49	35	5:14:04	0:34:25	2:35:38	1:52:29
401	Hugo Mendes	M	M25-29	73	5:14:08	0:37:31	2:44:15	1:42:19
402	Michael Goosse	M	M45-49	36	5:14:15	0:36:30	2:39:18	1:48:47
403	Matias Torre	M	M25-29	74	5:14:17	0:35:30	2:38:45	1:49:08
404	Jean Christophe Carceles	M	M40-44	50	5:14:17	0:38:15	2:43:32	1:43:46
405	Frederico Figueiredo	M	M25-29	75	5:14:21	0:43:50	2:36:37	1:42:41
406	Ismael Fernandes	M	M25-29	76	5:14:22	0:35:33	2:46:50	1:40:23
407	Rúben Coelho	M	M30-34	63	5:14:28	0:34:19	2:44:53	1:45:03
408	Jonathan Engelhard	M	M18-24	39	5:14:28	0:37:28	2:32:10	1:52:12
409	Timotheus Bonenkamp	M	M30-34	64	5:14:29	0:38:25	2:37:47	1:48:46
410	Alexander Rau	M	M30-34	65	5:14:32	0:36:55	2:38:58	1:50:22
411	Alexandre Coutinho	M	M18-24	40	5:14:36	0:37:12	2:35:15	1:51:19
412	Ivan Mascarenhas	M	M35-39	78	5:14:41	0:37:41	2:36:04	1:50:46
413	Costantino Trebes	M	M30-34	66	5:14:46	0:35:39	2:41:36	1:44:30
414	Pedro Ribeiro	M	M18-24	41	5:14:48	0:44:16	2:40:42	1:41:10
415	Jarne Van Hecke	M	M25-29	77	5:14:54	0:34:07	2:41:37	1:47:50
416	Viacheslav Vasilev	M	M35-39	79	5:14:59	0:39:50	2:39:18	1:42:56
417	José Gomes	M	M25-29	78	5:15:00	0:36:52	2:42:52	1:42:06
418	Carolina Escada	F	F25-29	2	5:15:03	0:34:51	2:58:55	1:27:47
419	Hugo Bonnacie	M	M30-34	67	5:15:04	0:33:32	2:50:43	1:37:51
420	Duarte Gomes	M	M25-29	79	5:15:15	0:35:55	2:39:10	1:49:07
421	Natalia Guilherme	F	F40-44	3	5:15:17	0:38:05	2:44:54	1:43:49
422	Aaron Perez	M	M30-34	68	5:15:21	0:34:34	2:46:29	1:42:33
423	Amedee Bochardt	M	M30-34	69	5:15:22	0:38:46	2:42:54	1:44:20
424	Marcus Redpath	M	M18-24	42	5:15:22	0:38:50	2:47:29	1:38:20
425	Úlfur Ólafsson	M	M18-24	43	5:15:24	0:35:20	2:42:58	1:48:52
426	Benjamin Pesquier	M	M30-34	70	5:15:28	0:40:49	2:47:40	1:36:54
427	Vroni Kühne	F	F35-39	1	5:15:29	0:39:47	2:36:39	1:48:53
428	Mateus Miranda Roquim	M	M40-44	51	5:15:31	0:36:35	2:41:15	1:45:42
429	Joao Silveira	M	M25-29	80	5:15:37	0:37:55	2:53:15	1:34:54
430	Oscar Jensen	M	M25-29	81	5:15:45	0:40:15	2:37:57	1:46:17
431	Mareike Guhl	F	FPRO	17	5:15:48	0:35:02	2:47:34	1:47:25
432	Alex Berndt	M	M30-34	71	5:15:59	0:38:02	2:31:07	1:57:07
433	Afonso Nigra	M	M25-29	82	5:16:03	0:36:17	2:42:31	1:45:19
434	Thomas Ritzka	M	M65-69	1	5:16:04	0:37:59	2:41:00	1:47:36
435	Gonçalo Costa	M	M25-29	83	5:16:06	0:39:19	2:34:19	1:51:55
436	Dinis Andrade	M	M25-29	84	5:16:06	0:33:23	2:47:23	1:46:57
437	Henrike Genieser	F	F30-34	5	5:16:09	0:37:56	2:49:25	1:38:04
438	Jake Robertson	M	M30-34	72	5:16:12	0:39:03	2:49:32	1:35:30
439	Iulian Moisa	M	M55-59	8	5:16:12	0:43:02	2:41:44	1:39:10
440	Alex Trujols Fina	M	M18-24	44	5:16:16	0:37:16	2:44:39	1:45:10
441	Emmanuel Rouilly	M	M30-34	73	5:16:17	0:37:17	2:39:04	1:49:28
442	Francisco Teles	M	M30-34	74	5:16:25	0:36:46	2:50:34	1:40:37
443	Niall O'Riordan	M	M30-34	75	5:16:26	0:41:18	2:45:07	1:40:48
444	Lee Barraclough	M	M40-44	52	5:16:27	0:38:10	2:38:08	1:51:23
445	Cristiano Rodrigues	M	M40-44	53	5:16:29	0:34:37	2:38:51	1:52:44
446	Michael Lavrysen	M	M45-49	37	5:16:40	0:44:41	2:35:15	1:48:12
447	Quentin Réminiac	M	M18-24	45	5:16:45	0:31:55	2:33:00	2:04:44
448	Aurelio Calderon Tejedor	M	M35-39	80	5:16:47	0:34:18	2:42:57	1:47:43
449	Jorge Gonzalez	M	M45-49	38	5:16:56	0:35:52	2:46:25	1:42:02
450	Ricardo Alves	M	M40-44	54	5:16:58	0:38:13	2:41:16	1:46:31
451	Pedro Fernandes	M	M45-49	39	5:17:00	0:37:59	2:52:34	1:34:13
452	João Tavares	M	M25-29	85	5:17:01	0:36:19	2:46:03	1:43:47
453	Ricardo Martins	M	M25-29	86	5:17:02	0:38:58	2:44:30	1:44:34
454	Damien Derossi	M	M50-54	32	5:17:03	0:33:34	2:37:23	1:56:58
455	Jørgen Ljøkjel	M	M25-29	87	5:17:11	0:41:41	2:46:04	1:39:10
456	Gustavo Longo	M	M45-49	40	5:17:13	0:34:48	2:43:23	1:49:15
457	Nils Ordelmans	M	M18-24	46	5:17:18	0:38:38	2:33:44	1:54:48
458	Herman Wedde Buer	M	M25-29	88	5:17:22	0:38:44	2:46:07	1:40:34
459	Ryan Hodson	M	M30-34	76	5:17:31	0:38:53	2:41:15	1:44:16
460	Enzo Mezieres	M	M30-34	77	5:17:32	0:41:20	2:32:52	1:51:43
461	Pedro Silva	M	M35-39	81	5:17:33	0:39:25	2:43:56	1:44:24
462	Rebecca Carr	F	F30-34	6	5:17:35	0:33:52	2:46:05	1:48:32
463	Dennis Matheson	M	M45-49	41	5:17:37	0:41:11	2:34:18	1:50:56
464	Colm Kennedy	M	M40-44	55	5:17:40	0:37:49	2:49:01	1:41:39
465	Gonçalo Martins	M	M30-34	78	5:17:41	0:40:34	2:40:27	1:45:11
466	Christophe Collet	M	M40-44	56	5:17:44	0:38:08	2:41:21	1:47:54
467	Filippo Fagnoni	M	M30-34	79	5:17:45	0:44:49	2:34:42	1:44:16
468	Brendan Dunne	M	M35-39	82	5:17:45	0:34:50	2:37:49	1:51:50
469	Michael Bolger	M	M45-49	42	5:17:55	0:43:05	2:39:00	1:47:05
470	Margaux Jacquet	F	F30-34	7	5:17:56	0:38:50	2:40:46	1:49:46
471	Iñigo Badiola Enseñat	M	M18-24	47	5:18:05	0:40:20	2:45:11	1:40:32
472	Julià Ismael Coll Roman	M	M18-24	48	5:18:09	0:38:17	2:53:37	1:35:55
473	Jakob Blix	M	M18-24	49	5:18:10	0:40:19	2:49:46	1:35:14
474	Valentins Rudiks	M	M40-44	57	5:18:11	0:39:24	2:36:23	1:50:07
475	Onno Allart	M	M45-49	43	5:18:13	0:37:19	2:44:39	1:47:07
476	Tom Escomel	M	M55-59	9	5:18:19	0:33:04	2:28:55	2:04:54
477	Idilson Branco Vieira Da Silva	M	M18-24	50	5:18:23	0:29:45	2:41:24	1:56:47
478	Luis Lucas	M	M30-34	80	5:18:27	0:37:00	2:39:53	1:49:06
479	Jorge Joaquim Lopes Nunes	M	M60-64	3	5:18:29	0:39:10	2:46:03	1:42:56
480	Rodrigo Coelho	M	M30-34	81	5:18:37	0:34:02	2:42:26	1:52:52
481	Ignacio Lahuerta	M	M25-29	89	5:18:51	0:32:47	2:33:42	2:00:14
482	Pascal Bily	M	M60-64	4	5:18:55	0:35:54	2:34:08	1:58:42
483	Iwan Zuiderwijk	M	M55-59	10	5:18:59	0:36:12	2:36:30	1:54:03
484	Julien Sabo	M	M35-39	83	5:19:00	0:38:28	2:46:13	1:45:31
485	Fabriziu Casanova	M	M60-64	5	5:19:03	0:36:31	2:44:17	1:46:52
486	Diego Cabadas Ruiz	M	M25-29	90	5:19:04	0:31:07	2:47:00	1:51:07
487	Sam Ringrose	M	M25-29	91	5:19:09	0:37:32	2:43:05	1:44:50
488	Jonathan Dioses Roldan	M	M35-39	84	5:19:11	0:37:18	2:44:18	1:46:52
489	Matias Torre	M	F25-29	3	5:19:18	0:33:11	2:51:37	1:44:53
490	Marie Peytavi	F	F25-29	4	5:19:20	0:30:03	2:54:21	1:47:40
491	Florence Smart	F	F30-34	8	5:19:24	0:34:34	2:50:00	1:46:14
492	Hans Kamminga	M	M55-59	11	5:19:24	0:40:53	2:38:06	1:47:26
493	Alexandre Rilhas	M	M18-24	51	5:19:27	0:38:30	2:45:24	1:41:56
494	Sean O' Sullivan	M	M35-39	85	5:19:30	0:36:10	2:44:06	1:49:44
495	Alex Dieguez Negro	M	M25-29	92	5:19:31	0:38:38	2:38:48	1:50:15
496	Cedric Zwosta	M	M18-24	52	5:19:31	0:37:22	2:42:31	1:48:59
497	Grant Falconer	M	M45-49	44	5:19:33	0:36:46	2:43:35	1:49:04
498	Barend Van Der Giesen	M	M35-39	86	5:19:33	0:36:53	2:42:15	1:49:22
499	Robert Waddilove	M	M25-29	93	5:19:34	0:37:51	2:47:19	1:44:26
500	Sven Stevens	M	M35-39	87	5:19:39	0:33:20	2:41:45	1:55:59
501	Callum Edwards	M	M25-29	94	5:19:40	0:38:11	2:52:06	1:37:26
502	Liudas Bogušas	M	M30-34	82	5:19:44	0:37:48	2:29:09	2:00:42
503	Ian Devine	M	M35-39	88	5:19:47	0:38:23	2:43:23	1:47:42
504	William Nye	M	M30-34	83	5:19:49	0:35:59	2:55:59	1:37:21
505	Amaury De Dietrich	M	M25-29	95	5:19:54	0:34:40	2:48:46	1:43:22
506	Ainhoa Salazar	F	F25-29	5	5:19:55	0:33:27	2:54:07	1:41:27
507	Ricardo Félix	M	M45-49	45	5:19:55	0:41:51	2:38:31	1:46:46
508	Bernardo Manahu	M	M25-29	96	5:19:59	0:36:47	2:43:04	1:48:48
509	Eline Geschiere	F	F30-34	9	5:20:00	0:33:23	2:52:52	1:43:45
510	Austin Cooney	M	M50-54	33	5:20:06	0:38:21	2:37:10	1:54:43
511	Gudjon Gislason	M	M40-44	58	5:20:08	0:34:21	2:37:04	1:56:48
512	Lino Davila De Lamer	M	M18-24	53	5:20:09	0:32:44	2:46:08	1:48:00
513	Alastair Giles	M	M55-59	12	5:20:14	0:35:34	2:46:34	1:44:05
514	Erich Gama	M	M30-34	84	5:20:14	0:37:02	2:45:54	1:47:38
515	Evgen Sopin Zaborskyi	M	M40-44	59	5:20:15	0:34:18	2:46:34	1:48:33
516	Reinis Balmaks	M	M40-44	60	5:20:17	0:39:34	2:42:36	1:47:57
517	German Barreto	M	M50-54	34	5:20:18	0:42:10	2:38:15	1:48:28
518	Ray Ramírez Gilbert	M	M45-49	46	5:20:20	0:38:34	2:51:37	1:39:29
519	Joaquín Navarro Martín	M	M30-34	85	5:20:30	0:35:29	2:58:25	1:36:41
520	Hugo Alves	M	M45-49	47	5:20:31	0:35:27	2:51:18	1:43:09
521	Agustí Aligué	M	M35-39	89	5:20:31	0:37:37	2:47:09	1:44:05
522	Ben Edmonds	M	M25-29	97	5:20:32	0:34:45	2:46:10	1:50:47
523	Carolin Ilg	F	F30-34	10	5:20:33	0:35:22	2:42:41	1:53:15
524	Faisal Abdalla	M	M40-44	61	5:20:34	0:34:19	2:43:41	1:50:11
525	John Brady	M	M40-44	62	5:20:37	0:42:31	2:44:40	1:42:41
526	Ignacio Calleja	M	M25-29	98	5:20:39	0:34:19	2:38:14	1:53:34
527	Seb Shepley	M	M55-59	13	5:20:42	0:41:18	2:45:20	1:44:10
528	Alexander Saur	M	M30-34	86	5:20:45	0:40:08	2:45:29	1:42:56
529	Andrei Zakharov	M	M40-44	63	5:20:45	0:38:52	2:54:14	1:34:55
530	Ian Brankin	M	M50-54	35	5:20:49	0:35:37	2:47:53	1:46:40
531	Michele Mencarelli	M	M45-49	48	5:20:51	0:39:54	2:44:37	1:47:28
532	José Antonio Hernández Braceros	M	M50-54	36	5:20:54	0:39:56	2:46:22	1:41:03
533	pedro lopez tejedor	M	M60-64	6	5:21:12	0:33:07	2:52:32	1:45:35
534	Juliana Barbanti	F	F30-34	11	5:21:13	0:36:21	2:44:48	1:47:56
535	Ricardo Teixeira	M	M30-34	87	5:21:14	0:36:02	2:46:43	1:41:48
536	Martyn Moore	M	M40-44	64	5:21:16	0:39:16	2:46:52	1:44:46
537	Juliana Costa	F	F30-34	12	5:21:26	0:32:29	2:48:12	1:51:21
538	Bruno Carvalheiro	M	M40-44	65	5:21:26	0:44:47	2:37:25	1:48:27
539	Diogo Amaral	M	M30-34	88	5:21:26	0:35:44	2:50:39	1:40:19
540	Andreas Davda	M	M35-39	90	5:21:30	0:34:58	2:49:19	1:42:03
541	Arne Egghe	M	M25-29	99	5:21:33	0:39:35	2:35:08	1:55:41
542	Vitor Pereira	M	M25-29	100	5:21:37	0:35:51	2:44:23	1:52:34
543	Andrew Lindsay	M	M30-34	89	5:21:39	0:41:14	2:38:32	1:49:07
544	Pedro Bárbara	M	M25-29	101	5:21:43	0:34:51	2:49:12	1:42:18
545	Mateo Calzado	M	M18-24	54	5:21:46	0:33:39	2:41:54	1:54:55
546	Julien Brunet	M	M35-39	91	5:21:47	0:41:23	2:42:42	1:46:05
547	Chris Davies	M	M60-64	7	5:21:49	0:35:31	2:49:03	1:47:16
548	Tiago Telles	M	M40-44	66	5:21:55	0:37:42	2:48:23	1:46:13
549	William Robb	M	M50-54	37	5:22:00	0:36:14	2:41:05	1:47:49
550	Tim Pay	M	M45-49	49	5:22:03	0:42:23	2:49:01	1:38:14
551	Sabrina Bugmann	F	F18-24	3	5:22:06	0:42:16	2:45:01	1:44:28
552	Nuno Miguel Dantas	M	M45-49	50	5:22:15	0:40:14	2:56:57	1:33:00
553	ROMAIN HERAUD	M	M25-29	102	5:22:16	0:38:01	2:40:50	1:53:33
554	ADAM COPE	M	M30-34	90	5:22:16	0:40:04	2:51:08	1:39:16
555	Ismail Bouaziz	M	M35-39	92	5:22:18	0:42:16	2:51:38	1:39:16
556	João Lemos	M	M35-39	93	5:22:18	0:37:37	2:45:52	1:48:20
557	Joao Silva	M	M45-49	51	5:22:21	0:44:54	2:43:59	1:38:20
558	Nuno Saragoça	M	M35-39	94	5:22:23	0:41:57	2:43:22	1:44:27
559	Enrique Perez Montoya	M	M25-29	103	5:22:23	0:37:29	2:48:00	1:45:48
560	Stephen Summers	M	M55-59	14	5:22:25	0:39:45	2:44:20	1:46:29
561	Diogo Nisa	M	M30-34	91	5:22:29	0:41:37	2:47:33	1:41:19
562	Adam Biddle	M	M35-39	95	5:22:30	0:39:13	2:46:42	1:47:41
563	Céline Van Eeckhout	F	F25-29	6	5:22:37	0:39:16	2:48:25	1:46:04
564	Miguel Bernardo	M	M40-44	67	5:22:37	0:37:49	2:47:09	1:45:24
565	Maxime Pothier	M	M45-49	52	5:22:50	0:37:26	2:36:26	1:58:46
566	Fábio Júnior de Souza Teodoro Fabão	M	M40-44	68	5:22:51	0:29:19	2:32:05	2:12:46
567	Pablo Salvo	M	M25-29	104	5:22:53	0:36:00	2:37:33	1:57:07
568	Gustavo Pereira	M	M45-49	53	5:22:53	0:39:03	2:41:07	1:51:54
569	Javier Martin De La Torre	M	M35-39	96	5:22:53	0:42:40	2:47:52	1:42:40
570	Laura Gallego Novillo	F	F35-39	2	5:22:56	0:32:08	2:51:26	1:48:28
571	Henrique Matos	M	M40-44	69	5:23:00	0:39:11	2:44:29	1:45:41
572	Oli Lamprell	M	M30-34	92	5:23:01	0:35:48	2:43:22	1:51:43
573	Olivier Johan	M	M40-44	70	5:23:03	0:37:43	2:47:28	1:45:19
574	Anthony Heaton-Jones	M	M45-49	54	5:23:04	0:33:36	2:30:19	2:07:35
575	Cian Ryan	M	M25-29	105	5:23:05	0:36:49	2:48:04	1:45:54
576	Hudson Lima	M	M35-39	97	5:23:08	0:30:11	2:51:18	1:47:58
577	Gertjan Ryckebusch	M	M25-29	106	5:23:10	0:37:16	2:42:09	1:51:54
578	Juan David Moreno Gómez	M	M35-39	98	5:23:12	0:45:22	2:39:38	1:41:05
579	Priska Foellmi	F	F50-54	3	5:23:12	0:44:43	2:44:26	1:43:22
580	Aristides Bordalo	M	M55-59	15	5:23:12	0:39:57	2:46:52	1:46:10
581	Yohan Bonassi	M	M50-54	38	5:23:13	0:35:40	2:49:25	1:46:15
582	Lucas Freixa	M	M18-24	55	5:23:14	0:39:28	2:38:12	1:54:57
583	Harry Matthews	M	M18-24	56	5:23:17	0:36:38	2:42:48	1:51:33
584	Steven Long	M	M45-49	55	5:23:17	0:37:04	2:42:51	1:53:07
585	FERNANDO ANTONIO DEL SOLAR JUNCO	M	M55-59	16	5:23:19	0:36:44	2:41:13	1:53:05
586	Frederico Carrelo	M	M30-34	93	5:23:22	0:36:34	2:48:09	1:44:10
587	Borja Castellano	M	M25-29	107	5:23:23	0:40:37	2:45:43	1:43:58
588	ALEJANDRO BENAVENT NAVARRO	M	M30-34	94	5:23:25	0:41:02	2:47:58	1:40:14
589	Dean Morris	M	M35-39	99	5:23:27	0:37:06	2:42:42	1:52:31
590	Milan Mlynarcik	M	M40-44	71	5:23:29	0:39:40	2:45:58	1:45:42
591	Xabier Arruabarrena Arzuaga	M	M25-29	108	5:23:43	0:34:17	2:45:46	1:53:20
592	Christian Albertelli	M	M25-29	109	5:23:46	0:39:43	2:36:51	1:53:37
593	Anthony Buytaert	M	M25-29	110	5:23:47	0:30:28	2:40:25	1:59:31
594	Sondre Carlsen	M	M25-29	111	5:23:48	0:37:03	2:46:20	1:49:17
595	Aziz Ketari	M	M30-34	95	5:23:48	0:37:00	2:48:24	1:49:52
596	João Cúmano	M	M35-39	100	5:23:53	0:32:25	2:51:00	1:51:10
597	Miguel Fernandes	M	M40-44	72	5:23:58	0:34:51	2:44:00	1:54:36
598	Juan Luis Tejero	M	M30-34	96	5:24:01	0:40:33	2:51:07	1:38:22
599	Arne Vellinga	M	M25-29	112	5:24:02	0:33:49	2:58:19	1:42:46
600	Harry Davidson	M	M25-29	113	5:24:02	0:37:15	2:48:45	1:47:45
601	Giorgio Stella	M	M45-49	56	5:24:05	0:40:38	2:38:00	1:54:57
602	Marcos David Vales	M	M30-34	97	5:24:11	0:37:16	2:47:05	1:50:18
603	riccardo lecce	M	M35-39	101	5:24:16	0:37:21	2:39:25	1:56:51
604	Richard Andrews	M	M30-34	98	5:24:18	0:39:39	2:49:46	1:43:40
605	Gonçalo Santos	M	M40-44	73	5:24:18	0:43:17	2:45:16	1:43:59
606	Javier González de Suso Arzamendi	M	M25-29	114	5:24:19	0:42:22	2:50:08	1:39:03
607	Davide Frutuoso	M	M25-29	115	5:24:24	0:41:53	2:38:44	1:53:18
608	Varis Gudritis	M	M40-44	74	5:24:24	0:39:05	2:33:12	2:00:47
609	Liam Dunne	M	M30-34	99	5:24:30	0:38:15	2:51:48	1:43:42
610	Tariq Valente	M	M35-39	102	5:24:34	0:41:18	2:49:42	1:42:31
611	Se Harney	M	M30-34	100	5:24:37	0:41:09	2:52:51	1:37:46
612	Afonso Valente	M	M25-29	116	5:24:41	0:42:59	2:54:48	1:34:09
613	Cyrille Stevens	M	M18-24	57	5:25:01	0:36:09	2:46:04	1:51:44
614	Kurt Lenchant	M	M35-39	103	5:25:03	0:41:55	2:47:01	1:45:27
615	Alexandre Duarte	M	M18-24	58	5:25:07	0:35:46	2:49:46	1:49:38
616	Maeve O'Connor	F	F30-34	13	5:25:12	0:34:18	3:05:47	1:36:18
617	Guilherme Carlos	M	M18-24	59	5:25:13	0:31:46	2:43:14	1:58:42
618	Yana Glaser	F	F35-39	3	5:25:14	0:31:49	2:49:54	1:52:28
