Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
320	Timothy Berger	M	M18-24	43	5:02:35	0:31:35	2:43:06	1:36:23
321	Darron Woolley	M	M50-54	23	5:02:54	0:28:07	2:37:39	1:47:46
322	Alyssa Davis	F	F35-39	7	5:02:58	0:29:25	2:43:07	1:41:21
323	Martín Rojas Hacker	M	M40-44	30	5:03:07	0:29:17	2:38:57	1:45:07
324	Kevin Foster	M	M40-44	31	5:03:14	0:26:59	2:45:05	1:41:12
325	Edwar Perez	M	M45-49	33	5:03:15	0:30:19	2:35:59	1:48:25
326	John Hicks	M	M45-49	34	5:03:23	0:32:02	2:28:45	1:46:44
327	Andy Williams	M	M35-39	38	5:03:24	0:30:21	2:41:05	1:43:49
328	Sven Goldstein	M	M40-44	32	5:03:27	0:33:16	2:26:20	1:47:12
329	Carlos Osorio Graterol	M	M50-54	24	5:03:34	0:29:28	2:36:24	1:45:45
330	Cameron McKenna	M	M25-29	55	5:03:36	0:33:18	2:37:32	1:43:56
331	Emily Carson	F	F30-34	6	5:03:38	0:30:12	2:39:22	1:42:48
332	Sean Maloney	M	M25-29	56	5:03:47	0:24:49	2:50:22	1:36:37
333	Aaron Deese	M	M25-29	57	5:03:49	0:30:53	2:44:11	1:38:08
334	Ethan Deep	M	M18-24	44	5:03:50	0:33:49	2:47:15	1:30:56
335	Julian Pinzon	M	M40-44	33	5:03:54	0:28:32	2:45:26	1:38:40
336	Robert Souza	M	M40-44	34	5:03:59	0:30:38	2:31:46	1:51:13
337	Matthew Reither	M	M25-29	58	5:04:03	0:29:36	2:40:25	1:42:14
338	Stephen Lind	M	M35-39	39	5:04:08	0:29:50	2:32:39	1:52:48
339	Santiago Rivera	M	M50-54	25	5:04:13	0:31:45	2:27:41	1:51:28
340	Andrew Mann	M	M60-64	3	5:04:15	0:30:57	2:36:50	1:46:06
341	Henry McLaughlin	M	M18-24	45	5:04:21	0:30:54	2:33:23	1:44:56
342	Ricardo Resende Silva	M	M35-39	40	5:04:25	0:26:22	2:52:57	1:34:34
343	Kirk Felton	M	M50-54	26	5:04:28	0:29:39	2:29:47	1:49:02
344	Ben Walters	M	M40-44	35	5:04:34	0:31:41	2:35:47	1:46:43
345	Sarah Budd	F	F30-34	7	5:04:35	0:28:21	2:44:19	1:41:50
346	Marne Smiley	F	F40-44	5	5:04:36	0:32:55	2:47:30	1:36:25
347	Daniel Burk	M	M35-39	41	5:04:44	0:32:13	2:36:24	1:41:18
348	Michael Kresge	M	M55-59	14	5:04:48	0:27:46	2:44:03	1:45:03
349	Erin Naclerio	F	F25-29	14	5:05:00	0:30:27	2:52:02	1:31:56
350	Gregory Atkinson	M	M40-44	36	5:05:01	0:28:22	2:38:05	1:45:26
351	Amanda Black	F	F30-34	8	5:05:06	0:29:02	2:40:17	1:47:52
352	Arran Goldman	F	F18-24	3	5:05:08	0:30:13	2:41:23	1:42:33
353	Tristan DeGarmo	M	M30-34	56	5:05:08	0:30:12	2:39:03	1:45:19
354	Anthony Wamwea	M	M35-39	42	5:05:10	0:33:54	2:45:52	1:32:48
355	Caleb Wyninger	M	M25-29	59	5:05:14	0:23:20	3:00:21	1:33:11
356	Nathaniel Youd	M	M35-39	43	5:05:19	0:29:53	2:42:25	1:41:16
357	Cameron Upshaw	M	M25-29	60	5:05:24	0:32:21	2:43:52	1:38:48
358	Theo Davis	M	M25-29	61	5:05:30	0:29:28	2:39:53	1:44:18
359	E Kevin Scanlon	M	M35-39	44	5:05:32	0:28:37	2:42:47	1:42:59
360	Colin McElroy	M	M18-24	46	5:05:37	0:25:38	2:58:49	1:32:18
361	Jean “john” Landry	M	M60-64	4	5:05:37	0:26:17	2:40:29	1:46:40
362	Owen Calvert	M	M50-54	27	5:05:37	0:30:46	2:33:05	1:49:13
363	Anderson Rodrigues	M	M40-44	37	5:05:37	0:27:51	2:36:57	1:47:53
364	Pat Wiley	M	M40-44	38	5:05:39	0:30:08	2:33:33	1:49:38
365	Andrew Troy	M	M25-29	62	5:05:45	0:32:30	2:40:28	1:37:44
366	Robert Consla	M	M50-54	28	5:05:48	0:34:31	2:34:51	1:41:53
367	Kristen Neimeth	F	F55-59	1	5:05:50	0:26:12	2:37:46	1:52:35
368	Justin Rice	M	M35-39	45	5:05:56	0:29:29	2:38:09	1:45:32
369	Garth Behrje	M	M55-59	15	5:05:58	0:32:13	2:36:58	1:44:08
370	Hunter Padgett	M	M30-34	57	5:06:12	0:29:23	2:44:18	1:40:54
371	Camden Smith	M	M35-39	46	5:06:13	0:24:00	2:44:37	1:44:11
372	Caitlin Davidson	F	F35-39	8	5:06:21	0:31:16	2:41:32	1:37:21
373	Gustavo Fraga Abrunhosa	M	M50-54	29	5:06:29	0:25:07	2:49:00	1:42:08
374	Melisa Liederer	F	F40-44	6	5:06:37	0:33:27	2:40:20	1:43:00
375	Philip Rybecky	M	M65-69	2	5:06:47	0:28:58	2:34:12	1:52:14
376	Stewart Dix	M	M30-34	58	5:06:53	0:32:34	2:37:24	1:43:51
377	Russell Holden	M	M35-39	47	5:07:02	0:27:33	2:47:19	1:40:17
378	Ted Kedrowski	M	M50-54	30	5:07:18	0:30:55	2:41:33	1:43:31
379	Scott Neal	M	M55-59	16	5:07:22	0:33:02	2:30:18	1:49:23
380	Taylor Collins	F	F18-24	4	5:07:23	0:24:51	2:58:19	1:34:36
381	Timothy Mcandrew	M	M35-39	48	5:07:23	0:32:51	2:35:20	1:48:25
382	Gabe Llewellyn	M	M35-39	49	5:07:26	0:32:14	2:47:11	1:36:15
383	Cecile Meier-Scherling	F	F18-24	5	5:07:29	0:28:52	2:33:05	1:57:16
384	Dane Dobleske	M	M18-24	47	5:07:31	0:31:16	2:44:39	1:41:29
385	Jon Faynik	M	M25-29	63	5:07:38	0:31:52	2:39:50	1:43:02
386	Andre Sartorelli	M	M25-29	64	5:07:58	0:28:11	2:40:58	1:50:21
387	Vito Bertucci	M	M35-39	50	5:08:06	0:27:57	2:44:11	1:45:29
388	Frank Fraunfelter	M	M55-59	17	5:08:10	0:25:00	2:38:18	1:54:33
389	Matthew Wilson	M	M30-34	59	5:08:24	0:31:07	2:42:24	1:44:56
390	Audessa Vaught	F	F35-39	9	5:08:28	0:27:32	2:37:36	1:53:30
391	Irving Araujo	M	M35-39	51	5:08:30	0:29:52	2:35:41	1:52:13
392	Alexis Houde	M	M25-29	65	5:08:40	0:30:44	2:47:55	1:38:40
393	Sarah Hurwitz	F	F35-39	10	5:08:42	0:28:52	2:45:20	1:41:37
394	David Murphy	M	M25-29	66	5:08:52	0:23:04	2:46:06	1:50:46
395	Kyle Parnau	M	M30-34	60	5:08:53	0:33:53	2:36:46	1:50:03
396	Ella Wince	F	F18-24	6	5:08:53	0:31:06	2:37:56	1:48:41
397	Mark Monteith	M	M35-39	52	5:08:53	0:29:06	2:46:22	1:40:37
398	Richard Matheson	M	M40-44	39	5:08:54	0:30:35	2:44:33	1:45:12
399	Drew Anderson	M	M18-24	48	5:08:59	0:27:32	2:43:33	1:44:41
400	Jason Keranen	M	M40-44	40	5:09:00	0:32:42	2:33:15	1:53:05
401	Victor Silva	M	M45-49	35	5:09:04	0:31:13	2:32:58	1:51:20
402	Jeff Ruys	M	M45-49	36	5:09:05	0:34:38	2:40:44	1:43:39
403	Shawn Lawson	M	M50-54	31	5:09:11	0:28:28	2:43:43	1:46:01
404	Donald Irvin	M	M25-29	67	5:09:19	0:27:46	2:41:43	1:51:45
405	Jay Korn	M	M45-49	37	5:09:25	0:31:32	2:34:21	1:50:04
406	Gregg Goldin	M	M40-44	41	5:09:27	0:28:24	2:39:02	1:50:45
407	Max Hare	M	M35-39	53	5:09:45	0:29:16	2:47:49	1:44:00
408	Matt Calcagnini	M	M30-34	61	5:09:48	0:29:37	2:43:54	1:41:01
409	Myles Alternative	M	M18-24	49	5:09:52	0:28:31	2:49:38	1:41:43
410	Jason Terry	M	M45-49	38	5:09:57	0:26:57	2:50:13	1:38:45
411	Ally OConnell	F	F40-44	7	5:10:00	0:25:19	2:41:23	1:52:47
412	Ethan Jones	M	M25-29	68	5:10:03	0:25:49	2:44:56	1:48:21
413	Billy Barren	M	M30-34	62	5:10:06	0:27:24	2:54:11	1:37:41
414	Gavin Smith	M	M25-29	69	5:10:06	0:33:21	2:46:47	1:37:39
415	Mateus Arruda	M	M35-39	54	5:10:08	0:33:42	2:36:27	1:51:42
416	Eli Larsen	M	M25-29	70	5:10:10	0:29:06	2:54:25	1:33:22
417	Nathan Schnetzler	M	M40-44	42	5:10:12	0:30:47	2:45:58	1:42:27
418	Courtney Shelbourne	M	M55-59	18	5:10:15	0:31:54	2:32:37	1:57:56
419	Laura Ramos	F	F45-49	3	5:10:23	0:28:33	2:51:34	1:40:10
420	Kory Mccarthy	M	M35-39	55	5:10:31	0:32:38	2:35:28	1:48:44
421	Sergey Shvygin	M	M55-59	19	5:10:31	0:32:15	2:44:52	1:41:48
422	Simon Bahena	M	M25-29	71	5:10:31	0:33:46	2:42:44	1:42:02
423	Joseph Navarro	M	M35-39	56	5:10:32	0:29:28	2:48:49	1:40:40
424	Petr Nohel	M	M18-24	50	5:10:44	0:35:03	2:37:50	1:46:08
425	Adam Bolad	M	M18-24	51	5:10:45	0:28:22	2:34:37	1:56:47
426	Nathan Martin	M	M40-44	43	5:10:45	0:35:16	2:38:00	1:48:44
427	Nicholas Mendola	M	M35-39	57	5:10:46	0:34:22	2:45:22	1:41:06
428	Greg Mullis	M	M35-39	58	5:10:53	0:33:46	2:34:33	1:50:35
429	Marisa Rowlson	F	F45-49	4	5:10:55	0:32:41	2:38:52	1:49:43
430	Joseph Davis	M	M18-24	52	5:10:57	0:25:05	2:51:07	1:45:33
431	Aidan Higley	M	M18-24	53	5:10:59	0:29:37	2:51:03	1:37:08
432	Samantha Schmid	F	F25-29	15	5:11:00	0:25:20	2:47:23	1:49:04
433	Lance Pittman	M	M30-34	63	5:11:02	0:32:48	2:41:38	1:42:20
434	Kristine Kester	F	F60-64	1	5:11:08	0:26:04	2:49:21	1:47:16
435	Eugene Yeroshenko	M	M40-44	44	5:11:14	0:32:36	2:39:44	1:45:25
436	Corey O'Connell	M	M40-44	45	5:11:17	0:32:34	2:43:58	1:41:15
437	Wendy Hart	F	F50-54	1	5:11:19	0:31:20	2:42:56	1:45:42
438	Andrew Aman	M	M18-24	54	5:11:22	0:25:59	2:46:48	1:46:57
439	Scott Booker	M	M30-34	64	5:11:23	0:27:48	2:50:31	1:44:12
440	Wouter Tielemans	M	M35-39	59	5:11:25	0:30:06	2:50:18	1:40:03
441	Larry Umberger	M	M40-44	46	5:11:26	0:25:37	2:42:36	1:53:39
442	Arnes Bajgora	M	M30-34	65	5:11:33	0:33:06	2:34:18	1:53:54
443	Hayden Plotner	M	M18-24	55	5:11:34	0:28:56	2:46:06	1:46:26
444	Nicki Leo	F	F50-54	2	5:11:38	0:28:57	2:44:03	1:49:24
445	Leonidha Budo	M	M18-24	56	5:11:44	0:25:31	2:45:25	1:52:24
446	Yair Raman	M	M60-64	5	5:11:46	0:35:10	2:37:36	1:50:59
447	Matthew Capelle	M	M30-34	66	5:11:47	0:30:34	2:50:03	1:41:12
448	Ryan Kreidler	M	M35-39	60	5:11:52	0:32:50	2:37:40	1:49:14
449	Ed Murphy	M	M40-44	47	5:11:55	0:26:38	2:31:14	2:03:50
450	Evan Richard	M	M25-29	72	5:12:14	0:31:35	2:40:24	1:47:15
451	Paul Pearson	M	M35-39	61	5:12:15	0:30:20	2:45:05	1:47:59
452	Bill Marcum	M	M35-39	62	5:12:18	0:29:34	2:35:46	1:55:40
453	Brady Pearson	M	M40-44	48	5:12:22	0:31:07	2:43:36	1:47:58
454	Brian Lang	M	M55-59	20	5:12:24	0:28:04	2:42:18	1:49:40
455	Samantha Damare	F	F35-39	11	5:12:30	0:27:30	2:37:26	1:57:43
456	Douglas Kelly	M	M40-44	49	5:12:33	0:29:14	2:36:00	1:56:50
457	Dan Muscarella	M	M50-54	32	5:12:39	0:33:55	2:51:51	1:33:54
458	Kendall Kuhn	M	M30-34	67	5:12:41	0:33:34	2:33:32	1:53:01
459	Jennifer Barker	F	F45-49	5	5:12:43	0:27:38	2:47:48	1:46:34
460	Zachary Payne	M	M18-24	57	5:12:51	0:30:32	2:43:07	1:49:37
461	Joe Nadzam	M	M40-44	50	5:12:52	0:28:31	2:34:26	2:00:24
462	Matthew Diamantis	M	M18-24	58	5:12:56	0:32:00	2:40:51	1:48:20
463	Hunter Stunzi	M	M40-44	51	5:13:00	0:31:16	2:47:02	1:43:43
464	Tom Anderson	M	M50-54	33	5:13:01	0:31:05	2:34:54	1:55:11
465	William Sherrill	M	M35-39	63	5:13:02	0:26:37	2:39:27	1:57:17
466	Keith Owens	M	M40-44	52	5:13:02	0:32:12	2:45:16	1:44:34
467	Ghita Greef	F	F45-49	6	5:13:05	0:27:27	2:43:51	1:47:06
468	Jak Ettedgui	M	M18-24	59	5:13:07	0:31:18	2:43:20	1:46:22
469	Elisangela Souza	F	F50-54	3	5:13:12	0:30:49	2:50:09	1:43:08
470	Marchel Morningstar	M	M35-39	64	5:13:21	0:31:02	2:44:08	1:48:09
471	Joseph Mccreesh	M	M25-29	73	5:13:31	0:28:23	2:47:23	1:44:22
472	Nicholas Bennett	M	M18-24	60	5:13:33	0:30:37	2:31:52	2:03:30
473	Tiruneh Giammarino	M	M18-24	61	5:13:35	0:37:11	2:52:21	1:35:21
474	Dean Hochman	M	M25-29	74	5:13:36	0:26:20	2:35:04	1:58:42
475	daniel derhy	F	M35-39	65	5:13:37	0:31:50	2:34:51	1:56:26
476	Paul Heitmann	M	M55-59	21	5:13:38	0:32:18	2:38:21	1:53:36
477	Andrew Cooper	M	M35-39	66	5:13:38	0:26:51	2:51:59	1:42:24
478	Claire Smith	F	F45-49	7	5:13:38	0:31:09	2:50:54	1:38:46
479	Steve Hinds	M	M55-59	22	5:13:44	0:29:58	2:36:17	1:58:20
480	Steve Nguyen	M	M40-44	53	5:13:46	0:28:32	2:44:18	1:51:50
481	Garrett Steele	M	M18-24	62	5:13:47	0:28:48	2:49:53	1:47:16
482	Jason Lagasca	M	M45-49	39	5:13:49	0:32:34	2:37:52	1:49:37
483	Ben Kuiper	M	M25-29	75	5:13:51	0:26:08	2:45:35	1:51:30
484	Victoria Novak	F	F18-24	7	5:14:09	0:24:48	2:49:46	1:51:01
485	Kendall Castle	F	F18-24	8	5:14:15	0:25:43	3:03:03	1:36:53
486	Brian Snell	M	M60-64	6	5:14:22	0:28:22	2:30:40	2:05:48
487	Braydon Service	M	M25-29	76	5:14:27	0:30:21	2:47:51	1:45:53
488	Scott Cody	M	M55-59	23	5:14:33	0:28:41	2:45:23	1:47:14
489	Ben Visich	M	M40-44	54	5:14:42	0:32:03	2:40:59	1:49:13
490	Joshua White	M	M18-24	63	5:14:44	0:28:45	2:49:01	1:46:31
491	David Baum	M	M45-49	40	5:14:48	0:30:34	2:37:45	1:53:17
492	Martha Triggs	F	F35-39	12	5:14:50	0:26:35	2:48:40	1:48:16
493	Kindal Sweet	F	F35-39	13	5:14:53	0:29:33	2:56:50	1:36:51
494	Brent Gilliam	M	M45-49	41	5:14:54	0:28:47	2:47:58	1:48:44
495	John Hillman	M	M25-29	77	5:14:56	0:29:44	2:41:24	1:48:54
496	Mauricio Gandini	M	M45-49	42	5:14:58	0:27:18	2:45:12	1:53:05
497	John Morris	M	M50-54	34	5:14:59	0:30:48	2:41:07	1:53:37
498	Frederick Goduti	M	M25-29	78	5:15:00	0:28:15	2:45:16	1:52:14
499	Arseni Kostritsyn	M	M45-49	43	5:15:01	0:30:50	2:36:09	1:53:10
500	Greg Florkowski	M	M45-49	44	5:15:10	0:34:07	2:37:42	1:51:27
501	Chris Starcher	M	M50-54	35	5:15:16	0:28:20	2:39:08	1:57:46
502	Juan Macario	M	M55-59	24	5:15:27	0:27:59	2:38:53	1:56:33
503	Scott Dingle	M	M60-64	7	5:15:30	0:32:10	2:34:30	1:55:53
504	James Bowling	M	M18-24	64	5:15:43	0:28:57	2:46:18	1:47:42
505	Glenville Thomas	M	M40-44	55	5:15:46	0:46:33	2:40:55	1:39:15
506	Wyatt Mills	M	M30-34	68	5:15:48	0:30:46	2:39:38	1:52:54
507	Charles Godet	M	M30-34	69	5:15:56	0:28:35	2:35:24	2:04:12
508	Mitch Poole	M	M35-39	67	5:16:03	0:26:55	2:45:15	1:49:49
509	Mark Thill	M	M45-49	45	5:16:03	0:31:24	2:42:43	1:52:10
510	Luis Pincay	M	M35-39	68	5:16:05	0:29:30	2:41:20	1:53:47
511	Gustavo Faria Lima	M	M45-49	46	5:16:10	0:30:12	2:37:26	1:55:16
512	William Roney	M	M25-29	79	5:16:14	0:29:22	2:38:43	1:58:34
513	Kerry Cahill	F	F50-54	4	5:16:17	0:32:47	2:43:24	1:49:15
514	Jonathan Harris	M	M55-59	25	5:16:28	0:34:59	2:33:41	1:56:47
515	Aaron Payne	M	M40-44	56	5:16:29	0:26:36	2:47:49	1:51:31
516	Stephen King	M	M35-39	69	5:16:38	0:28:11	2:40:15	1:54:35
517	Noah Lynch	M	M18-24	65	5:16:39	0:27:52	2:41:23	1:56:04
518	Kristin Gaulke	F	F25-29	16	5:16:41	0:27:26	2:51:16	1:50:25
519	Nathaniel Ward	M	M40-44	57	5:16:43	0:31:25	2:45:11	1:48:35
520	Dan Binder	M	M35-39	70	5:16:47	0:23:08	2:56:24	1:46:21
521	Carole Murray	F	F40-44	8	5:17:05	0:26:00	2:48:45	1:51:20
522	Matt Keough	M	M18-24	66	5:17:07	0:29:32	2:42:57	1:46:42
523	Ben Keleher	M	M18-24	67	5:17:19	0:30:46	2:41:46	1:52:03
524	Kyle O'Bryan	M	M40-44	58	5:17:22	0:32:25	2:38:51	1:56:42
525	Matteo Pesavento	M	M30-34	70	5:17:27	0:30:31	2:53:40	1:41:13
526	Jessica Arden Lippert	F	F30-34	9	5:17:28	0:24:59	2:57:23	1:44:44
527	Dylan Ralston	M	M50-54	36	5:17:30	0:28:32	2:40:08	1:56:25
528	Riley Rising	M	M25-29	80	5:17:31	0:31:00	2:49:40	1:45:29
529	Alexis Sciarrino	F	F40-44	9	5:17:39	0:32:30	2:42:39	1:52:13
530	Kurt Polk	M	M50-54	37	5:17:39	0:31:40	2:37:20	1:58:11
531	Maura Pincay	F	F40-44	10	5:17:41	0:33:18	2:49:29	1:44:36
532	Jordan Weatherholtz	M	M35-39	71	5:17:42	0:33:11	2:46:24	1:43:11
533	Ethan Krueger	M	M25-29	81	5:17:42	0:30:04	2:53:26	1:43:25
534	Rob Kline	M	M40-44	59	5:17:45	0:34:26	2:51:26	1:36:52
535	Carl Regenauer	M	M60-64	8	5:17:47	0:31:22	2:51:23	1:44:48
536	Jose Gomez Albertini	M	M40-44	60	5:17:49	0:34:25	2:46:00	1:49:16
537	Chase Travis	F	F18-24	9	5:17:53	0:20:40	2:50:26	1:57:52
538	Rafael l. Ubior	M	M45-49	47	5:17:54	0:31:11	2:38:37	1:55:00
539	Robert Leder	M	M50-54	38	5:18:06	0:33:04	2:39:05	1:53:58
540	Andrew Young	M	M25-29	82	5:18:09	0:28:04	2:46:23	1:55:54
541	David Craft	M	M25-29	83	5:18:11	0:32:16	2:40:44	1:52:57
542	Luis Garcia	M	M45-49	48	5:18:13	0:30:44	2:37:51	1:56:55
543	Allen Leonard	M	M45-49	49	5:18:16	0:27:14	2:45:44	1:55:01
544	Carmen Jarrell	F	F18-24	10	5:18:19	0:33:46	2:55:28	1:35:06
545	Evan Johnson	M	M18-24	68	5:18:20	0:34:37	2:48:08	1:46:10
546	Ronnie Hicks	M	M50-54	39	5:18:24	0:33:08	2:45:36	1:49:47
547	Grant Oliver	M	M35-39	72	5:18:25	0:32:53	2:29:52	2:01:53
548	Michael Hiatt	M	M40-44	61	5:18:27	0:30:09	2:58:54	1:38:43
549	Mira Panek	F	F55-59	2	5:18:38	0:31:56	2:46:47	1:44:31
550	Justin Hardt	M	M35-39	73	5:18:40	0:30:27	2:56:29	1:41:56
551	Rosa Laura Elbooz	F	F50-54	5	5:18:41	0:33:14	2:34:15	2:01:56
552	Kristin Buchholz	F	F40-44	11	5:18:41	0:33:14	2:33:48	2:03:22
553	Tiffany Woods	F	F35-39	14	5:18:44	0:29:52	2:47:19	1:52:01
554	Sean Luitjens	M	M55-59	26	5:18:45	0:28:03	2:37:32	1:56:11
555	Rene Manatt	F	F45-49	8	5:18:46	0:29:40	2:43:31	1:51:15
556	Ryan Zwolinski	M	M30-34	71	5:18:47	0:29:59	2:40:34	1:58:00
557	Bailey Cox	M	M25-29	84	5:18:48	0:35:49	2:43:54	1:48:21
558	Melanie Mahoney	F	F30-34	10	5:18:55	0:24:58	2:58:26	1:44:32
559	Kerri Thomas	F	F50-54	6	5:18:56	0:30:36	2:55:13	1:42:53
560	Jack Ferrell	M	M30-34	72	5:19:00	0:32:10	2:53:04	1:39:25
561	Sarah Kappers	F	F30-34	11	5:19:04	0:25:45	2:56:38	1:45:40
562	Tim Brown	M	M65-69	3	5:19:08	0:31:22	2:40:07	1:56:21
563	Andrey Kuksyuk	M	M40-44	62	5:19:11	0:32:07	2:42:26	1:54:16
564	Derek Reeves	M	M30-34	73	5:19:17	0:39:46	2:35:22	1:54:17
565	James Caparosa	M	M45-49	50	5:19:23	0:32:09	2:50:58	1:45:49
566	John Baird	M	M45-49	51	5:19:24	0:31:09	2:37:33	1:57:49
567	Yiliu Cao	F	F25-29	17	5:19:28	0:31:43	2:54:50	1:42:41
568	William Kim	M	M55-59	27	5:19:30	0:25:29	2:52:25	1:47:37
569	Trey Sparks	M	M18-24	69	5:19:36	0:31:36	2:53:08	1:44:05
570	jacob oser	M	M18-24	70	5:19:40	0:29:13	2:53:05	1:47:36
571	Ellie Margulis	F	F25-29	18	5:19:41	0:28:25	2:50:11	1:50:19
572	Ashley Baehr	F	F25-29	19	5:19:41	0:29:34	2:43:35	1:54:34
573	Aravind Immaneni	M	M55-59	28	5:19:42	0:34:38	2:33:33	2:00:49
574	Lexa Mcdermott	F	F18-24	11	5:19:46	0:31:42	2:46:51	1:51:32
575	Cody Burton	M	M30-34	74	5:19:50	0:32:19	2:39:57	1:55:57
576	Robert Goldin	M	M25-29	85	5:19:51	0:29:39	2:45:07	1:54:04
577	Brittany Vermeer	F	F40-44	12	5:19:51	0:28:08	2:50:01	1:52:27
578	Jason Owens	M	M35-39	74	5:19:53	0:35:13	2:51:41	1:42:11
579	Scott Linfoot	M	M55-59	29	5:20:08	0:30:00	2:38:13	1:59:49
580	Angie Mullennix	F	F40-44	13	5:20:16	0:33:04	2:43:49	1:52:38
581	Brandon Hoffman	M	M50-54	40	5:20:22	0:37:53	2:42:12	1:45:26
582	Alejandro Gomez Ramirez	M	M18-24	71	5:20:30	0:32:29	2:50:54	1:46:18
583	Cassidy Freeman	F	F25-29	20	5:20:45	0:22:59	3:03:03	1:47:36
584	Lee Rebodos	M	M55-59	30	5:20:56	0:35:28	2:43:11	1:48:47
585	Richard Birlew	M	M35-39	75	5:20:57	0:29:38	2:32:00	2:09:03
586	Ryan Hoppenfeld	M	M18-24	72	5:21:02	0:27:01	2:47:24	1:57:14
587	Andy Cowles	M	M30-34	75	5:21:10	0:27:54	2:42:40	2:00:34
588	James Corbett	M	M40-44	63	5:21:10	0:33:24	2:38:31	1:54:53
589	Renee Souris	F	F40-44	14	5:21:11	0:29:44	2:50:36	1:47:27
590	Paul Thompson	M	M45-49	52	5:21:14	0:34:38	2:39:28	1:56:25
591	Patrick Roberts	M	M35-39	76	5:21:23	0:31:59	2:40:41	1:54:36
592	Don Cain	M	M65-69	4	5:21:32	0:32:33	2:35:54	2:01:11
593	Nick Weir	M	M35-39	77	5:21:34	0:34:55	2:40:01	1:54:43
594	Kyle Nicholl	M	M18-24	73	5:21:38	0:30:15	2:57:40	1:43:52
595	Ryan Mckinney	M	M18-24	74	5:21:38	0:28:49	2:56:43	1:45:48
596	Cole Mcginnes	M	M18-24	75	5:21:39	0:32:26	2:57:24	1:40:16
597	Keegan Davis	M	M18-24	76	5:21:41	0:29:21	2:55:37	1:46:07
598	Brendan Hastings	M	M30-34	76	5:21:43	0:32:00	2:46:42	1:53:59
599	Alexander Tsusaki	M	M35-39	78	5:21:58	0:35:39	2:38:44	1:56:47
600	Carson Jamieson	M	M18-24	77	5:22:00	0:24:36	2:37:57	2:09:23
601	Anya Fisher	F	F25-29	21	5:22:00	0:29:35	2:52:59	1:50:03
602	Jed Vanichkachorn	M	M55-59	31	5:22:01	0:31:38	2:41:36	1:57:47
603	James Carter	M	M35-39	79	5:22:05	0:30:09	2:54:08	1:46:43
604	Tyler Branscombe	M	M25-29	86	5:22:21	0:22:14	2:45:32	2:05:07
605	Joseph Gillikin	M	M50-54	41	5:22:23	0:31:39	2:45:30	1:53:06
606	Sean Buck	M	M40-44	64	5:22:23	0:33:31	2:47:04	1:51:23
607	Miguel Angel Bohorquez Canessa	M	M30-34	77	5:22:27	0:32:55	3:06:19	1:28:17
608	Luis Manuel Gonzalez Fernandez	M	M30-34	78	5:22:28	0:29:02	2:33:00	2:08:41
609	Tommy Stern	M	M30-34	79	5:22:46	0:29:36	2:53:52	1:46:19
610	Katelyn Dohler	F	F18-24	12	5:22:49	0:34:49	3:01:19	1:34:42
611	Colin Hood	M	M25-29	87	5:22:52	0:33:17	2:54:45	1:40:56
612	Erica Budd	F	F50-54	7	5:22:53	0:30:46	2:37:59	2:03:46
613	Amy Nieto	F	F55-59	3	5:22:54	0:29:35	2:54:54	1:49:10
614	Anna Callahan	F	F25-29	22	5:22:56	0:34:02	2:47:53	1:50:09
615	Aimee Riley	F	F40-44	15	5:22:58	0:30:02	2:44:42	1:56:45
616	Michael Casciaro	M	M45-49	53	5:22:59	0:29:25	2:25:02	2:16:04
617	Dylan DeSantis	M	M30-34	80	5:23:01	0:33:18	2:38:56	1:53:09
618	Jay Furnas	M	M40-44	65	5:23:02	0:32:13	2:53:36	1:48:24
619	Robert Wiedie	M	M35-39	80	5:23:04	0:27:27	2:49:00	1:54:28
620	Luke Hudson	M	M18-24	78	5:23:07	0:27:23	2:52:05	1:51:09
621	Michael Unterkircher	M	M35-39	81	5:23:10	0:34:46	2:45:08	1:47:13
622	Amy Stoyles	F	F45-49	9	5:23:14	0:30:48	2:58:37	1:39:25
623	Matthew Clancy	M	M50-54	42	5:23:15	0:27:58	2:33:06	2:09:28
624	Gustavo Salazar	M	M35-39	82	5:23:15	0:36:49	2:42:25	1:51:44
625	Carlos Omana	M	M40-44	66	5:23:20	0:26:58	2:46:35	1:56:33
626	Cole Litsey	M	M25-29	88	5:23:23	0:35:21	2:51:12	1:43:11
627	John Mazza	M	M25-29	89	5:23:27	0:30:16	2:57:16	1:40:22
628	Fred Stevens	M	M55-59	32	5:23:30	0:31:07	2:38:12	1:57:19
629	Alexander Okinaka	M	M25-29	90	5:23:43	0:28:09	3:12:03	1:26:16
630	Cole Kraus	M	M25-29	91	5:23:48	0:30:21	2:45:17	1:58:13
631	Dustin Koch	M	M45-49	54	5:23:49	0:37:43	2:40:19	1:50:50
632	Cristian Alvarez	M	M45-49	55	5:23:49	0:30:20	2:41:13	1:59:53
633	Shane Paxton	M	M45-49	56	5:23:51	0:37:51	2:48:13	1:45:43
634	Trent Bohan	M	M18-24	79	5:23:53	0:26:53	3:04:04	1:39:16
635	Ryan Spears	M	M25-29	92	5:24:03	0:28:38	2:49:40	1:55:56
636	Scott Dickenson	M	M30-34	81	5:24:04	0:29:46	2:55:51	1:47:11
637	Henry Gilbert	M	M25-29	93	5:24:06	0:36:36	2:50:49	1:42:43
638	Margot Swartz	F	F60-64	2	5:24:08	0:27:50	2:46:49	1:55:48
