Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
320	David Labouchere	M	M60-64	1	12:11:55	1:13:24	6:18:56	4:23:59
321	Ben Griffiths	M	M25-29	48	12:12:22	1:18:44	6:12:55	4:21:31
322	Fran Sprudd	M	M35-39	52	12:12:22	1:45:38	5:58:46	4:09:00
323	Josh Burton	M	M25-29	49	12:12:33	1:16:56	5:54:38	4:39:49
324	Maximilian Paley	M	M25-29	50	12:12:37	1:25:31	6:23:56	4:04:58
325	Jean-Cyprien Mourier	M	M30-34	83	12:12:49	1:15:42	6:34:07	4:07:19
326	Carl Singleton	M	M45-49	36	12:12:50	1:21:20	6:18:49	4:15:23
327	Thomas Marley-Shaw	M	M45-49	37	12:12:53	1:21:22	6:39:55	3:44:50
328	Callum Freeman	M	M25-29	51	12:12:57	1:08:50	6:40:07	4:00:20
329	James Owen	M	M40-44	38	12:13:09	1:14:19	6:22:06	4:16:00
330	Nathan Bruce	M	M18-24	20	12:13:20	1:26:09	6:26:30	4:01:45
331	Chris Leyshon	M	M30-34	84	12:13:21	1:18:42	6:42:44	3:48:28
332	Jamie Parry	M	M35-39	53	12:13:40	1:35:04	6:23:00	3:57:24
333	Joshua Paton	M	M30-34	85	12:14:00	1:04:20	7:04:06	3:47:35
334	Kieran Masters	M	M25-29	52	12:14:12	1:26:24	6:50:44	3:40:07
335	Thomas Gardiner-Crea	M	M25-29	53	12:14:45	1:34:35	6:27:02	3:41:17
336	Blake Falk	M	M30-34	86	12:15:05	1:12:42	7:04:04	3:37:38
337	Lewis Daniels	M	M40-44	39	12:15:23	1:30:07	6:29:14	3:48:47
338	Grant Rogers	M	M30-34	87	12:16:04	1:15:55	6:39:56	3:59:40
339	Sam Evans	M	M35-39	54	12:16:25	1:12:13	6:10:30	4:36:34
340	Caroline Buckland	F	F35-39	1	12:16:36	1:21:24	6:27:02	4:14:34
341	Bradley Smith	M	M18-24	21	12:16:46	1:28:51	6:22:57	4:06:29
342	Liam Heaton	M	M30-34	88	12:16:49	1:18:24	6:31:34	4:08:24
343	Thomas Savage	M	M30-34	89	12:16:59	1:13:49	6:42:08	3:59:29
344	Matthew Davies	M	M35-39	55	12:17:00	1:15:08	6:38:52	4:03:56
345	Matthew Dorman	M	M40-44	40	12:17:11	1:10:30	6:33:36	4:19:43
346	jon saunders	M	M45-49	38	12:17:29	1:14:42	6:37:57	4:04:05
347	Matty Stewart	M	M30-34	90	12:17:39	1:19:22	6:46:47	3:50:59
348	Christina Teague	F	F35-39	2	12:17:50	1:18:22	6:28:53	4:07:47
349	Simon Rowley	M	M40-44	41	12:18:05	1:17:08	6:36:14	4:01:55
350	Rhydian Llyr Jenkins	M	M25-29	54	12:18:18	0:58:50	6:35:54	4:24:03
351	Wojciech Busz	M	M35-39	56	12:18:19	1:15:42	6:16:03	4:22:26
352	Leah Evans	F	F25-29	2	12:18:38	1:23:28	6:54:37	3:44:11
353	Luke Cornish	M	M30-34	91	12:18:55	1:03:50	7:01:57	3:59:52
354	Catalin Sanpetrean	M	M35-39	57	12:18:57	1:26:31	6:52:22	3:42:18
355	Joe Walbyoff	M	M18-24	22	12:19:31	1:11:36	6:52:44	3:57:01
356	Maja Indermühle	F	FPRO	12	12:19:33	1:18:54	6:09:55	4:32:28
357	Lucy Tomlinson	F	M35-39	58	12:19:37	1:26:40	6:31:35	3:50:26
358	Gary Pett	M	M35-39	59	12:20:04	1:20:06	6:26:20	4:18:09
359	Chris Phillips	M	M40-44	42	12:20:19	1:09:00	6:50:23	4:01:13
360	Morgan Creber	M	M18-24	23	12:20:21	1:08:59	6:25:30	4:32:35
361	Billy Dyer	M	M55-59	8	12:20:42	1:26:04	6:21:59	4:08:28
362	Grant Whiteside	M	M50-54	22	12:21:17	1:25:15	5:51:57	4:44:12
363	Abigail East	F	F30-34	5	12:21:25	1:14:57	7:03:11	3:43:30
364	Oliver Williams	M	M30-34	92	12:21:44	1:18:29	6:34:05	4:12:45
365	Leon Young	M	M35-39	60	12:21:52	1:25:52	6:55:36	3:41:00
366	Malcolm Mcmillan	M	M25-29	55	12:21:55	1:18:14	6:42:40	3:59:51
367	Phil Williams	M	M45-49	39	12:22:16	1:26:31	6:29:33	3:55:04
368	Johan Van Den Eynde	M	M55-59	9	12:22:20	1:10:11	6:12:30	4:36:57
369	Kairn Stone	M	M45-49	40	12:22:21	1:15:32	6:41:40	3:57:37
370	Daniel Collins	M	M30-34	93	12:22:21	1:13:46	6:46:17	4:08:18
371	Callum Smith	M	M18-24	24	12:22:36	1:07:35	6:34:12	4:20:12
372	John Leonard	M	M35-39	61	12:22:40	1:24:39	6:25:37	4:12:14
373	Will Scannell	M	M18-24	25	12:22:46	1:22:41	6:45:40	3:56:32
374	Joseph Deery	M	M25-29	56	12:23:08	1:20:22	6:31:06	4:10:20
375	Rhodri Codd	M	M45-49	41	12:23:27	1:26:35	6:19:55	4:14:16
376	Leighton James	M	M35-39	62	12:23:32	1:23:02	6:24:50	4:18:41
377	Anthony Harpur	M	M50-54	23	12:23:45	1:30:24	6:22:27	4:08:11
378	Ryan Davies	M	M30-34	94	12:24:00	1:15:49	6:29:54	4:14:44
379	James O’donnell	M	M25-29	57	12:24:28	1:20:39	6:29:21	4:17:19
380	Anthony TC Gerundini	M	M55-59	10	12:24:49	1:33:29	6:34:48	3:52:57
381	Chinery Sam	M	M35-39	63	12:25:13	1:19:55	6:07:10	4:33:59
382	Callum Cox	M	M25-29	58	12:25:25	1:20:31	6:41:30	4:00:55
383	Sara Owczarczak-Garstecka	F	F35-39	3	12:25:29	1:14:37	6:49:17	4:02:24
384	Rob Spencer	M	M45-49	42	12:25:33	1:28:20	6:08:49	4:26:35
385	Sébastien Granié	M	M55-59	11	12:25:58	1:13:16	6:23:03	4:24:01
386	Joe Gallafant	M	M35-39	64	12:26:13	1:28:19	6:28:49	4:07:21
387	Edward Page	M	M18-24	26	12:26:29	1:09:40	7:05:37	3:51:26
388	David Woodhead	M	M40-44	43	12:26:30	1:17:26	7:00:39	3:41:36
389	Owain Woodward	M	M40-44	44	12:26:32	1:22:18	6:35:23	4:05:58
390	Enrique Boldú	M	M60-64	2	12:26:39	1:05:06	6:35:59	4:19:08
391	Karl Randell	M	M30-34	95	12:26:39	1:23:25	6:40:10	4:00:54
392	Craig Ranft	M	M35-39	65	12:27:44	1:22:19	6:53:16	3:50:40
393	Richard Pelta	M	M40-44	45	12:28:15	1:26:02	7:00:51	3:41:55
394	Ian Ellis	M	M45-49	43	12:28:23	1:17:16	6:57:16	3:53:33
395	Alex Wilkes	M	M30-34	96	12:28:40	1:16:16	6:17:02	4:36:11
396	Kellie Branagan	F	F30-34	6	12:28:43	1:22:39	6:40:25	4:02:58
397	Henry Jones	M	M35-39	66	12:28:44	1:14:10	6:37:53	4:17:07
398	Gareth Medd	M	M35-39	67	12:29:09	1:29:52	6:52:42	3:47:59
399	Jake Broad	M	M30-34	97	12:29:23	1:15:00	6:49:54	4:02:07
400	Morgan Llewelyn-Jones	M	M25-29	59	12:29:26	1:12:21	6:33:44	4:24:28
401	Kristian James	M	M30-34	98	12:29:42	1:13:52	6:35:38	4:19:17
402	Derek O Reilly	M	M50-54	24	12:29:43	1:14:05	6:36:00	4:23:01
403	Holger Wilmsmann	M	M60-64	3	12:29:53	1:16:43	6:48:26	3:57:34
404	Zoe Collard	F	F30-34	7	12:29:56	1:12:59	6:57:54	4:01:43
405	Gareth Donovan	M	M35-39	68	12:30:09	1:08:53	6:28:34	4:36:23
406	Darren Ingram	M	M45-49	44	12:30:22	1:05:22	6:13:04	4:52:12
407	Christian Lloyd	M	M45-49	45	12:30:25	1:11:24	6:32:38	4:20:48
408	David Dury	M	M25-29	60	12:30:42	1:19:04	6:35:22	4:15:05
409	Jason Browning	M	M35-39	69	12:30:49	1:18:41	6:28:27	4:26:04
410	Mark Deacon	M	M50-54	25	12:30:52	1:19:07	6:45:11	4:01:03
411	Michael Abbott	M	M50-54	26	12:30:56	1:05:33	6:39:39	4:19:32
412	Maurice Tasker	M	M35-39	70	12:31:28	1:16:54	6:14:26	4:38:30
413	Stevie Turgyan	M	M40-44	46	12:31:48	1:20:37	6:33:48	4:20:46
414	Martyn Spencer	M	M35-39	71	12:32:13	1:15:56	6:37:07	4:20:05
415	Drew Price	M	M25-29	61	12:32:52	1:26:23	6:32:19	4:12:53
416	Owen Jackson	M	M30-34	99	12:33:21	1:13:21	6:52:40	4:12:30
417	André Frölich	M	M50-54	27	12:33:27	1:15:28	6:51:04	4:04:03
418	Ronnie Haynes	M	M40-44	47	12:33:30	1:28:09	6:39:14	4:00:01
419	Paul Ardley	M	M35-39	72	12:33:42	1:15:54	6:47:32	4:10:52
420	Josh Lewis	M	M30-34	100	12:33:53	1:17:36	6:42:56	4:14:42
421	Ross Crombie	M	M45-49	46	12:33:58	1:20:09	6:29:52	4:17:38
422	George Humphreys	M	M40-44	48	12:34:08	1:16:57	6:40:01	4:14:39
423	Nathan Evans	M	M18-24	27	12:34:15	1:17:44	6:34:55	4:24:22
424	Christopher Monan	M	M45-49	47	12:35:15	1:07:47	6:29:31	4:36:15
425	Tom Rock	M	M40-44	49	12:35:34	1:22:24	6:42:06	4:15:13
426	Stephen Norton	M	M45-49	48	12:35:39	1:24:04	7:06:46	3:44:28
427	Adam Rutter	M	M30-34	101	12:35:51	1:16:52	6:51:40	4:07:46
428	Ricki Morgan	M	M40-44	50	12:35:51	1:19:45	6:35:06	4:23:42
429	Paul Jennings	M	M50-54	28	12:35:55	1:08:25	6:59:08	4:11:02
430	Tom Brazington	M	M40-44	51	12:36:05	1:11:51	6:27:51	4:40:07
431	Lee Plaister	M	M45-49	49	12:36:07	1:27:54	6:37:21	4:10:33
432	Johnathan Gray	M	M45-49	50	12:36:23	1:23:57	6:50:41	4:05:08
433	Lucy Barnes	F	F30-34	8	12:36:26	1:09:49	6:53:14	4:15:01
434	Tim Lewis	M	M30-34	102	12:36:47	1:13:39	6:20:24	4:42:33
435	Matthew Chard	M	M35-39	73	12:37:05	1:25:22	6:41:57	4:11:31
436	Matthew Herbert	M	M30-34	103	12:37:08	1:20:18	7:01:21	3:56:55
437	Mark Fuller	M	M50-54	29	12:37:41	1:13:05	6:48:28	4:15:16
438	Michael Heaton	M	M40-44	52	12:37:43	1:23:22	6:47:24	4:04:18
439	Leo Weedon	M	M18-24	28	12:37:45	1:26:17	6:36:59	4:06:35
440	Rhys Emanuel	M	M18-24	29	12:38:12	1:14:41	6:42:57	4:24:12
441	Henry Douglas	M	M18-24	30	12:38:18	1:12:56	6:31:50	4:33:52
442	Ben Hurn	M	M35-39	74	12:38:24	1:20:19	6:46:40	4:10:14
443	Rhys Jones	M	M30-34	104	12:38:31	1:11:07	6:42:13	4:26:00
444	Wayne Jones	M	M60-64	4	12:38:40	1:29:41	6:48:44	3:56:13
445	Daniel Garry	M	M40-44	53	12:38:54	1:19:12	6:41:07	4:15:34
446	Jonathan Williams	M	M35-39	75	12:39:04	1:23:43	6:47:05	4:04:22
447	Gary Jones	M	M40-44	54	12:39:32	1:21:29	6:34:25	4:21:47
448	Lee Wild	M	M35-39	76	12:39:43	1:20:59	6:19:10	4:35:47
449	Ffion Caines	F	F25-29	3	12:39:49	1:08:59	6:52:34	4:22:06
450	Callum Beeken	M	M18-24	31	12:39:50	1:22:38	6:15:38	4:45:03
451	Daniel Carpenter	M	M50-54	30	12:39:51	1:15:12	7:10:59	3:53:02
452	William Latheron	M	M18-24	32	12:40:00	1:09:50	6:45:50	4:26:24
453	David Morgan	M	M45-49	51	12:40:30	1:12:50	6:25:27	4:43:53
454	Gareth Ryan	M	M45-49	52	12:41:44	1:30:17	6:38:13	4:17:14
455	Arnaud Defort	M	M55-59	12	12:41:58	1:11:11	6:39:41	4:35:55
456	Daniel Jones	M	M40-44	55	12:42:43	1:22:43	7:01:11	3:53:21
457	Tijn Huberts	M	M35-39	77	12:42:47	1:29:03	6:42:53	4:03:35
458	Ashley Coid	M	M30-34	105	12:42:50	1:25:44	6:42:49	4:12:33
459	Mark Ludgate	M	M55-59	13	12:43:04	1:20:34	6:33:19	4:27:47
460	Mark Walker	M	M50-54	31	12:43:07	1:27:36	6:30:59	4:24:21
461	John Byrne	M	M45-49	53	12:43:10	1:29:08	6:38:08	4:09:02
462	Jamie Williams	M	M35-39	78	12:43:28	1:27:36	7:07:51	3:49:12
463	Arwyn Griffiths	M	M40-44	56	12:43:44	1:22:24	6:35:40	4:25:50
464	Rob Debney	M	M50-54	32	12:43:45	1:21:30	5:59:12	5:03:26
465	Mark Affuso	M	M50-54	33	12:43:49	1:20:09	6:51:02	4:04:56
466	Jörg Augustin	M	M45-49	54	12:43:50	1:21:14	6:08:35	4:55:55
467	Rhodri Wake	M	M35-39	79	12:43:50	1:09:32	7:03:25	4:12:17
468	Joe Williams	M	M35-39	80	12:44:03	1:25:16	6:31:48	4:28:31
469	Lewys Canton	M	M30-34	106	12:44:08	1:07:19	6:35:43	4:32:54
470	Harrison Stevens	M	M25-29	62	12:44:31	1:12:23	6:23:45	4:48:05
471	Anthony Morgan	M	M50-54	34	12:45:15	1:17:50	6:55:28	4:05:36
472	Richard Williams	M	M55-59	14	12:45:24	1:14:06	6:45:32	4:27:27
473	Graham Chadwick	M	M35-39	81	12:45:25	1:30:30	6:36:55	4:19:51
474	Stephen Waldron	M	M30-34	107	12:45:25	1:12:38	6:40:10	4:18:57
475	William Drew	M	M35-39	82	12:45:35	1:14:57	7:07:26	4:00:59
476	Lloyd Rose	M	M35-39	83	12:45:45	1:24:13	6:52:28	4:07:11
477	Jonathan Ireland	M	M35-39	84	12:46:23	1:05:08	6:44:39	4:30:32
478	Sam Gough	M	M30-34	108	12:46:36	1:17:18	6:49:33	4:21:36
479	William Burton	M	M18-24	33	12:46:40	1:19:42	7:10:19	3:50:57
480	Kurt Patterson	M	M35-39	85	12:46:43	1:24:53	6:28:58	4:33:18
481	Sam Spalding	M	M25-29	63	12:46:46	1:25:13	6:36:50	4:20:06
482	Brychan Davies	M	M18-24	34	12:46:54	1:18:57	6:37:08	4:32:21
483	Robert Heyworth	M	M35-39	86	12:47:35	1:18:05	6:56:34	4:11:14
484	Peter Schneid	M	M40-44	57	12:47:39	1:18:11	6:53:45	4:11:24
485	Hector Crosbie	M	M25-29	64	12:47:43	1:18:15	6:52:34	4:17:12
486	Aaron Vousden	M	M35-39	87	12:47:51	1:14:51	6:50:59	4:16:51
487	Jon Barnes	M	M35-39	88	12:47:51	1:39:28	6:48:41	3:54:40
488	Natalie Parsons	F	F40-44	3	12:48:04	1:21:05	7:15:28	3:43:00
489	Sean Farrell	M	M45-49	55	12:48:06	1:22:12	6:43:34	4:21:05
490	Mason Pritchard	M	M25-29	65	12:48:11	1:24:15	6:11:17	4:55:43
491	Stuart Turner	M	M35-39	89	12:48:17	1:17:33	6:46:46	4:19:37
492	Lily De Lacy	F	F18-24	2	12:48:22	1:20:56	6:48:48	4:19:17
493	Hannah-Mae Samson	F	F30-34	9	12:48:24	1:20:22	6:37:34	4:31:54
494	Steve Stretch	M	M60-64	5	12:48:27	1:15:13	6:50:56	4:23:45
495	Tom Craig	M	M30-34	109	12:48:47	1:23:33	7:01:28	3:56:13
496	Matthew Evans	M	M40-44	58	12:49:17	1:21:53	6:53:35	4:06:19
497	James Harper	M	M35-39	90	12:49:26	1:29:14	6:50:32	4:09:01
498	Oliver Taylor	M	M18-24	35	12:49:40	1:09:19	6:47:12	4:36:10
499	Tristan Campbell	M	M25-29	66	12:49:42	1:29:07	7:09:51	3:46:44
500	William Swales	M	M25-29	67	12:49:45	1:16:38	6:33:00	4:39:13
501	Ryan Sollis	M	M40-44	59	12:49:49	1:33:56	6:47:41	3:59:24
502	Lee Harvey	M	M55-59	15	12:49:52	1:32:52	6:57:02	4:00:35
503	Katie Beecher	F	F45-49	2	12:49:58	1:21:55	7:19:58	3:51:37
504	Dean Conopo	M	M50-54	35	12:50:01	1:18:20	6:39:43	4:25:20
505	Katie Thomas	F	F30-34	10	12:50:03	1:12:38	7:02:44	4:12:59
506	Tomasz Siejakowski	M	M45-49	56	12:50:31	1:13:07	6:48:00	4:33:24
507	Jonathan Mason	M	M35-39	91	12:50:53	1:11:11	6:53:46	4:21:39
508	Billy Conlin	M	M55-59	16	12:50:53	1:16:00	6:50:03	4:16:45
509	Jaye Camacho	M	M25-29	68	12:51:01	1:20:08	7:03:35	4:05:07
510	Matthew Baily	M	M40-44	60	12:51:16	1:18:36	6:42:50	4:17:10
511	Harry Burrows	M	M50-54	36	12:51:24	1:15:49	6:44:26	4:29:22
512	Dafydd Poole	M	M25-29	69	12:51:28	1:06:46	6:54:24	4:30:49
513	Lewis Abbott	M	M25-29	70	12:51:28	1:08:57	6:55:36	4:26:27
514	Patrick Hannah	M	M35-39	92	12:51:29	1:06:10	8:03:38	3:15:56
515	Jonathan Mason	M	M35-39	93	12:51:31	1:30:07	6:44:48	4:14:33
516	Jonathan Fisher-Black	M	M35-39	94	12:51:37	1:27:54	6:43:08	4:23:44
517	Theo Kittler	M	M25-29	71	12:51:37	1:25:25	6:56:37	4:04:38
518	Alexander Cull	M	M25-29	72	12:51:38	1:15:40	6:44:17	4:29:44
519	Adrian Kraemer	M	M30-34	110	12:51:39	1:25:19	6:23:35	4:40:17
520	Harriet Wilson	F	F40-44	4	12:51:41	1:35:00	6:55:26	4:00:05
521	Jamie McGrory	M	M45-49	57	12:51:43	1:27:02	6:57:18	4:06:29
522	Johannes Kautz	M	M40-44	61	12:51:57	1:10:38	6:41:04	4:32:16
523	Ryan Speight	M	M30-34	111	12:52:03	1:29:35	6:36:35	4:23:10
524	Richard Clarke	M	M45-49	58	12:52:04	1:24:27	6:24:59	4:40:53
525	Grant Robson	M	M40-44	62	12:52:05	1:30:07	7:06:54	3:52:38
526	Gareth Bunston	M	M40-44	63	12:52:40	1:26:21	6:58:22	4:03:42
527	Jason Cripps	M	M55-59	17	12:53:13	1:14:09	6:28:10	4:48:03
528	Andy Bracegirdle	M	M35-39	95	12:53:40	1:18:21	6:37:35	4:34:40
529	Martin Thompson	M	M40-44	64	12:53:45	1:32:31	7:12:38	3:40:50
530	Greg Millard	M	M50-54	37	12:53:48	1:11:23	6:27:27	4:52:59
531	Ashley Taylor	M	M30-34	112	12:53:51	1:25:11	6:47:18	4:18:09
532	Scott Riches	M	M30-34	113	12:53:54	1:15:22	7:04:35	4:14:37
533	Nigel Williams	M	M55-59	18	12:54:29	1:30:47	6:27:24	4:33:45
534	Kieron Davies	M	M35-39	96	12:54:35	1:24:19	6:42:15	4:24:38
535	Daniel Morgan	M	M45-49	59	12:54:45	1:23:48	6:56:21	4:10:45
536	Jack Walsh	M	M25-29	73	12:54:46	1:12:47	6:37:02	4:40:42
537	Tomos Etheridge	M	M35-39	97	12:54:48	1:15:29	6:33:07	4:40:37
538	James Boswell	M	M35-39	98	12:54:53	1:20:19	6:37:57	4:34:09
539	Damien Waters	M	M30-34	114	12:55:02	1:28:45	6:46:01	4:20:09
540	Brian James	M	M45-49	60	12:55:03	1:32:14	6:43:45	4:21:09
541	Tom Burnell	M	M30-34	115	12:55:07	1:22:53	6:49:28	4:15:42
542	Liam Sullivan	M	M40-44	65	12:55:11	1:41:26	6:25:08	4:23:10
543	Jack Goldsworthy	M	M25-29	74	12:55:20	1:17:10	7:05:59	4:10:36
544	Detlef Redante	M	M55-59	19	12:55:36	1:13:19	6:44:56	4:34:25
545	Nuno Barreto	M	M40-44	66	12:55:38	1:43:16	6:47:22	4:03:00
546	Rich Williams	M	M25-29	75	12:55:39	1:10:50	6:36:54	4:50:07
547	Lee Dando	M	M45-49	61	12:55:41	1:36:41	6:54:02	3:58:26
548	Clare Elliott	F	F30-34	11	12:55:48	1:12:39	7:01:57	4:23:19
549	Adrian Brown	M	M40-44	67	12:55:51	1:10:46	7:17:21	4:05:44
550	Dan Casey	M	M40-44	68	12:56:05	1:02:45	6:57:44	4:35:36
551	Krystina Reynolds	F	F40-44	5	12:56:10	1:20:47	7:00:21	4:17:35
552	Conrad Mulhearn	M	M50-54	38	12:56:55	1:11:19	6:33:09	4:53:08
553	Simon Narbeth	M	M45-49	62	12:56:59	1:13:13	7:05:01	4:09:25
554	Josh Herbert	M	M25-29	76	12:57:00	1:44:27	6:41:13	4:10:43
555	Lee Carson	M	M50-54	39	12:57:00	1:18:42	6:49:44	4:24:32
556	Ian Jones	M	M40-44	69	12:57:07	1:25:40	6:46:34	4:19:39
557	Angelo Ghisletta	M	M40-44	70	12:57:38	1:24:36	6:51:01	4:20:37
558	Kirk Matthews	M	M40-44	71	12:57:39	1:32:20	6:30:06	4:31:08
559	Daniel Miles	M	M35-39	99	12:57:48	1:15:12	6:52:13	4:26:53
560	Klark Robinson	M	M30-34	116	12:57:52	1:11:59	6:36:24	4:48:32
561	Benjamin Jones	M	M30-34	117	12:58:14	1:05:34	6:37:35	4:56:57
562	Anthony Redman	M	M45-49	63	12:58:16	1:26:49	6:48:23	4:25:24
563	Mark Emmett	M	M60-64	6	12:58:20	1:19:17	6:46:39	4:28:06
564	Robert Downes	M	M45-49	64	12:58:28	1:24:25	6:28:47	4:43:13
565	Karl Reese	M	M45-49	65	12:58:33	1:18:27	6:48:38	4:29:35
566	Matthew Duggan	M	M40-44	72	12:58:47	1:26:46	6:29:06	4:47:31
567	Alexander Marcus Green	M	M30-34	118	12:58:47	1:21:53	6:36:20	4:38:57
568	Jonathan Evans	M	M35-39	100	12:58:50	1:24:42	6:45:31	4:27:19
569	Oliver Lovegrove	M	M30-34	119	12:58:50	1:48:57	6:43:58	4:05:42
570	Gareth Allison	M	M35-39	101	12:58:54	1:30:35	6:28:23	4:39:43
571	David Tits	M	M50-54	40	12:59:03	1:34:36	6:43:27	4:15:58
572	Jack Jones	M	M25-29	77	12:59:21	1:10:47	6:57:08	4:27:37
573	Neil Lofthouse	M	M35-39	102	12:59:26	1:24:57	7:07:10	4:07:38
574	Ben Lowe	M	M35-39	103	12:59:28	1:26:19	6:27:13	4:47:00
575	Nick Landon	M	M30-34	120	12:59:31	1:31:32	6:53:59	4:16:03
576	DAVID O DWYER	M	M40-44	73	12:59:36	1:25:04	6:41:51	4:31:24
577	Tom Jones	M	M40-44	74	12:59:40	1:18:07	6:28:22	4:53:46
578	William Britten	M	M45-49	66	12:59:41	1:07:35	7:02:15	4:25:55
579	Charlie Mortimer	M	M35-39	104	12:59:47	1:18:46	7:01:09	4:14:26
580	Jamie Manning	M	M35-39	105	12:59:57	1:19:31	6:43:31	4:37:21
581	Chris Lee	M	M55-59	20	13:00:28	1:27:48	6:34:02	4:32:02
582	Gareth Collier	M	M55-59	21	13:00:34	1:18:32	6:25:47	4:52:36
583	Neo Seppman	M	M18-24	36	13:00:56	1:03:48	6:35:53	4:59:09
584	Alex Dunne	M	M18-24	37	13:01:11	1:22:56	6:55:36	4:21:56
585	Jonathan Kiff	M	M40-44	75	13:01:15	1:27:38	6:49:36	4:17:46
586	Jake Parfitt	M	M25-29	78	13:01:19	1:13:04	6:56:13	4:30:20
587	Charlie Millbery	M	M18-24	38	13:01:22	1:15:42	6:31:06	4:53:00
588	Scott Sutton	M	M25-29	79	13:01:43	1:14:22	6:49:23	4:31:33
589	Alun James	M	M35-39	106	13:01:53	1:17:45	6:53:18	4:30:32
590	Ieuan Dobbs	M	M40-44	76	13:02:03	1:25:37	6:57:15	4:17:54
591	JJ Brown	M	M18-24	39	13:02:15	1:12:45	7:12:25	4:19:22
592	Connor Davies	M	M25-29	80	13:02:38	1:39:36	6:46:52	4:12:59
593	Tom Rees	M	M25-29	81	13:02:43	1:16:05	7:13:08	4:16:45
594	Stephen Hodge	M	M40-44	77	13:02:54	1:18:17	6:20:25	4:52:22
595	Chris Morgans	M	M35-39	107	13:03:42	1:22:28	6:36:25	4:41:09
596	Robbie Waddell	M	M18-24	40	13:03:44	1:24:47	6:53:30	4:21:48
597	Liam Moorehead	M	M35-39	108	13:03:47	1:15:14	6:44:45	4:40:57
598	Sam Oxley	M	M18-24	41	13:03:58	1:06:33	7:01:44	4:35:10
599	Rick Phelan	M	M60-64	7	13:04:09	1:20:50	6:37:08	4:45:35
600	Matt Williams	M	M30-34	121	13:04:26	1:21:36	6:43:57	4:39:51
601	Robert Moss	M	M35-39	109	13:04:30	1:22:37	6:38:16	4:33:09
602	Max Ridgwell	M	M25-29	82	13:04:39	1:19:53	6:01:37	5:26:46
603	Aaron Nicholas	M	M35-39	110	13:04:50	1:31:04	6:47:46	4:25:59
604	James Miller	M	M35-39	111	13:04:50	1:09:45	7:24:37	4:11:55
605	James Gaskell	M	M30-34	122	13:04:51	1:26:49	7:03:05	4:05:53
606	Conor Newton	M	M30-34	123	13:05:05	1:24:37	6:37:09	4:37:10
607	Ben Murphy	M	M25-29	83	13:05:25	1:22:01	6:29:07	4:55:23
608	Simon White	M	M45-49	67	13:05:52	1:19:22	7:11:26	4:14:26
609	Jack Peedell	M	M35-39	112	13:05:59	1:23:23	7:05:40	4:17:43
610	Gareth Harries	M	M35-39	113	13:06:07	1:27:05	6:50:22	4:26:03
611	Marc Tiplady	M	M50-54	41	13:06:08	1:10:56	7:00:57	4:30:23
612	Matthew Reynolds	M	M40-44	78	13:06:08	1:27:18	7:00:13	4:17:55
613	Darren Beddows	M	M45-49	68	13:06:19	1:16:48	6:43:35	4:48:02
614	Andrew Sellar	M	M50-54	42	13:06:34	1:18:04	6:48:48	4:36:26
615	Rhodri Edwards	M	M25-29	84	13:06:35	1:11:28	7:27:47	4:11:12
616	Carson Pryce	M	M35-39	114	13:06:41	1:15:24	6:21:25	5:11:34
617	Charles Newman	M	M30-34	124	13:06:42	1:24:41	6:55:46	4:27:54
618	Lewis Broome	M	M30-34	125	13:06:42	1:29:12	7:26:05	3:48:49
619	Matthew Sanders	M	M40-44	79	13:06:48	1:22:48	6:33:50	4:47:31
620	Rhys Jones	M	M25-29	85	13:07:03	1:15:13	7:04:06	4:21:08
621	Richard Webb	M	M35-39	115	13:07:05	1:15:53	6:48:23	4:34:00
622	Jordan Mcdonald	M	M30-34	126	13:07:12	1:25:45	6:41:59	4:34:45
623	Jerome Tully	M	M40-44	80	13:07:21	1:18:55	6:53:00	4:33:15
624	Joel Davies	M	M45-49	69	13:07:35	1:18:02	6:54:25	4:33:42
625	Oscar Bartlett	M	M18-24	42	13:07:35	1:18:34	6:45:27	4:44:58
626	Paul Bunyan	M	M45-49	70	13:07:55	1:35:26	6:44:39	4:26:25
627	Susan Loggie	F	F35-39	4	13:08:03	1:17:43	7:28:11	4:05:38
628	Christopher Hodgson	M	M50-54	43	13:08:04	1:18:45	6:53:30	4:32:56
629	Sandor Cserepes	M	M45-49	71	13:08:04	1:29:06	6:52:49	4:26:41
630	Lee German	M	M50-54	44	13:08:09	1:22:11	6:42:17	4:36:11
631	Owen Hacker	M	M18-24	43	13:08:09	1:20:09	7:03:05	4:26:40
632	Chris White	M	M30-34	127	13:08:15	1:12:28	6:54:02	4:41:25
633	Steve White	F	M40-44	81	13:08:19	1:08:40	7:01:30	4:35:11
634	Liam Betsworth	M	M35-39	116	13:08:22	1:30:19	6:54:36	4:13:57
635	Scott Brown	M	M30-34	128	13:08:26	1:32:05	7:04:22	4:10:03
636	James Perry	M	M35-39	117	13:08:27	1:30:44	6:49:34	4:23:42
637	Jack Stephens	M	M25-29	86	13:08:35	1:07:55	7:36:28	4:00:52
638	Jude Mifsud	M	M45-49	72	13:08:46	1:32:44	7:01:41	4:07:44
639	Wilf Williams	M	M25-29	87	13:08:55	1:28:26	6:59:47	4:14:50
640	Arwel Thomas	M	M35-39	118	13:09:18	1:15:06	7:13:33	4:15:04
641	Arwel Davies	M	M50-54	45	13:09:18	1:24:50	6:51:32	4:20:41
