Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
313	Genevieve Thueux	F	F45-49	5	5:12:57	0:36:00	2:39:39	1:41:23
314	Ugur Taylan	M	M35-39	44	5:13:00	0:40:08	2:39:37	1:39:25
315	Paolo Zuppini	M	M30-34	45	5:13:05	0:37:21	2:34:43	1:48:26
316	Andreas Nagy	M	M45-49	30	5:13:09	0:31:51	2:38:54	1:50:54
317	Amanda Steele	F	F45-49	6	5:13:20	0:35:39	2:36:48	1:48:30
318	Luka Lazar	M	M30-34	46	5:13:21	0:35:30	2:28:33	1:55:19
319	Daurian Garrandes	M	M25-29	56	5:13:22	0:31:25	2:48:18	1:42:12
320	Francesco Cervetto	M	M30-34	47	5:13:28	0:35:29	2:34:24	1:50:39
321	Anton Zinakov	M	M40-44	35	5:13:48	0:35:09	2:29:59	1:57:18
322	Mikael Landmark	M	M30-34	48	5:13:56	0:34:39	2:38:19	1:47:37
323	Gregorio Mantoan	M	M25-29	57	5:13:57	0:33:11	2:22:12	1:58:53
324	Thomas Piggott	M	M35-39	45	5:14:01	0:32:14	2:43:14	1:47:18
325	Andrej Kulovec	M	M55-59	11	5:14:02	0:41:56	2:39:34	1:42:16
326	Marco Lalla	M	M45-49	31	5:14:15	0:36:05	2:33:35	1:51:32
327	Damien Cornu	M	M30-34	49	5:14:16	0:31:35	2:42:09	1:47:33
328	Nicola Abbruzzese	M	M45-49	32	5:14:20	0:33:37	2:38:38	1:44:31
329	Tomáš Bocák	M	M25-29	58	5:14:25	0:35:55	2:34:42	1:44:54
330	Timur Beket	M	M18-24	27	5:14:26	0:38:41	2:40:07	1:44:49
331	Damiano Gilioli	M	M45-49	33	5:14:28	0:29:36	2:24:50	2:10:11
332	Gabriele Palazzin	M	M25-29	59	5:14:36	0:41:47	2:22:09	1:56:23
333	Simone Cecchini	M	M30-34	50	5:14:45	0:42:40	2:42:08	1:38:27
334	Marco Farina	M	M45-49	34	5:14:47	0:38:08	2:32:22	1:53:49
335	Manuel Fardilha	M	M18-24	28	5:14:51	0:28:26	2:39:18	1:56:02
336	Carlos Araujo	M	M50-54	16	5:15:00	0:30:38	2:28:26	1:57:28
337	David Adolfo De Bold	M	M50-54	17	5:15:02	0:34:59	2:39:19	1:47:09
338	Carlotta Lamieri	F	F25-29	6	5:15:12	0:32:29	2:40:48	1:48:54
339	Josip Grepo	M	M40-44	36	5:15:14	0:31:45	2:34:49	1:56:05
340	Matteo Sintoni	M	M40-44	37	5:15:15	0:40:00	2:43:33	1:38:38
341	Roberta Lazzarotto	F	F45-49	7	5:15:24	0:34:59	2:50:39	1:37:50
342	Simone De Rensis	M	M18-24	29	5:15:30	0:33:06	2:43:46	1:47:32
343	Rouven Kaufmann	M	M40-44	38	5:15:31	0:40:09	2:41:49	1:40:02
344	Denis Fioranelli	M	M40-44	39	5:15:33	0:35:03	2:34:35	1:53:03
345	Alberto Bosio	M	M35-39	46	5:15:43	0:39:41	2:41:47	1:42:54
346	Okan Gul	M	M30-34	51	5:15:44	0:35:15	2:42:51	1:39:55
347	Luis Fernando Alsina Araoz	M	M30-34	52	5:15:45	0:33:01	2:38:07	1:52:17
348	Lorenzo Castelletti	M	M18-24	30	5:15:48	0:43:50	2:43:26	1:36:29
349	Fernando Leal Cruz	M	M45-49	35	5:15:48	0:34:24	2:44:40	1:44:44
350	Mattia Franchi	M	M35-39	47	5:15:53	0:31:52	2:32:07	2:00:55
351	Anacleto Capuano	M	M30-34	53	5:15:53	0:34:03	2:27:34	2:02:10
352	Francesco Montioni	M	M30-34	54	5:15:54	0:34:51	2:38:47	1:46:49
353	Daniel Ardner-Limbeck	M	M40-44	40	5:15:57	0:32:49	2:33:49	1:52:48
354	Giancarlo Terzi	M	M60-64	5	5:16:04	0:38:17	2:37:18	1:46:38
355	Federico Dalla Lana	M	M40-44	41	5:16:05	0:36:29	2:41:07	1:46:23
356	Michele Tenace	M	M40-44	42	5:16:14	0:42:46	2:40:19	1:39:27
357	Alessandro Rodella	M	M35-39	48	5:16:19	0:38:14	2:42:47	1:41:28
358	Bartosz Matras	M	M30-34	55	5:16:25	0:33:48	2:36:55	1:54:51
359	Thomas Loir	M	M18-24	31	5:16:25	0:36:25	2:39:16	1:48:22
360	Marco Gazzei	M	M40-44	43	5:16:26	0:38:11	2:31:01	1:56:06
361	Vedran Vukotic	M	M45-49	36	5:16:26	0:38:11	2:31:33	1:52:04
362	Antonio Bianco	M	M30-34	56	5:16:35	0:35:36	2:44:40	1:44:10
363	Giulio Rocchitelli	M	M50-54	18	5:16:35	0:31:43	2:41:15	1:52:54
364	Damien Killane	M	M45-49	37	5:16:41	0:36:18	2:35:34	1:53:31
365	Julius Rodenbuecher	M	M25-29	60	5:16:48	0:34:23	2:39:30	1:50:48
366	Ralf Zenker	M	M40-44	44	5:16:50	0:37:23	2:38:20	1:49:34
367	Rayan Doumiaty	M	M40-44	45	5:16:53	0:37:48	2:30:51	1:53:54
368	Jamie Cowie	M	M30-34	57	5:16:57	0:34:21	2:31:42	1:59:35
369	Nicolas Op De Beeck	M	M25-29	61	5:17:01	0:37:26	2:31:21	1:55:47
370	Nicola Mondin	M	M40-44	46	5:17:10	0:29:23	2:40:17	1:53:34
371	Benjamin D’hont	M	M30-34	58	5:17:15	0:42:56	2:38:50	1:43:19
372	Michele Forti	M	M30-34	59	5:17:18	0:35:01	2:35:54	1:54:29
373	Jaime Boerboom	M	M18-24	32	5:17:20	0:38:25	2:45:38	1:40:13
374	Pasquale Carillo	M	M40-44	47	5:17:24	0:34:07	2:45:39	1:45:15
375	Giuseppe Panicocolo	M	M45-49	38	5:17:25	0:36:26	2:34:03	1:50:25
376	Julien Pagnac	M	M40-44	48	5:17:30	0:35:34	2:35:29	1:51:14
377	Francesco Capossela	M	M40-44	49	5:17:32	0:35:15	2:38:37	1:47:40
378	Eros Bessone	M	M50-54	19	5:17:35	0:41:14	2:36:46	1:47:31
379	Fabio Fabrizi	M	M35-39	49	5:17:41	0:44:08	2:40:09	1:40:52
380	Roberto Santacroce	M	M50-54	20	5:17:50	0:34:24	2:30:01	1:59:46
381	BRANKO CAREVIĆ	M	M50-54	21	5:17:54	0:33:42	2:44:29	1:44:28
382	Mattia Viganò	M	M25-29	62	5:18:02	0:38:47	2:33:20	1:50:09
383	Paolo Borlenghi	M	M35-39	50	5:18:03	0:44:02	2:41:30	1:40:57
384	David Nicollerat	M	M50-54	22	5:18:07	0:44:10	2:38:14	1:44:15
385	Hannes Harrer	M	M55-59	12	5:18:14	0:34:07	2:36:47	1:54:15
386	Manuel Solieri	M	M25-29	63	5:18:18	0:33:18	2:28:33	2:04:08
387	Alejandro De Hoz Garcia Bellido	M	M55-59	13	5:18:31	0:38:17	2:37:28	1:51:25
388	Fabio Cervi	M	M40-44	50	5:18:57	0:37:12	2:29:38	1:59:29
389	Phoebe Toyne-Bridges	F	F25-29	7	5:19:05	0:37:20	2:41:10	1:48:57
390	Noel Ritzenthaler	M	M18-24	33	5:19:05	0:39:20	2:31:50	1:57:33
391	Rafael Orbe	M	M18-24	34	5:19:10	0:38:28	2:41:37	1:45:04
392	Giorgio Tavolini	M	M50-54	23	5:19:15	0:33:51	2:39:23	1:50:39
393	Luca Masoni	M	M30-34	60	5:19:30	0:35:13	2:43:07	1:47:43
394	Michael Walshe	M	M50-54	24	5:19:32	0:33:52	2:36:43	1:56:21
395	Werner Braun	M	M55-59	14	5:19:33	0:40:13	2:28:04	1:55:44
396	davide buconi	M	M18-24	35	5:19:35	0:26:45	2:21:07	2:21:31
397	Nicoló Laitempergher	M	M30-34	61	5:19:37	0:38:24	2:40:58	1:45:35
398	Maurizio Paiardi	M	M50-54	25	5:19:39	0:33:08	2:31:44	2:04:51
399	Mirko Basile	M	M18-24	36	5:19:52	0:33:13	2:40:13	1:51:59
400	Nicolas Giraudo	M	M35-39	51	5:19:53	0:30:48	2:29:13	2:08:22
401	Enrico Molinari	M	M30-34	62	5:19:58	0:35:37	2:37:24	1:55:23
402	Iris Pemmer	F	F30-34	8	5:19:59	0:38:28	2:40:45	1:46:06
403	Tiziano Sartori	M	M25-29	64	5:20:06	0:37:25	2:37:03	1:51:45
404	Omar Quadrelli	M	M40-44	51	5:20:13	0:41:09	2:33:46	1:51:52
405	Chris Crooks	M	M30-34	63	5:20:16	0:37:00	2:44:51	1:45:28
406	Ugo Serpelloni	M	F40-44	3	5:20:20	0:30:58	2:45:40	1:51:56
407	Daniel Hippisley-Sinclair	M	M25-29	65	5:20:28	0:37:31	2:34:05	1:55:59
408	Kristofe Shu	M	M45-49	39	5:20:29	0:38:45	2:40:35	1:40:57
409	Charles Grosperrin	M	M30-34	64	5:20:29	0:32:21	2:37:13	1:57:29
410	Boris Weber	M	M35-39	52	5:20:50	0:34:51	2:41:51	1:52:22
411	Simone Benevento	M	M35-39	53	5:20:53	0:36:26	2:39:17	1:52:05
412	Luca Bernardi	M	M25-29	66	5:21:00	0:36:12	2:36:26	1:52:51
413	Holger Schuenemann	M	M55-59	15	5:21:05	0:33:29	2:37:57	1:55:36
414	Luca Guaralda	M	M50-54	26	5:21:14	0:33:10	2:35:20	1:58:04
415	Massimo D'Errico	M	M30-34	65	5:21:15	0:36:37	2:38:08	1:54:42
416	Kees Van De Wetering	M	M60-64	6	5:21:16	0:33:16	2:42:07	1:54:48
417	Matteo Lucenti	M	M30-34	66	5:21:21	0:35:54	2:42:38	1:49:53
418	Daniel Haase	M	M35-39	54	5:21:22	0:35:26	2:36:54	1:57:40
419	Matteo Bonini	M	M30-34	67	5:21:25	0:34:39	2:48:07	1:44:06
420	Marek Mikulec	M	M40-44	52	5:21:29	0:40:22	2:32:12	1:55:43
421	Kyle Krieger	M	M35-39	55	5:21:29	0:35:55	2:28:24	2:01:34
422	Daniele De Pra	M	M40-44	53	5:21:30	0:28:54	2:45:11	1:54:26
423	Thomas Mandl	M	M55-59	16	5:21:36	0:38:52	2:43:36	1:46:41
424	Luca Bolcato	M	M40-44	54	5:21:43	0:35:47	2:29:22	2:04:21
425	Kerstin Aebersold	F	F25-29	8	5:21:46	0:32:18	2:54:29	1:45:39
426	Denis Blondel	M	M30-34	68	5:21:46	0:35:59	2:42:27	1:51:26
427	Edoardo Maria Francesco Fasce	M	M30-34	69	5:21:55	0:36:38	2:46:31	1:46:49
428	Robin Van Bouchout	M	M30-34	70	5:22:08	0:42:23	2:40:49	1:45:31
429	Luca Nadotti	M	M45-49	40	5:22:14	0:35:50	2:36:07	1:56:03
430	Diego Canepa	M	M40-44	55	5:22:18	0:36:00	2:42:26	1:51:06
431	Tereza Rožánková	F	F45-49	8	5:22:18	0:35:24	2:48:57	1:45:56
432	Natalia Guilherme	F	F40-44	4	5:22:19	0:37:57	2:44:49	1:48:02
433	Luca Moretti	M	M30-34	71	5:22:29	0:36:52	2:42:42	1:47:35
434	Davide Perego	M	M30-34	72	5:22:38	0:37:48	2:32:01	1:59:54
435	Livio Marricchi	M	M35-39	56	5:22:43	0:36:40	2:40:05	1:55:08
436	Claudia De Antoni	F	F45-49	9	5:22:46	0:37:56	2:45:23	1:46:26
437	Timmy Mass	M	M40-44	56	5:22:49	0:38:14	2:45:59	1:46:33
438	Arnaud Peron	M	M25-29	67	5:22:55	0:31:38	2:41:51	1:55:49
439	Marta Ruiz Dominguez	F	F25-29	9	5:22:57	0:30:14	2:49:08	1:49:17
440	Carlo Greggio	M	M55-59	17	5:22:57	0:36:48	2:38:03	1:54:51
441	Mária Sýkorová	F	F45-49	10	5:23:03	0:39:45	2:46:36	1:44:07
442	Matteo Peschi	M	M35-39	57	5:23:11	0:33:37	2:44:11	1:54:22
443	Alessandro Boccotti	M	M35-39	58	5:23:13	0:35:10	2:47:50	1:47:41
444	Denis Portmann	M	M25-29	68	5:23:17	0:39:18	2:46:10	1:44:17
445	Claudio De Marchi	M	M50-54	27	5:23:17	0:34:57	2:37:14	1:57:57
446	Neil Dillon	M	M35-39	59	5:23:32	0:34:21	2:41:44	1:51:59
447	Franciziska Sabina Popa	F	F30-34	9	5:23:36	0:38:22	2:41:37	1:51:51
448	Rocco Presta	M	M35-39	60	5:23:36	0:32:54	2:38:41	2:01:00
449	Sami Niska	M	M45-49	41	5:23:39	0:39:38	2:39:38	1:49:14
450	Frederik Boussy	M	M40-44	57	5:23:50	0:28:29	2:46:37	1:59:17
451	Erik Rimaszombati	M	M30-34	73	5:23:50	0:40:59	2:39:47	1:50:32
452	Anna Galikova	F	F25-29	10	5:23:57	0:35:02	2:42:37	1:53:03
453	Paul Smith	M	M50-54	28	5:24:00	0:32:00	2:43:25	1:56:18
454	Emanuele Costantini	M	M30-34	74	5:24:00	0:44:54	2:43:57	1:37:39
455	Oliver Löffler	M	M30-34	75	5:24:04	0:34:39	2:39:22	1:57:16
456	Derek Fischli	M	M35-39	61	5:24:08	0:40:59	2:39:42	1:48:22
457	Robert Ivem	M	M45-49	42	5:24:09	0:35:07	2:39:13	1:56:17
458	Thomas Gianola	M	M25-29	69	5:24:09	0:39:37	2:29:37	2:00:02
459	Maximilian Öhler	M	M25-29	70	5:24:09	0:37:25	2:44:16	1:51:53
460	Domenico Azzarone	M	M35-39	62	5:24:10	0:32:56	2:24:04	2:13:29
461	Fabio Sisani	M	M55-59	18	5:24:11	0:44:50	2:43:31	1:44:02
462	Marco Pompeo	M	M30-34	76	5:24:16	0:29:49	2:51:32	1:51:55
463	Andrea Giudici	M	M50-54	29	5:24:20	0:33:58	2:45:11	1:51:30
464	Guillaume Domain	M	M35-39	63	5:24:27	0:34:06	2:38:38	2:00:05
465	Claude Pratte	M	M60-64	7	5:24:38	0:30:41	2:41:35	1:57:21
466	Charles Gerardin	M	M25-29	71	5:24:38	0:36:43	2:51:55	1:37:22
467	Louis Quentin	M	M18-24	37	5:24:39	0:38:49	2:46:22	1:45:26
468	Piotr Hudowicz	M	M30-34	77	5:24:43	0:34:31	2:36:51	2:01:30
469	Gersbach Taramino Invernici Luca	M	M40-44	58	5:24:45	0:30:32	2:39:16	2:02:58
470	Paolo Lolli	M	M25-29	72	5:24:56	0:32:43	2:32:33	2:08:51
471	Luca Paolucci	M	M40-44	59	5:24:57	0:38:28	2:42:45	1:49:08
472	Andrea Saccani	M	M30-34	78	5:24:59	0:37:31	2:39:38	1:54:07
473	Torben Wittenbreder	M	M30-34	79	5:25:00	0:34:46	2:32:01	2:03:29
474	Nicola Guidolin	M	M25-29	73	5:25:02	0:42:11	2:35:58	1:48:40
475	Patrick Strauss	M	M40-44	60	5:25:07	0:35:00	2:29:46	2:08:15
476	Sebastiano Schneebeli	M	M40-44	61	5:25:07	0:35:07	2:40:07	1:58:16
477	Toni Shnoro	M	M30-34	80	5:25:08	0:37:43	2:49:24	1:41:28
478	Riccardo Mazzieri	M	M30-34	81	5:25:12	0:33:26	2:32:30	2:07:17
479	Simon Bartholomé	M	M35-39	64	5:25:15	0:40:58	2:40:02	1:47:55
480	Frederique Thaller	F	F55-59	1	5:25:19	0:34:13	2:50:40	1:47:22
481	Zoltan Gal	M	M35-39	65	5:25:22	0:38:27	2:54:56	1:33:01
482	Massimo Torresani	M	M60-64	8	5:25:30	0:37:15	2:37:11	1:57:24
483	Riccardo Tranchida	M	M40-44	62	5:25:34	0:38:27	2:37:43	1:55:29
484	Claudio Licci	M	M30-34	82	5:25:41	0:37:58	2:40:14	1:54:22
485	Giona Ruggeri	M	M25-29	74	5:25:48	0:38:43	2:39:54	1:52:09
486	Amy Redston	F	F35-39	2	5:25:52	0:38:52	2:43:21	1:51:50
487	Andrea Testa	M	M30-34	83	5:25:52	0:33:14	2:40:12	2:00:40
488	Ghislain Zdorow	M	M35-39	66	5:25:55	0:28:16	2:35:07	2:07:57
489	Jan Lorenz	M	M18-24	38	5:25:58	0:34:31	3:01:48	1:37:24
490	Alessio Conti	M	M30-34	84	5:26:02	0:35:45	2:43:09	1:52:32
491	Sandro Maria Paduano	M	M50-54	30	5:26:05	0:38:29	2:52:25	1:40:04
492	Tommaso Berretti	M	M18-24	39	5:26:07	0:38:50	2:40:24	1:51:45
493	Chris Riphagen	M	M35-39	67	5:26:09	0:36:12	2:32:39	2:03:50
494	Pawel Mikolajewski	M	M45-49	43	5:26:18	0:32:13	2:30:52	2:12:17
495	Filippo Zanco	M	M25-29	75	5:26:20	0:32:12	2:45:12	1:54:26
496	Marco Bertaccini	M	M25-29	76	5:26:20	0:32:38	2:36:40	2:04:51
497	Nuno Costa	M	M35-39	68	5:26:22	0:37:40	2:36:17	2:00:07
498	Massimo Albonetti	M	M50-54	31	5:26:27	0:39:47	2:28:11	2:05:21
499	Joerg Fink	M	M50-54	32	5:26:29	0:35:38	2:31:14	2:06:55
500	Florie Moranville	F	F35-39	3	5:26:33	0:33:37	2:44:27	1:54:22
501	Patricia Schwärzler	F	F30-34	10	5:26:34	0:39:02	2:41:26	1:53:36
502	Wolfgang Zaunmayr	M	M45-49	44	5:26:37	0:39:26	2:38:24	1:55:36
503	Ana Laura Moldoveanu	F	F30-34	11	5:26:39	0:42:38	2:44:26	1:46:36
504	Matteo De Rensis	M	M25-29	77	5:26:43	0:37:21	2:38:17	1:57:14
505	Simone Corona	M	M25-29	78	5:26:45	0:34:29	2:39:47	1:56:58
506	Paolo Aldrighetti	M	M25-29	79	5:26:50	0:35:05	2:32:31	2:06:10
507	Andrea Orlando	M	M50-54	33	5:26:56	0:38:43	2:51:15	1:44:14
508	Nicolo Marangon	M	M25-29	80	5:27:00	0:34:40	2:42:17	1:56:47
509	Pierre Thierion	M	M25-29	81	5:27:05	0:40:38	2:39:23	1:51:22
510	Alice Amadei	F	F40-44	5	5:27:08	0:31:40	2:36:36	2:06:22
511	Efrem Delmenico	M	M35-39	69	5:27:10	0:37:02	2:41:22	1:56:38
512	Wim De Voeght	M	M55-59	19	5:27:17	0:35:59	2:43:15	1:54:56
513	Peter Solar	M	M35-39	70	5:27:18	0:37:25	2:37:07	2:00:05
514	Markus Makowski	M	M45-49	45	5:27:20	0:39:08	2:39:13	1:53:07
515	Davide Baccarin	M	M35-39	71	5:27:21	0:32:43	2:49:49	1:52:36
516	Gaetano Antinolfi	M	M40-44	63	5:27:26	0:43:00	2:36:21	1:53:26
517	Antonino Marchese	M	M25-29	82	5:27:28	0:35:41	2:42:16	1:50:49
518	Stefano Serini	M	M40-44	64	5:27:29	0:34:10	2:44:36	1:52:52
519	Daniel Stegfellner	M	M40-44	65	5:27:33	0:40:05	2:35:18	1:59:48
520	Neil Dalton	M	M45-49	46	5:27:34	0:27:43	2:34:26	2:12:19
521	Lukas Scheuble	M	M35-39	72	5:27:37	0:42:21	2:33:48	1:54:22
522	Tobias Scharwächter	M	M40-44	66	5:27:39	0:43:15	2:54:54	1:35:17
523	Walter Caputo	M	M55-59	20	5:27:44	0:36:06	2:47:51	1:51:26
524	Oscar Dos Santos	M	M25-29	83	5:27:48	0:38:05	2:51:17	1:46:52
525	Nicola Mondani	M	M35-39	73	5:27:53	0:37:23	2:40:20	1:58:59
526	Nicholas Baldo	M	M30-34	85	5:27:55	0:40:20	2:49:53	1:42:45
527	Mauro Borghiani	M	M45-49	47	5:27:57	0:40:33	2:48:18	1:45:26
528	Marco Maghini	M	M40-44	67	5:27:57	0:33:50	2:42:48	1:59:48
529	Dario Nadal	M	M45-49	48	5:27:58	0:35:36	2:45:02	1:54:49
530	Erik Draijer	M	M55-59	21	5:28:00	0:38:33	2:44:14	1:52:58
531	Philipp Theis	M	M30-34	86	5:28:06	0:39:44	2:32:09	2:01:55
532	Jake Mcnamara	M	M25-29	84	5:28:07	0:41:13	2:43:37	1:50:23
533	Rhett Barker	M	M55-59	22	5:28:08	0:34:33	2:37:50	2:01:28
534	Marc Bielik	M	M40-44	68	5:28:12	0:35:51	2:29:23	2:06:37
535	Ottavio Cassardo	M	M30-34	87	5:28:13	0:32:38	2:45:11	1:55:36
536	Tay Irving	M	M25-29	85	5:28:15	0:33:38	2:43:09	1:56:36
537	Mirko Giovanni Fais	M	M45-49	49	5:28:15	0:42:24	2:47:37	1:44:59
538	Michele Naddeo	M	M25-29	86	5:28:19	0:36:01	2:39:41	2:00:23
539	Silvia Bodei	F	F30-34	12	5:28:28	0:39:34	2:54:06	1:38:25
540	Apollonia Fischer	F	F40-44	6	5:28:33	0:38:58	2:47:22	1:49:25
541	Massimiliano De Palma	M	M45-49	50	5:28:44	0:35:59	2:49:19	1:49:32
542	Davide Cuzzupé	M	M25-29	87	5:28:46	0:37:40	2:46:00	1:50:45
543	Tiago Silva	M	M30-34	88	5:28:47	0:35:17	2:43:34	1:55:57
544	Jai Vithlani	M	M25-29	88	5:28:51	0:45:27	2:45:07	1:44:40
545	Adil Nurmukanov	M	M35-39	74	5:28:52	0:43:18	2:37:27	1:52:24
546	Giorgio Robecchi	M	M40-44	69	5:28:57	0:39:06	2:53:06	1:41:01
547	Marco Gobbato	M	M25-29	89	5:29:00	0:39:17	2:40:18	1:50:38
548	Tim Redlich	M	M18-24	40	5:29:06	0:36:47	2:37:40	1:59:38
549	Luca Franceschi	M	M45-49	51	5:29:15	0:36:54	2:54:47	1:46:13
550	Marco Ferrarese	M	M35-39	75	5:29:16	0:29:26	2:35:21	2:14:36
551	Andreas Jogmin	M	M40-44	70	5:29:18	0:36:40	2:41:59	2:00:00
552	Juri Jerg	M	M25-29	90	5:29:19	0:34:25	2:28:52	2:13:12
553	Nika Polajnar	F	F25-29	11	5:29:24	0:37:30	2:50:32	1:48:50
554	Bart Mentink	M	M30-34	89	5:29:30	0:41:02	2:48:37	1:42:35
555	Adriano Sauli	M	M30-34	90	5:29:31	0:35:14	2:44:04	1:56:47
556	Alberto Manzonetto	M	M50-54	34	5:29:40	0:36:49	2:51:22	1:42:56
557	Malte Kienast	M	M30-34	91	5:29:43	0:31:58	2:35:45	2:11:47
558	Andrea Minozzi	M	M35-39	76	5:29:44	0:32:35	2:40:06	2:02:15
559	Lars Kaufmann	M	M60-64	9	5:29:51	0:35:57	2:34:54	2:03:29
560	Alessandro Monti	M	M25-29	91	5:29:58	0:28:13	2:42:38	2:04:31
561	Viktoria Übelacker	F	F45-49	11	5:30:00	0:39:06	2:43:44	1:55:12
562	Nicola Giovanelli	M	M35-39	77	5:30:02	0:32:41	2:42:51	2:00:57
563	Sebastiano Di Pasquale	M	M40-44	71	5:30:07	0:38:58	2:40:20	1:57:09
564	Nicola Maria Marobin	M	M50-54	35	5:30:09	0:37:33	2:40:06	1:58:22
565	Ahmed Aljaryan	M	M30-34	92	5:30:15	0:37:16	2:57:23	1:43:45
566	Giovanni Busani	M	M40-44	72	5:30:17	0:38:53	2:31:49	2:06:50
567	Nurlybek Tolykbayev	M	M40-44	73	5:30:18	0:36:06	2:47:51	1:51:30
568	Alberto Casalboni	M	M18-24	41	5:30:19	0:28:51	2:35:34	2:14:15
569	Alessandro Santi	M	M50-54	36	5:30:24	0:33:18	2:43:03	2:00:28
570	EDUARDO MUNCHEN	M	M40-44	74	5:30:28	0:36:50	2:38:55	2:00:15
571	Kevin Roux	M	M30-34	93	5:30:36	0:33:56	2:45:09	1:57:40
572	Daniel Clifton	M	M35-39	78	5:30:40	0:38:02	2:44:49	1:51:15
573	Andrea Fasoli	M	M35-39	79	5:30:45	0:33:46	2:43:23	1:54:44
574	Matteo Ripamonti	M	M35-39	80	5:30:45	0:36:28	2:42:08	1:45:22
575	Alessandro Abbondanza	M	M18-24	42	5:30:49	0:30:00	2:37:34	2:12:35
576	Daniele Pappano	M	M30-34	94	5:30:50	0:40:02	2:46:30	1:49:33
577	Tuur Heyligen	M	M18-24	43	5:30:51	0:38:56	2:36:37	2:04:09
578	paolo sozio	M	M40-44	75	5:30:52	0:29:18	2:42:11	2:06:28
579	Andrey Lebedev	M	M45-49	52	5:30:53	0:39:25	2:39:07	1:56:30
580	Pasquale Lupoli	M	M40-44	76	5:30:57	0:40:18	2:49:22	1:50:16
581	Andrea Castoldi	M	M40-44	77	5:31:08	0:32:11	2:42:24	2:01:33
582	Jacopo Favarato	M	M25-29	92	5:31:09	0:32:24	2:54:01	1:50:17
583	Salvatore Antonio Russo	M	M25-29	93	5:31:09	0:42:52	2:44:13	1:49:29
584	Mattia Pecile	M	M25-29	94	5:31:11	0:38:17	2:42:57	1:52:26
585	Marco Mastrascusa	M	M30-34	95	5:31:11	0:38:14	2:37:46	2:02:47
586	Matteo Bumann	M	M25-29	95	5:31:15	0:37:27	2:45:33	1:52:19
587	GIULIANO VALENTE MUSCATIELLO	M	M60-64	10	5:31:17	0:39:18	2:48:32	1:49:47
588	Niki Yonkov	M	M25-29	96	5:31:17	0:36:22	2:51:31	1:48:24
589	Shivan Fog	M	M35-39	81	5:31:17	0:36:16	2:51:30	1:48:19
590	Przemyslaw Grodecki	M	M55-59	23	5:31:21	0:37:12	2:40:40	1:57:49
591	Daniele Giuseppe Cannata	M	M30-34	96	5:31:21	0:37:49	2:43:13	1:54:09
592	Marco Ruspi	M	M35-39	82	5:31:22	0:40:41	2:43:47	1:53:43
593	Calogero Chirminisi	M	M30-34	97	5:31:25	0:35:14	2:50:14	1:52:58
594	Matteo Montecchi	M	M30-34	98	5:31:33	0:38:54	2:45:18	1:51:11
595	Leon Simeoni	M	M25-29	97	5:31:34	0:36:26	2:47:53	1:52:48
596	Daniil Serebrennikov	M	M40-44	78	5:31:37	0:27:16	2:48:02	2:02:13
597	Giulio Scavuzzo	M	M30-34	99	5:31:43	0:29:00	2:45:15	1:59:14
598	Antimo alessandro Tello	M	M40-44	79	5:32:03	0:37:16	2:39:25	2:00:58
599	Marija Sekoranja	F	F45-49	12	5:32:04	0:38:21	2:44:54	1:53:27
600	Nicolo Bellan	M	M25-29	98	5:32:08	0:36:44	2:47:46	1:54:57
601	Xavier Legrand	M	M25-29	99	5:32:11	0:43:17	2:39:44	1:55:30
602	Robson Pasquali	M	M35-39	83	5:32:11	0:30:20	2:38:41	2:10:57
603	Monica Di Bitonto	F	F55-59	2	5:32:14	0:40:17	2:46:29	1:53:53
604	Luca Orlandini	M	M50-54	37	5:32:19	0:33:26	2:42:29	2:02:47
605	Travis Hayes	M	M50-54	38	5:32:22	0:32:40	2:37:39	2:07:54
606	Maarten De Voeght	M	M35-39	84	5:32:24	0:37:22	2:38:21	2:02:10
607	Tristan Fougeray	M	M18-24	44	5:32:24	0:33:06	2:54:52	1:53:26
608	Rok Zajc	M	M35-39	85	5:32:28	0:38:28	2:40:03	1:56:32
609	Andrew Davis	M	M30-34	100	5:32:30	0:37:14	2:56:36	1:44:03
610	pauline robatel	F	M25-29	100	5:32:30	0:40:32	2:48:04	1:50:24
611	Giacomo Camplese	M	M35-39	86	5:32:38	0:28:36	2:31:39	2:21:56
612	Niklas Popp	M	M25-29	101	5:32:39	0:39:39	2:37:18	2:00:53
613	Tobias Kirschenhofer	M	M25-29	102	5:32:40	0:38:27	2:46:07	1:54:32
614	Lorenzo Zucchetti	M	M35-39	87	5:32:40	0:41:48	2:42:39	1:51:35
615	Giorgio Vandelli	M	M60-64	11	5:32:43	0:36:58	2:47:06	1:55:28
616	Giovanni Gemignani	M	M45-49	53	5:33:03	0:35:18	2:37:13	2:03:59
617	Alessandro Macchiavello	M	M45-49	54	5:33:03	0:36:12	2:44:11	1:58:28
618	Gianmaria Modena	M	M30-34	101	5:33:16	0:38:42	2:45:24	1:51:48
619	Eren Gursoy	M	M30-34	102	5:33:17	0:38:52	2:39:35	2:02:09
620	Gabriele Guerini	M	M25-29	103	5:33:22	0:40:36	2:43:52	1:53:40
621	Benoit Parent	M	M55-59	24	5:33:24	0:32:18	2:34:12	2:15:05
622	Luca Danesino	M	M30-34	103	5:33:31	0:39:40	2:42:00	1:58:33
623	Kyra Averman	F	F25-29	12	5:33:31	0:46:29	2:39:07	1:54:22
